symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
DOGEUSDT,SHORT,1696838400000,1696852800000,0.06024986,3365271.1034700093,1562.1261119689984,1696824000000,156212.61119689984,1.0,4121.186385667386,200.6965196532799,0.0,3920.489866014106,2.5097140595598155,2,True,STOP,"[{""time_ms"": 1696838400000, ""role"": ""ENTRY"", ""qty"": 3365271.1034700093, ""price"": 0.06024986, ""fee"": 101.3785564230568, ""gross_pnl"": 0.0}, {""time_ms"": 1696844700000, ""role"": ""TP2R"", ""qty"": 1682635.5517350046, ""price"": 0.059351140193887396, ""fee"": 49.93316926312166, ""gross_pnl"": 1512.217896813462}, {""time_ms"": 1696852800000, ""role"": ""STOP"", ""qty"": 1682635.5517350046, ""price"": 0.058699335, ""fee"": 49.38479396710143, ""gross_pnl"": 2608.9684888539246}]",8.336796839058865,-0.1726447206571224
BNBUSDT,SHORT,1696852800000,1696874400000,206.99645,895.0950169013873,1600.8300950253663,1696838400000,160083.00950253662,1.0,1508.9897646172542,184.52699602896857,0.0,1324.4627685882856,0.8273599882361647,2,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 895.0950169013873, ""price"": 206.99645, ""fee"": 92.6407454556386, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 447.54750845069367, ""price"": 203.52126556041014, ""fee"": 45.54271765914677, ""gross_pnl"": 1555.3101373450652}, {""time_ms"": 1696874400000, ""role"": ""STOP"", ""qty"": 447.54750845069367, ""price"": 207.099948225, ""fee"": 46.34353291418321, ""gross_pnl"": -46.32037272781097}]",3.112448767869884,-0.723281104416285
ETHUSDT,SHORT,1696852800000,1696881600000,1588.96512,93.64538463432523,1602.3184597079119,1696838400000,160231.84597079118,1.0,1865.3469520801345,147.8665763568867,5.842997593663337,1723.323373316911,1.0755186416756737,3,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 93.64538463432523, ""price"": 1588.96512, ""fee"": 74.39962491646338, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 46.82269231716261, ""price"": 1555.5215111645134, ""fee"": 36.41685255499192, ""gross_pnl"": 1565.9198064795328}, {""time_ms"": 1696881600000, ""role"": ""STOP"", ""qty"": 46.82269231716261, ""price"": 1582.5702048257, ""fee"": 37.05009888543138, ""gross_pnl"": 299.4271456006017}]",2.610393905653916,-0.46725019497169695
DOGEUSDT,SHORT,1696867200000,1696881900000,0.058730620000000004,2290193.3655149057,1603.3475039904122,1696852800000,160334.75039904122,1.0,-586.6869596555372,134.7978197564048,0.0,-721.484779411942,-0.4499865298173417,2,False,STOP,"[{""time_ms"": 1696867200000, ""role"": ""ENTRY"", ""qty"": 2290193.3655149057, ""price"": 0.058730620000000004, ""fee"": 67.25223813828852, ""gross_pnl"": 0.0}, {""time_ms"": 1696881900000, ""role"": ""STOP"", ""qty"": 2290193.3655149057, ""price"": 0.05898679354782776, ""fee"": 67.54558161811629, ""gross_pnl"": -586.6869596555372}]",1.8434989009210674,-0.34192618036484645
BNBUSDT,SHORT,1696881600000,1696916400000,205.95697,770.4643976645626,1628.4612609613068,1696867200000,162846.12609613067,1.0000000000000002,-1708.6167480097183,159.53682120987327,0.0,-1868.1535692195916,-1.147189444418709,3,False,STOP,"[{""time_ms"": 1696881600000, ""role"": ""ENTRY"", ""qty"": 770.4643976645626, ""price"": 205.95697, ""fee"": 79.3412564179342, ""gross_pnl"": 0.0}, {""time_ms"": 1696916400000, ""role"": ""STOP"", ""qty"": 770.4643976645626, ""price"": 208.17461529702982, ""fee"": 80.19556479193906, ""gross_pnl"": -1708.6167480097183}]",0.5757779325203881,-1.2031689817639803
XRPUSDT,SHORT,1697702400000,1697727000000,0.47936020000000007,279544.2376388607,1605.9124885618762,1697688000000,160591.24885618762,1.0,-1673.7166356378507,134.83923998123075,0.0,-1808.5558756190815,-1.1261858217683307,2,False,STOP,"[{""time_ms"": 1697702400000, ""role"": ""ENTRY"", ""qty"": 279544.2376388607, ""price"": 0.47936020000000007, ""fee"": 67.00119083170591, ""gross_pnl"": 0.0}, {""time_ms"": 1697727000000, ""role"": ""STOP"", ""qty"": 279544.2376388607, ""price"": 0.4853475050855018, ""fee"": 67.83804914952484, ""gross_pnl"": -1673.7166356378507}]",0.2541797879446272,-1.0513594598191063
BTCUSDT,LONG,1698926400000,1698932400000,35395.288799999995,4.34296354066173,3175.653859611371,1698912000000,158782.69298056854,2.0,-3250.9262570663745,152.09498564105928,0.0,-3403.021242707434,-1.0715970295087158,1,False,STOP,"[{""time_ms"": 1698926400000, ""role"": ""ENTRY"", ""qty"": 4.34296354066173, ""price"": 35395.288799999995, ""fee"": 76.86022438479623, ""gross_pnl"": 0.0}, {""time_ms"": 1698932400000, ""role"": ""STOP"", ""qty"": 4.34296354066173, ""price"": 34646.738593066635, ""fee"": 75.23476125626304, ""gross_pnl"": -3250.9262570663745}]",0.09943844781509983,-1.163385748628595
BTCUSDT,LONG,1699502400000,1699547700000,36473.72775,4.0765576497735045,3107.5934347572224,1699488000000,155379.67173786112,2.0,-3180.383264977363,147.09706224252997,-45.21650120585532,-3372.696828425748,-1.0853082615967222,4,False,STOP,"[{""time_ms"": 1699502400000, ""role"": ""ENTRY"", ""qty"": 4.0765576497735045, ""price"": 36473.72775, ""fee"": 74.34362693750933, ""gross_pnl"": 0.0}, {""time_ms"": 1699547700000, ""role"": ""STOP"", ""qty"": 4.0765576497735045, ""price"": 35693.56381311711, ""fee"": 72.75343530502064, ""gross_pnl"": -3180.383264977363}]",2.6579435691662785,-1.5344551040948422
BCHUSDT,SHORT,1700611200000,1700678100000,215.961965,260.3059709523679,1520.0697490943535,1700596800000,152006.97490943535,1.0,-1548.9378784629564,56.990657927337764,-25.492322507498542,-1631.4208588977926,-1.0732539476361407,5,False,STOP,"[{""time_ms"": 1700611200000, ""role"": ""ENTRY"", ""qty"": 260.3059709523679, ""price"": 215.961965, ""fee"": 28.108094494053145, ""gross_pnl"": 0.0}, {""time_ms"": 1700678100000, ""role"": ""STOP"", ""qty"": 260.3059709523679, ""price"": 221.91241582060906, ""fee"": 28.882563433284623, ""gross_pnl"": -1548.9378784629564}]",0.15617042240397613,-1.008302854911554
BCHUSDT,SHORT,1701086400000,1701086400000,222.26881,464.5134899179056,1503.7555405053756,1701072000000,150375.55405053755,1.0,-1556.1308485921236,104.02492605729593,0.0,-1660.1557746494195,-1.104006422540915,1,False,STOP,"[{""time_ms"": 1701086400000, ""role"": ""ENTRY"", ""qty"": 464.5134899179056, ""price"": 222.26881, ""fee"": 51.623430316499935, ""gross_pnl"": 0.0}, {""time_ms"": 1701086400000, ""role"": ""STOP"", ""qty"": 464.5134899179056, ""price"": 225.6188329430735, ""fee"": 52.401495740795994, ""gross_pnl"": -1556.1308485921236}]",0.042878723169217814,-1.6344605665710175
BCHUSDT,SHORT,1701115200000,1701154200000,220.839525,405.52992311341575,1487.1539827588813,1701100800000,148715.39827588812,1.0,-1532.676077547088,90.32337363242681,9.047953583325851,-1613.951497596189,-1.0852618601081783,3,False,STOP,"[{""time_ms"": 1701115200000, ""role"": ""ENTRY"", ""qty"": 405.52992311341575, ""price"": 220.839525, ""fee"": 44.77851779682663, ""gross_pnl"": 0.0}, {""time_ms"": 1701154200000, ""role"": ""STOP"", ""qty"": 405.52992311341575, ""price"": 224.61896516012462, ""fee"": 45.544855835600174, ""gross_pnl"": -1532.676077547088}]",0.3925420429476067,-1.0499805997246856
XRPUSDT,SHORT,1705608000000,1705694100000,0.54642665,340348.75427121227,3033.9714067513264,1705593600000,151698.5703375663,2.0,2942.500577640655,184.50437933927137,55.75195356707506,2813.7481518684585,0.9274141956668354,6,True,STOP,"[{""time_ms"": 1705608000000, ""role"": ""ENTRY"", ""qty"": 340348.75427121227, ""price"": 0.54642665, ""fee"": 92.98781481404585, ""gross_pnl"": 0.0}, {""time_ms"": 1705681800000, ""role"": ""TP2R"", ""qty"": 170174.37713560613, ""price"": 0.5288623460468506, ""fee"": 44.999410164499096, ""gross_pnl"": 2988.9944850476722}, {""time_ms"": 1705694100000, ""role"": ""STOP"", ""qty"": 170174.37713560613, ""price"": 0.546699863325, ""fee"": 46.51715436072644, ""gross_pnl"": -46.4939074070171}]",2.796253866063506,-0.838355087023145
BTCUSDT,SHORT,1705636800000,1705690200000,41029.275100000006,2.354386970892431,1558.0499259572252,1705622400000,151575.89501228675,2.0,-1607.1283462804975,97.40235489374152,19.34814023196662,-1685.1825609422722,-1.0815972793085817,4,False,STOP,"[{""time_ms"": 1705636800000, ""role"": ""ENTRY"", ""qty"": 2.354386970892431, ""price"": 41029.275100000006, ""fee"": 48.29939536030063, ""gross_pnl"": 0.0}, {""time_ms"": 1705690200000, ""role"": ""STOP"", ""qty"": 2.354386970892431, ""price"": 41711.88520876701, ""fee"": 49.10295953344088, ""gross_pnl"": -1607.1283462804975}]",1.1020159014361572,-1.4487401049381416
ADAUSDT,SHORT,1705579200000,1705694400000,0.51704135,262170.64443432674,2942.0289355658383,1705564800000,147101.44677829192,2.0,5399.243111994805,132.85344237269686,39.76161646538209,5306.15128608749,1.803568694359888,9,True,STOP,"[{""time_ms"": 1705579200000, ""role"": ""ENTRY"", ""qty"": 262170.64443432674, ""price"": 0.51704135, ""fee"": 67.77653196434713, ""gross_pnl"": 0.0}, {""time_ms"": 1705627500000, ""role"": ""TP2R"", ""qty"": 131085.32221716337, ""price"": 0.49484503057354867, ""fee"": 32.433460140147844, ""gross_pnl"": 2909.611684051449}, {""time_ms"": 1705694400000, ""role"": ""STOP"", ""qty"": 131085.32221716337, ""price"": 0.4980489, ""fee"": 32.64345026820189, ""gross_pnl"": 2489.6314279433564}]",4.102845575108131,-0.5755444524035933
AVAXUSDT,SHORT,1705924800000,1706031000000,31.180402000000004,3785.9831953341522,3062.478507520304,1705910400000,153330.04451566038,2.0,6388.8205970248655,114.85406769725097,28.234837152069026,6302.201366479684,2.057876112764165,8,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 3785.9831953341522, ""price"": 31.180402000000004, ""fee"": 59.0242389978817, ""gross_pnl"": 0.0}, {""time_ms"": 1705952400000, ""role"": ""TP2R"", ""qty"": 1892.9915976670761, ""price"": 29.577385044713544, ""fee"": 27.99487068530329, ""gross_pnl"": 3034.497627275128}, {""time_ms"": 1706031000000, ""role"": ""STOP"", ""qty"": 1892.9915976670761, ""price"": 29.40843271398542, ""fee"": 27.834958014065982, ""gross_pnl"": 3354.3229697497372}]",4.914583116171638,-0.5780671328221898
XRPUSDT,SHORT,1705924800000,1706050200000,0.5309344,388122.5194197499,3070.7232731061117,1705910400000,153536.16365530557,2.0,5783.960490839003,203.1756167291938,71.17545350318859,5651.960327612997,1.8405957896348963,9,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 388122.5194197499, ""price"": 0.5309344, ""fee"": 103.03379848730664, ""gross_pnl"": 0.0}, {""time_ms"": 1705997700000, ""role"": ""TP2R"", ""qty"": 194061.25970987495, ""price"": 0.5153684815883857, ""fee"": 50.006528375903805, ""gross_pnl"": 3020.74173549902}, {""time_ms"": 1706050200000, ""role"": ""STOP"", ""qty"": 194061.25970987495, ""price"": 0.5166955005953943, ""fee"": 50.13528986598333, ""gross_pnl"": 2763.218755339983}]",4.440794768363371,-0.6023456085236162
BTCUSDT,SHORT,1705953600000,1706052300000,39792.6937,3.195425445442723,1836.585383123709,1705939200000,160963.69774974932,2.0,1773.9263828194335,126.26762280027863,31.61735822280691,1679.2761182419617,0.9143468818127084,7,True,STOP,"[{""time_ms"": 1705953600000, ""role"": ""ENTRY"", ""qty"": 3.195425445442723, ""price"": 39792.6937, ""fee"": 63.577292995844175, ""gross_pnl"": 0.0}, {""time_ms"": 1706018700000, ""role"": ""TP2R"", ""qty"": 1.5977127227213614, ""price"": 38662.50614898538, ""fee"": 30.885788983263406, ""gross_pnl"": 1805.7150293173563}, {""time_ms"": 1706052300000, ""role"": ""STOP"", ""qty"": 1.5977127227213614, ""price"": 39812.590046850004, ""fee"": 31.80454082117105, ""gross_pnl"": -31.78864649792297}]",2.170828665922165,-0.9870409527580598
BCHUSDT,SHORT,1706040000000,1706048400000,223.957965,658.7727692510285,3401.045185067505,1706025600000,170052.25925337523,2.0,-3476.5144120594723,149.27566600490468,0.0,-3625.7900780643768,-1.0660811252916098,1,False,STOP,"[{""time_ms"": 1706040000000, ""role"": ""ENTRY"", ""qty"": 658.7727692510285, ""price"": 223.957965, ""fee"": 73.76870439943747, ""gross_pnl"": 0.0}, {""time_ms"": 1706048400000, ""role"": ""STOP"", ""qty"": 658.7727692510285, ""price"": 229.23522382782312, ""fee"": 75.5069616054672, ""gross_pnl"": -3476.5144120594723}]",0.16812234932174788,-1.0986570306811694
XRPUSDT,SHORT,1706644800000,1706716800000,0.51404285,210237.96896487282,1635.4381138957583,1706630400000,163543.81138957583,1.0,2175.687417497774,106.9834810361659,17.961861472929254,2086.6657979345373,1.2759063031519515,6,True,STOP,"[{""time_ms"": 1706644800000, ""role"": ""ENTRY"", ""qty"": 210237.96896487282, ""price"": 0.51404285, ""fee"": 54.035662372457395, ""gross_pnl"": 0.0}, {""time_ms"": 1706709900000, ""role"": ""TP2R"", ""qty"": 105118.98448243641, ""price"": 0.4987341214226672, ""fee"": 26.213212185345455, ""gross_pnl"": 1609.2380017664818}, {""time_ms"": 1706716800000, ""role"": ""STOP"", ""qty"": 105118.98448243641, ""price"": 0.5086542, ""fee"": 26.73460647836305, ""gross_pnl"": 566.4494157312921}]",3.8620524446936857,-0.29015994406456325
LTCUSDT,SHORT,1706745600000,1706816700000,66.68664,3135.094885569905,3301.3668499562496,1706731200000,165349.40984266144,2.0,-3108.458841617062,210.62317342064995,41.76573406556228,-3277.3162809721493,-0.9927149662315113,5,False,STOP,"[{""time_ms"": 1706745600000, ""role"": ""ENTRY"", ""qty"": 3135.094885569905, ""price"": 66.68664, ""fee"": 104.53447199992071, ""gross_pnl"": 0.0}, {""time_ms"": 1706816700000, ""role"": ""STOP"", ""qty"": 3135.094885569905, ""price"": 67.67814391138863, ""fee"": 106.08870142072924, ""gross_pnl"": -3108.458841617062}]",1.0034227671282545,-0.9813152546180851
BNBUSDT,SHORT,1706745600000,1706859600000,300.379735,935.4727623074049,3312.6095437502076,1706731200000,165630.47718751038,2.0,-2855.2855872981104,282.42470323526527,0.0,-3137.710290533376,-0.9472019714648204,8,False,STOP,"[{""time_ms"": 1706745600000, ""role"": ""ENTRY"", ""qty"": 935.4727623074049, ""price"": 300.379735, ""fee"": 140.4985302208081, ""gross_pnl"": 0.0}, {""time_ms"": 1706859600000, ""role"": ""STOP"", ""qty"": 935.4727623074049, ""price"": 303.4319730793379, ""fee"": 141.9261730144572, ""gross_pnl"": -2855.2855872981104}]",1.1266913205530416,-0.943282594921006
DOGEUSDT,SHORT,1707105600000,1707129000000,0.078150905,3276732.0485724965,3184.3090123200964,1707091200000,159215.45061600482,2.0,-3313.94095434545,257.7365455156173,25.79343855981993,-3545.884061301247,-1.1135489827093465,2,False,STOP,"[{""time_ms"": 1707105600000, ""role"": ""ENTRY"", ""qty"": 3276732.0485724965, ""price"": 0.078150905, ""fee"": 128.0397875192223, ""gross_pnl"": 0.0}, {""time_ms"": 1707129000000, ""role"": ""STOP"", ""qty"": 3276732.0485724965, ""price"": 0.07916226049236905, ""fee"": 129.696757996395, ""gross_pnl"": -3313.94095434545}]",0.23760690647431004,-1.0486737418134418
BTCUSDT,LONG,1707393600000,1708171200000,44700.23895,4.567460625220139,3113.3913310940716,1707379200000,155669.56655470355,2.0,31961.258817071965,220.1472107505926,-579.2307855152465,31161.880820806124,10.008982972871443,54,False,BB_MID,"[{""time_ms"": 1707393600000, ""role"": ""ENTRY"", ""qty"": 4.567460625220139, ""price"": 44700.23895, ""fee"": 102.08329067102831, ""gross_pnl"": 0.0}, {""time_ms"": 1708171200000, ""role"": ""BB_MID"", ""qty"": 4.567460625220139, ""price"": 51697.83815, ""fee"": 118.0639200795643, ""gross_pnl"": 31961.258817071965}]",11.969205243903458,-0.17580818704867635
SOLUSDT,LONG,1711425600000,1711548300000,191.88789599999998,418.8062669953566,3736.628947510193,1711411200000,186831.44737550966,2.0,-3774.9425597391064,78.47638212548367,-94.26051429650309,-3947.679456161093,-1.0564815269633685,9,False,STOP,"[{""time_ms"": 1711425600000, ""role"": ""ENTRY"", ""qty"": 418.8062669953566, ""price"": 191.88789599999998, ""fee"": 40.18192670267661, ""gross_pnl"": 0.0}, {""time_ms"": 1711548300000, ""role"": ""STOP"", ""qty"": 418.8062669953566, ""price"": 182.87431894247004, ""fee"": 38.294455422807054, ""gross_pnl"": -3774.9425597391064}]",0.5514517010959662,-1.0431290946539404
ETHUSDT,LONG,1711900800000,1711950300000,3622.85052,43.40507705311607,3657.6753583869713,1711886400000,182883.76791934855,2.0,-3734.4715736940184,155.38287018567462,-96.46524460128843,-3986.3196884809813,-1.0898506012406037,4,False,STOP,"[{""time_ms"": 1711900800000, ""role"": ""ENTRY"", ""qty"": 43.40507705311607, ""price"": 3622.85052, ""fee"": 78.62505298626081, ""gross_pnl"": 0.0}, {""time_ms"": 1711950300000, ""role"": ""STOP"", ""qty"": 43.40507705311607, ""price"": 3536.8128528136467, ""fee"": 76.7578171994138, ""gross_pnl"": -3734.4715736940184}]",0.4536634234899213,-1.1374435395534856
LINKUSDT,SHORT,1711972800000,1712040300000,18.360815000000002,4939.850707622984,1788.9744823086758,1711958400000,178897.4482308676,1.0,2183.759861628315,89.60780503947055,25.721755004378473,2119.873811593223,1.1849659302336837,5,True,STOP,"[{""time_ms"": 1711972800000, ""role"": ""ENTRY"", ""qty"": 4939.850707622984, ""price"": 18.360815000000002, ""fee"": 45.349842485142354, ""gross_pnl"": 0.0}, {""time_ms"": 1712025300000, ""role"": ""TP2R"", ""qty"": 2469.925353811492, ""price"": 17.64533019978926, ""fee"": 21.791324218417547, ""gross_pnl"": 1767.194048307262}, {""time_ms"": 1712040300000, ""role"": ""STOP"", ""qty"": 2469.925353811492, ""price"": 18.192159776198107, ""fee"": 22.466638335910652, ""gross_pnl"": 416.56581332105304}]",2.827034875141613,-0.6024688095337208
XRPUSDT,SHORT,1712937600000,1712952000000,0.5935031000000001,160315.34346498904,1810.1732204246077,1712923200000,181017.3220424608,1.0,6343.044650852975,91.97613099860926,0.0,6251.068519854366,3.4532985292910636,2,True,STOP,"[{""time_ms"": 1712937600000, ""role"": ""ENTRY"", ""qty"": 160315.34346498904, ""price"": 0.5935031000000001, ""fee"": 47.57382666201788, ""gross_pnl"": 0.0}, {""time_ms"": 1712942700000, ""role"": ""TP2R"", ""qty"": 80157.67173249452, ""price"": 0.5712059030496142, ""fee"": 22.89326763415703, ""gross_pnl"": 1787.2913937038109}, {""time_ms"": 1712952000000, ""role"": ""STOP"", ""qty"": 80157.67173249452, ""price"": 0.5366681999999999, ""fee"": 21.509036702434354, ""gross_pnl"": 4555.753257149164}]",9.104606177910274,-0.3716923095516686
XRPUSDT,SHORT,1712966400000,1713052800000,0.54662655,209272.154804698,3745.3678112463035,1712952000000,187268.39056231515,2.0,10811.634004046324,108.98789898993485,24.601864589850592,10727.24796964624,2.8641373852349776,7,True,STOP,"[{""time_ms"": 1712966400000, ""role"": ""ENTRY"", ""qty"": 209272.154804698, ""price"": 0.54662655, ""fee"": 57.196857995979, ""gross_pnl"": 0.0}, {""time_ms"": 1713037800000, ""role"": ""TP2R"", ""qty"": 104636.077402349, ""price"": 0.5110877362517081, ""fee"": 26.739107964912527, ""gross_pnl"": 3718.642066153939}, {""time_ms"": 1713052800000, ""role"": ""STOP"", ""qty"": 104636.077402349, ""price"": 0.4788393, ""fee"": 25.051933029043308, ""gross_pnl"": 7092.991937892384}]",7.63958606457694,-0.1437913320996203
DOGEUSDT,SHORT,1714003200000,1714240800000,0.15123434500000002,820932.7651368765,3959.912770639228,1713988800000,197995.6385319614,2.0,4741.8366922058885,121.78231067841142,37.72805253191707,4657.782434059394,1.1762335949909102,17,True,STOP,"[{""time_ms"": 1714003200000, ""role"": ""ENTRY"", ""qty"": 820932.7651368765, ""price"": 0.15123434500000002, ""fee"": 62.07661451225719, ""gross_pnl"": 0.0}, {""time_ms"": 1714180500000, ""role"": ""TP2R"", ""qty"": 410466.38256843825, ""price"": 0.1416577887052515, ""fee"": 29.072880046244375, ""gross_pnl"": 3930.8544197684305}, {""time_ms"": 1714240800000, ""role"": ""STOP"", ""qty"": 410466.38256843825, ""price"": 0.14925858691875876, ""fee"": 30.632816119909865, ""gross_pnl"": 810.9822724374576}]",2.0284005888863517,-0.639689669477117
XRPUSDT,SHORT,1714348800000,1714410000000,0.50964505,476356.4461801991,4053.068419320417,1714334400000,202653.42096602084,2.0,-3091.4360726225555,244.31842286764117,-3.135959283622409,-3338.8904547738193,-0.8237932621264892,5,False,STOP,"[{""time_ms"": 1714348800000, ""role"": ""ENTRY"", ""qty"": 476356.4461801991, ""price"": 0.50964505, ""fee"": 121.38635241566496, ""gross_pnl"": 0.0}, {""time_ms"": 1714410000000, ""role"": ""STOP"", ""qty"": 476356.4461801991, ""price"": 0.5161348038333157, ""fee"": 122.93207045197623, ""gross_pnl"": -3091.4360726225555}]",1.3451347917953111,-0.8174140978149169
BCHUSDT,SHORT,1714363200000,1714429800000,459.1703,381.28155594034786,4112.043514541178,1714348800000,205602.1757270589,2.0000000000000004,-3500.633643429907,176.8234832473113,-44.52348080924419,-3721.9806074864623,-0.905141347440668,5,False,STOP,"[{""time_ms"": 1714363200000, ""role"": ""ENTRY"", ""qty"": 381.28155594034786, ""price"": 459.1703, ""fee"": 87.53658321279816, ""gross_pnl"": 0.0}, {""time_ms"": 1714429800000, ""role"": ""STOP"", ""qty"": 381.28155594034786, ""price"": 468.35152995694443, ""fee"": 89.28690003451311, ""gross_pnl"": -3500.633643429907}]",1.165557593368933,-0.8558066966991432
LINKUSDT,SHORT,1714507200000,1714515900000,12.8745595,7494.76247796231,2482.446325883693,1714492800000,208514.13031282014,2.0,-2531.933431777073,97.75773217678174,0.0,-2629.691163953855,-1.059314409554352,1,False,STOP,"[{""time_ms"": 1714507200000, ""role"": ""ENTRY"", ""qty"": 7494.76247796231, ""price"": 12.8745595, ""fee"": 48.2458827304466, ""gross_pnl"": 0.0}, {""time_ms"": 1714515900000, ""role"": ""STOP"", ""qty"": 7494.76247796231, ""price"": 13.212386541113311, ""fee"": 49.51184944633514, ""gross_pnl"": -2531.933431777073}]",0.0,-1.0097104958024323
BTCUSDT,SHORT,1714478400000,1714589400000,61151.70885,3.9472304449478064,3911.8509980752115,1714464000000,195592.54990376058,2.0,7865.696691433141,237.44703858758766,57.21912981692809,7685.468782662481,1.9646629655485452,8,True,STOP,"[{""time_ms"": 1714478400000, ""role"": ""ENTRY"", ""qty"": 3.9472304449478064, ""price"": 61151.70885, ""fee"": 120.68994346665211, ""gross_pnl"": 0.0}, {""time_ms"": 1714506900000, ""role"": ""TP2R"", ""qty"": 1.9736152224739032, ""price"": 59199.21988053884, ""fee"": 58.41824075740559, ""gross_pnl"": 3853.461951840935}, {""time_ms"": 1714589400000, ""role"": ""STOP"", ""qty"": 1.9736152224739032, ""price"": 59118.772189447234, ""fee"": 58.338854363529954, ""gross_pnl"": 4012.234739592206}]",4.65573873210916,-0.4282294158623746
SOLUSDT,SHORT,1714478400000,1714585800000,128.665635,985.712387363266,3902.1933875915065,1714464000000,195351.10964166795,2.0,4583.102679303291,124.53575890780895,12.186475297533903,4470.753395693016,1.1457026732476816,8,True,STOP,"[{""time_ms"": 1714478400000, ""role"": ""ENTRY"", ""qty"": 985.712387363266, ""price"": 128.665635, ""fee"": 63.4136551237303, ""gross_pnl"": 0.0}, {""time_ms"": 1714547100000, ""role"": ""TP2R"", ""qty"": 492.856193681633, ""price"": 120.80849998502465, ""fee"": 29.770608733503433, ""gross_pnl"": 3872.437656723434}, {""time_ms"": 1714585800000, ""role"": ""STOP"", ""qty"": 492.856193681633, ""price"": 127.22370319171493, ""fee"": 31.35149505057522, ""gross_pnl"": 710.6650225798569}]",2.6272492769179907,-0.41461651230030083
ADAUSDT,SHORT,1715126400000,1715178600000,0.4409794,444584.1145513925,4102.381618363245,1715112000000,205119.08091816225,2.0000000000000004,-4202.459027214619,198.15366559801166,-4.062815493930767,-4404.675508306561,-1.0736874133284373,4,False,STOP,"[{""time_ms"": 1715126400000, ""role"": ""ENTRY"", ""qty"": 444584.1145513925, ""price"": 0.4409794, ""fee"": 98.02621804220217, ""gross_pnl"": 0.0}, {""time_ms"": 1715178600000, ""role"": ""STOP"", ""qty"": 444584.1145513925, ""price"": 0.45043196227037063, ""fee"": 100.12744755580948, ""gross_pnl"": -4202.459027214619}]",0.5613029642586489,-1.2376755287508834
AVAXUSDT,SHORT,1715140800000,1715294700000,35.267357499999996,4153.317915234109,4044.7441385849997,1715126400000,203678.1439237061,2.0,-111.9221009987592,146.5325087782154,44.45837728370252,-213.9962324932721,-0.05290723594895568,11,False,STOP,"[{""time_ms"": 1715140800000, ""role"": ""ENTRY"", ""qty"": 4153.317915234109, ""price"": 35.267357499999996, ""fee"": 73.23827386385801, ""gross_pnl"": 0.0}, {""time_ms"": 1715294700000, ""role"": ""STOP"", ""qty"": 4153.317915234109, ""price"": 35.29430513639167, ""fee"": 73.29423491435739, ""gross_pnl"": -111.9221009987592}]",1.6967120223140408,-0.13414935955153515
ETHUSDT,SHORT,1715371200000,1715530500000,2899.019765,75.40768813135394,4010.008183547249,1715356800000,200500.40917736242,2.0000000000000004,-4121.317376801891,220.6690370141519,97.53018949641401,-4244.45622431963,-1.058465726263179,12,False,STOP,"[{""time_ms"": 1715371200000, ""role"": ""ENTRY"", ""qty"": 75.40768813135394, ""price"": 2899.019765, ""fee"": 109.30418916287549, ""gross_pnl"": 0.0}, {""time_ms"": 1715530500000, ""role"": ""STOP"", ""qty"": 75.40768813135394, ""price"": 2953.673573901062, ""fee"": 111.36484785127644, ""gross_pnl"": -4121.317376801891}]",0.2711618261800009,-1.022237227456476
LINKUSDT,SHORT,1715385600000,1715587200000,13.545224000000001,13865.69298201868,3976.6498968452725,1715371200000,199666.45200981302,2.0,-499.307444464734,188.06357107890338,50.94045448435937,-636.4305610592779,-0.16004188891865148,15,False,STOP,"[{""time_ms"": 1715385600000, ""role"": ""ENTRY"", ""qty"": 13865.69298201868, ""price"": 13.545224000000001, ""fee"": 93.9069586783355, ""gross_pnl"": 0.0}, {""time_ms"": 1715587200000, ""role"": ""STOP"", ""qty"": 13865.69298201868, ""price"": 13.581234276955668, ""fee"": 94.15661240056788, ""gross_pnl"": -499.307444464734}]",1.6779209668098654,-0.9057810854695453
BNBUSDT,SHORT,1715702400000,1715779200000,568.265725,467.4098008633111,3912.39044783967,1715688000000,195619.5223919835,2.0,-3693.1461248144096,267.45954242210234,-452.4608741969934,-4413.066541433505,-1.127971913915263,6,False,STOP,"[{""time_ms"": 1715702400000, ""role"": ""ENTRY"", ""qty"": 467.4098008633111, ""price"": 568.265725, ""fee"": 132.80648467984756, ""gross_pnl"": 0.0}, {""time_ms"": 1715779200000, ""role"": ""STOP"", ""qty"": 467.4098008633111, ""price"": 576.167027279056, ""fee"": 134.65305774225476, ""gross_pnl"": -3693.1461248144096}]",0.9277642464886146,-1.047060125280515
