symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
ETHUSDT,LONG,1630440000000,1630814400000,3417.7079999999996,18.48250677559094,2292.1066180056755,1630425600000,114605.33090028378,2.0,7917.499195101576,0.0,-419.7273295660746,7497.771865535502,3.2711270089430617,26,False,BB_MID,"[{""time_ms"": 1630440000000, ""role"": ""ENTRY"", ""qty"": 18.48250677559094, ""price"": 3417.7079999999996, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1630814400000, ""role"": ""BB_MID"", ""qty"": 18.48250677559094, ""price"": 3846.0859950000004, ""fee"": 0.0, ""gross_pnl"": 7917.499195101576}]",4.989173842281811,-0.37663209891406424
BTCUSDT,LONG,1630958400000,1631007600000,51782.308215,2.1874689998003847,2442.062055316386,1630944000000,122103.10276581929,2.0,-2497.477121267936,0.0,-22.981220409484582,-2520.458341677421,-1.0321024955898912,4,False,STOP,"[{""time_ms"": 1630958400000, ""role"": ""ENTRY"", ""qty"": 2.1874689998003847, ""price"": 51782.308215, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1631007600000, ""role"": ""STOP"", ""qty"": 2.1874689998003847, ""price"": 50640.588208226945, ""fee"": 0.0, ""gross_pnl"": -2497.477121267936}]",1.0459560499080585,-1.1486233375582475
DOGEUSDT,SHORT,1632052800000,1632154500000,0.23458265,403291.3748947671,2391.652888482837,1632038400000,119582.64442414186,2.0,6347.41141183063,0.0,27.693299645502226,6375.104711476132,2.6655643643673677,8,True,STOP,"[{""time_ms"": 1632052800000, ""role"": ""ENTRY"", ""qty"": 403291.3748947671, ""price"": 0.23458265, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1632105000000, ""role"": ""TP2R"", ""qty"": 201645.68744738356, ""price"": 0.22283334132369098, ""fee"": 0.0, ""gross_pnl"": 2369.197425065841}, {""time_ms"": 1632154500000, ""role"": ""STOP"", ""qty"": 201645.68744738356, ""price"": 0.2148539167098182, ""fee"": 0.0, ""gross_pnl"": 3978.2139867647893}]",6.033832996991694,-0.7415011333515374
XRPUSDT,SHORT,1632110400000,1632155100000,0.9804095500000001,96008.7713339418,2587.9723441191686,1632096000000,129398.61720595844,2.0,4470.874287230229,0.0,13.682825995076923,4484.557113225306,1.7328458410368568,4,True,STOP,"[{""time_ms"": 1632110400000, ""role"": ""ENTRY"", ""qty"": 96008.7713339418, ""price"": 0.9804095500000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1632137100000, ""role"": ""TP2R"", ""qty"": 48004.3856669709, ""price"": 0.9269616344487825, ""fee"": 0.0, ""gross_pnl"": 2565.734351216338}, {""time_ms"": 1632155100000, ""role"": ""STOP"", ""qty"": 48004.3856669709, ""price"": 0.9407227607713919, ""fee"": 0.0, ""gross_pnl"": 1905.1399360138912}]",4.095980879827095,-0.5078892309245753
BNBUSDT,SHORT,1632124800000,1632210600000,382.17881500000004,35.61813864690549,370.9524152105523,1632110400000,133566.10663249047,2.0,599.0053079348868,0.0,0.0,599.0053079348868,1.6147766758571764,6,True,STOP,"[{""time_ms"": 1632124800000, ""role"": ""ENTRY"", ""qty"": 35.61813864690549, ""price"": 382.17881500000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1632141000000, ""role"": ""TP2R"", ""qty"": 17.809069323452746, ""price"": 361.53007922194655, ""fee"": 0.0, ""gross_pnl"": 367.73476691301363}, {""time_ms"": 1632210600000, ""role"": ""STOP"", ""qty"": 17.809069323452746, ""price"": 369.19270456258863, ""fee"": 0.0, ""gross_pnl"": 231.2705410218731}]",3.7926003750640924,-0.48116436177934363
BCHUSDT,SHORT,1632081600000,1632214200000,611.2942,172.15295621612114,2375.7861234569586,1632067200000,119185.97529849489,2.0000000000000004,7766.51043084573,0.0,29.467174649207163,7795.977605494937,3.2814307350828225,10,True,STOP,"[{""time_ms"": 1632081600000, ""role"": ""ENTRY"", ""qty"": 172.15295621612114, ""price"": 611.2942, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1632105000000, ""role"": ""TP2R"", ""qty"": 86.07647810806057, ""price"": 583.9851715374772, ""fee"": 0.0, ""gross_pnl"": 2350.664990606752}, {""time_ms"": 1632214200000, ""role"": ""STOP"", ""qty"": 86.07647810806057, ""price"": 548.3752056443072, ""fee"": 0.0, ""gross_pnl"": 5415.845440238978}]",7.339926690106768,-0.4822890556814961
XRPUSDT,SHORT,1632873600000,1632888300000,0.89205375,103317.15288127337,2776.7457832454625,1632859200000,138837.2891622731,2.0,-2824.2163829706105,0.0,0.0,-2824.2163829706105,-1.017095767286865,2,False,STOP,"[{""time_ms"": 1632873600000, ""role"": ""ENTRY"", ""qty"": 103317.15288127337, ""price"": 0.89205375, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1632888300000, ""role"": ""STOP"", ""qty"": 103317.15288127337, ""price"": 0.919389156602, ""fee"": 0.0, ""gross_pnl"": -2824.2163829706105}]",0.243851920035775,-1.0398240275109314
SOLUSDT,LONG,1633161600000,1633392000000,158.62027049999998,288.7582254501504,2720.2614555860505,1633147200000,136013.0727793025,2.0,2466.02628685353,0.0,-39.276466534012805,2426.7498203195173,0.8921016821144866,16,False,BB_MID,"[{""time_ms"": 1633161600000, ""role"": ""ENTRY"", ""qty"": 288.7582254501504, ""price"": 158.62027049999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1633392000000, ""role"": ""BB_MID"", ""qty"": 288.7582254501504, ""price"": 167.160378, ""fee"": 0.0, ""gross_pnl"": 2466.02628685353}]",2.057175897056678,-0.20702298581312217
LINKUSDT,SHORT,1633521600000,1633525800000,25.555216,1623.3848862032994,1384.3982259962204,1633507200000,138439.82259962204,1.0,-1405.833400818246,0.0,0.0,-1405.833400818246,-1.015483387958404,1,False,STOP,"[{""time_ms"": 1633521600000, ""role"": ""ENTRY"", ""qty"": 1623.3848862032994, ""price"": 25.555216, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1633525800000, ""role"": ""STOP"", ""qty"": 1623.3848862032994, ""price"": 26.42120496710573, ""fee"": 0.0, ""gross_pnl"": -1405.833400818246}]",0.040122658512049304,-1.7352369681901192
LINKUSDT,SHORT,1633910400000,1633924500000,25.5362255,1773.1221615426227,1369.818394809558,1633896000000,136981.8394809558,1.0,-1393.1427276850586,0.0,0.0,-1393.1427276850586,-1.0170273176093123,1,False,STOP,"[{""time_ms"": 1633910400000, ""role"": ""ENTRY"", ""qty"": 1773.1221615426227, ""price"": 25.5362255, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1633924500000, ""role"": ""STOP"", ""qty"": 1773.1221615426227, ""price"": 26.32192586396873, ""fee"": 0.0, ""gross_pnl"": -1393.1427276850586}]",0.43521746209915285,-1.022300966228398
SOLUSDT,SHORT,1633910400000,1633924800000,147.532197,272.2697308749771,1370.3398919880376,1633896000000,137033.98919880379,1.0,-1391.1093377203172,0.0,0.0,-1391.1093377203172,-1.0151564191144928,2,False,STOP,"[{""time_ms"": 1633910400000, ""role"": ""ENTRY"", ""qty"": 272.2697308749771, ""price"": 147.532197, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1633924800000, ""role"": ""STOP"", ""qty"": 272.2697308749771, ""price"": 152.64150288299254, ""fee"": 0.0, ""gross_pnl"": -1391.1093377203172}]",0.4474839232606843,-1.076252325160835
ADAUSDT,SHORT,1633910400000,1633925700000,2.1872058500000002,29297.075264121126,1370.1389487585602,1633896000000,137013.89487585603,1.0,-1402.863385435727,0.0,0.0,-1402.863385435727,-1.0238840277526724,2,False,STOP,"[{""time_ms"": 1633910400000, ""role"": ""ENTRY"", ""qty"": 29297.075264121126, ""price"": 2.1872058500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1633925700000, ""role"": ""STOP"", ""qty"": 29297.075264121126, ""price"": 2.2350899262358883, ""fee"": 0.0, ""gross_pnl"": -1402.863385435727}]",0.44915880173646033,-1.006993384357061
BTCUSDT,LONG,1633968000000,1634058300000,57528.75,1.4643186999034221,2656.937474959254,1633953600000,132846.8737479627,2.0,-2697.729218425304,0.0,-25.068782435360717,-2722.798000860665,-1.0247881354085764,7,False,STOP,"[{""time_ms"": 1633968000000, ""role"": ""ENTRY"", ""qty"": 1.4643186999034221, ""price"": 57528.75, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1634058300000, ""role"": ""STOP"", ""qty"": 1.4643186999034221, ""price"": 55686.4398399213, ""fee"": 0.0, ""gross_pnl"": -2697.729218425304}]",0.19358451156211903,-1.038351496550875
SOLUSDT,SHORT,1633982400000,1634057100000,141.65113900000003,259.2062937737467,1328.075567908703,1633968000000,132807.5567908703,1.0,-1347.0980390671664,0.0,11.195463345894659,-1335.9025757212717,-1.005893495823354,6,False,STOP,"[{""time_ms"": 1633982400000, ""role"": ""ENTRY"", ""qty"": 259.2062937737467, ""price"": 141.65113900000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1634057100000, ""role"": ""STOP"", ""qty"": 259.2062937737467, ""price"": 146.84815030499175, ""fee"": 0.0, ""gross_pnl"": -1347.0980390671664}]",0.7719417074770604,-1.2237160832991616
ADAUSDT,SHORT,1633982400000,1634148600000,2.15442225,28632.54941784195,1326.554524079531,1633968000000,132789.1891736872,1.0,-549.7540589806644,0.0,36.48975765310895,-513.2643013275554,-0.3869153449864407,12,False,STOP,"[{""time_ms"": 1633982400000, ""role"": ""ENTRY"", ""qty"": 28632.54941784195, ""price"": 2.15442225, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1634148600000, ""role"": ""STOP"", ""qty"": 28632.54941784195, ""price"": 2.1736225681748844, ""fee"": 0.0, ""gross_pnl"": -549.7540589806644}]",1.8221823537691957,-0.4484700348667236
ADAUSDT,SHORT,1635336000000,1635410400000,1.9764113,22279.03164836574,1282.7490887005322,1635321600000,128274.90887005322,1.0,-999.2841433504692,0.0,12.966190873002875,-986.3179524774663,-0.7689094938096113,6,False,STOP,"[{""time_ms"": 1635336000000, ""role"": ""ENTRY"", ""qty"": 22279.03164836574, ""price"": 1.9764113, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1635410400000, ""role"": ""STOP"", ""qty"": 22279.03164836574, ""price"": 2.0212644228431453, ""fee"": 0.0, ""gross_pnl"": -999.2841433504692}]",1.2489692198480677,-0.9428965306643825
ETHUSDT,LONG,1636372800000,1636516800000,4736.4870599999995,22.66114943169914,2545.7718183515153,1636358400000,127288.59091757576,2.0000000000000004,-986.9995651528194,0.0,-80.02988807485846,-1067.0294532276778,-0.4191378997661386,10,False,BB_MID,"[{""time_ms"": 1636372800000, ""role"": ""ENTRY"", ""qty"": 22.66114943169914, ""price"": 4736.4870599999995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1636516800000, ""role"": ""BB_MID"", ""qty"": 22.66114943169914, ""price"": 4692.93236, ""fee"": 0.0, ""gross_pnl"": -986.9995651528194}]",0.9656592536726031,-0.47584721305608907
BTCUSDT,LONG,1636387200000,1636579200000,66476.90183999999,1.613021194194005,2559.0995337634704,1636372800000,127954.97668817351,2.0,-2611.4343097927203,0.0,-335.69857525963334,-2947.1328850523537,-1.1516288624843882,14,False,STOP,"[{""time_ms"": 1636387200000, ""role"": ""ENTRY"", ""qty"": 1.613021194194005, ""price"": 66476.90183999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1636579200000, ""role"": ""STOP"", ""qty"": 1.613021194194005, ""price"": 64857.930980105244, ""fee"": 0.0, ""gross_pnl"": -2611.4343097927203}]",1.71557145803616,-2.5693828422881557
BTCUSDT,LONG,1636977600000,1636991100000,65833.87048499999,1.6236635869709715,2465.488571585915,1636963200000,123274.42857929574,2.0000000000000004,-2517.7018564480395,0.0,0.0,-2517.7018564480395,-1.021177662498163,1,False,STOP,"[{""time_ms"": 1636977600000, ""role"": ""ENTRY"", ""qty"": 1.6236635869709715, ""price"": 65833.87048499999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1636991100000, ""role"": ""STOP"", ""qty"": 1.6236635869709715, ""price"": 64283.24024567502, ""fee"": 0.0, ""gross_pnl"": -2517.7018564480395}]",0.10891834432619504,-1.0048719647216138
ADAUSDT,SHORT,1637035200000,1637064000000,1.92893505,54439.94665754119,2415.134534456954,1637020800000,120756.7267228477,2.0,3168.181786010799,0.0,10.594758956867205,3178.7765449676663,1.31619025756775,3,True,STOP,"[{""time_ms"": 1637035200000, ""role"": ""ENTRY"", ""qty"": 54439.94665754119, ""price"": 1.92893505, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1637057100000, ""role"": ""TP2R"", ""qty"": 27219.973328770597, ""price"": 1.8411285965347801, ""fee"": 0.0, ""gross_pnl"": 2390.0893214172215}, {""time_ms"": 1637064000000, ""role"": ""STOP"", ""qty"": 27219.973328770597, ""price"": 1.9003496999999998, ""fee"": 0.0, ""gross_pnl"": 778.0924645935773}]",4.709639489896265,-0.9301600572455159
XRPUSDT,SHORT,1637928000000,1638001200000,0.9337329000000001,80387.8188164454,2478.7100653563075,1637913600000,123935.50326781537,2.0000000000000004,-2517.479795983056,0.0,22.77385098343975,-2494.7059449996163,-1.0064533080600573,6,False,STOP,"[{""time_ms"": 1637928000000, ""role"": ""ENTRY"", ""qty"": 80387.8188164454, ""price"": 0.9337329000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1638001200000, ""role"": ""STOP"", ""qty"": 80387.8188164454, ""price"": 0.9650495824656778, ""fee"": 0.0, ""gross_pnl"": -2517.479795983056}]",0.22484304108896722,-1.0140330669752466
BCHUSDT,SHORT,1638504000000,1638538200000,554.46263,208.80974977827745,2428.8159464563146,1638489600000,121440.79732281574,2.0,-2487.9189559453894,0.0,11.672047393106153,-2476.246908552283,-1.0195284299599445,3,False,STOP,"[{""time_ms"": 1638504000000, ""role"": ""ENTRY"", ""qty"": 208.80974977827745, ""price"": 554.46263, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1638538200000, ""role"": ""STOP"", ""qty"": 208.80974977827745, ""price"": 566.3773943181756, ""fee"": 0.0, ""gross_pnl"": -2487.9189559453894}]",0.07416187904811603,-1.1638324618545997
DOGEUSDT,SHORT,1639411200000,1639477800000,0.157851035,462382.8084695773,2377.6140374374368,1639396800000,118922.62614306765,1.9999999999999998,-1978.8460545527514,0.0,-8.461429633161583,-1987.307484185913,-0.8358410797102328,5,False,STOP,"[{""time_ms"": 1639411200000, ""role"": ""ENTRY"", ""qty"": 462382.8084695773, ""price"": 0.157851035, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1639477800000, ""role"": ""STOP"", ""qty"": 462382.8084695773, ""price"": 0.16213070547715822, ""fee"": 0.0, ""gross_pnl"": -1978.8460545527514}]",1.2915049987483747,-3.3330736806647576
BNBUSDT,SHORT,1639411200000,1639595100000,525.886925,159.36242970937457,2379.291008285269,1639396800000,118964.55041426345,2.0000000000000004,-922.2858480713675,0.0,-43.55350545808459,-965.8393535294521,-0.4059357809390129,13,False,STOP,"[{""time_ms"": 1639411200000, ""role"": ""ENTRY"", ""qty"": 159.36242970937457, ""price"": 525.886925, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1639595100000, ""role"": ""STOP"", ""qty"": 159.36242970937457, ""price"": 531.674273057841, ""fee"": 0.0, ""gross_pnl"": -922.2858480713675}]",1.6334107965805966,-0.8133304961034586
BNBUSDT,SHORT,1640001600000,1640034000000,514.70252,214.26653895895808,2320.2280715309616,1639987200000,116011.40357654808,2.0,-2376.529949343651,0.0,0.0,-2376.529949343651,-1.0242656653039885,3,False,STOP,"[{""time_ms"": 1640001600000, ""role"": ""ENTRY"", ""qty"": 214.26653895895808, ""price"": 514.70252, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1640034000000, ""role"": ""STOP"", ""qty"": 214.26653895895808, ""price"": 525.7939856151648, ""fee"": 0.0, ""gross_pnl"": -2376.529949343651}]",0.8036532543935477,-1.1033161870126942
DOGEUSDT,SHORT,1640001600000,1640034600000,0.16405793000000002,466014.00605110737,2318.0212975929153,1639987200000,115956.23422809693,1.9999999999999998,-2357.4069548335806,0.0,1.5056744770469102,-2355.901280356534,-1.0163415162763836,3,False,STOP,"[{""time_ms"": 1640001600000, ""role"": ""ENTRY"", ""qty"": 466014.00605110737, ""price"": 0.16405793000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1640034600000, ""role"": ""STOP"", ""qty"": 466014.00605110737, ""price"": 0.16911659116516475, ""fee"": 0.0, ""gross_pnl"": -2357.4069548335806}]",0.6147649337836804,-1.0538635012702693
ETHUSDT,SHORT,1640664000000,1640864400000,3957.7301450000004,36.43739492677735,2225.579446936958,1640649600000,111278.97234684789,2.0000000000000004,6266.413836434736,0.0,32.02763576714365,6298.44147220188,2.830023201764538,14,True,STOP,"[{""time_ms"": 1640664000000, ""role"": ""ENTRY"", ""qty"": 36.43739492677735, ""price"": 3957.7301450000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1640708700000, ""role"": ""TP2R"", ""qty"": 18.218697463388676, ""price"": 3837.4888436124625, ""fee"": 0.0, ""gross_pnl"": 2190.6398925836916}, {""time_ms"": 1640864400000, ""role"": ""STOP"", ""qty"": 18.218697463388676, ""price"": 3734.0163503096005, ""fee"": 0.0, ""gross_pnl"": 4075.7739438510444}]",6.18423327374651,-0.032414371291946624
DOGEUSDT,SHORT,1640664000000,1640864400000,0.181159375,485238.60279448086,2222.6938165956485,1640649600000,111206.83158831515,2.0000000000000004,3733.031097834581,0.0,37.06726983797933,3770.0983676725605,1.6961843055140038,14,True,STOP,"[{""time_ms"": 1640664000000, ""role"": ""ENTRY"", ""qty"": 485238.60279448086, ""price"": 0.181159375, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1640712900000, ""role"": ""TP2R"", ""qty"": 242619.30139724043, ""price"": 0.1720841333752751, ""fee"": 0.0, ""gross_pnl"": 2201.828783001918}, {""time_ms"": 1640864400000, ""role"": ""STOP"", ""qty"": 242619.30139724043, ""price"": 0.17484824350298186, ""fee"": 0.0, ""gross_pnl"": 1531.202314832663}]",3.5823477522091896,-0.2642928050287244
BTCUSDT,SHORT,1640721600000,1640885100000,47652.821670000005,2.639379707907026,2398.008234095049,1640707200000,119900.41170475243,2.0000000000000004,-176.04646599554349,0.0,74.84448115568571,-101.20198483985777,-0.04220251765651213,12,False,STOP,"[{""time_ms"": 1640721600000, ""role"": ""ENTRY"", ""qty"": 2.639379707907026, ""price"": 47652.821670000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1640885100000, ""role"": ""STOP"", ""qty"": 2.639379707907026, ""price"": 47719.52160918198, ""fee"": 0.0, ""gross_pnl"": -176.04646599554349}]",1.9512650019325968,-0.5207730662790495
BTCUSDT,SHORT,1641326400000,1641375600000,46035.060955,2.953624639510234,2424.9262040376493,1641312000000,121246.31020188247,2.0,-2494.1238122986692,0.0,27.243846252751247,-2466.879966045918,-1.0173010469095567,4,False,STOP,"[{""time_ms"": 1641326400000, ""role"": ""ENTRY"", ""qty"": 2.953624639510234, ""price"": 46035.060955, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1641375600000, ""role"": ""STOP"", ""qty"": 2.953624639510234, ""price"": 46879.489112503536, ""fee"": 0.0, ""gross_pnl"": -2494.1238122986692}]",0.3956527463665187,-1.0843957458250149
LTCUSDT,SHORT,1641340800000,1641375600000,146.376775,874.8410921005782,2437.109002795743,1641326400000,121855.45013978715,2.0,-2502.3557661467194,0.0,12.988233967751189,-2489.3675321789683,-1.0214428362963153,3,False,STOP,"[{""time_ms"": 1641340800000, ""role"": ""ENTRY"", ""qty"": 874.8410921005782, ""price"": 146.376775, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1641375600000, ""role"": ""STOP"", ""qty"": 874.8410921005782, ""price"": 149.23712962753393, ""fee"": 0.0, ""gross_pnl"": -2502.3557661467194}]",0.1855050409528864,-1.0672889079137877
XRPUSDT,SHORT,1641412800000,1641427200000,0.7974011,145509.0279581987,2323.469153772165,1641398400000,116231.76019613293,2.0,4122.864155372786,0.0,2.5753554825359677,4125.439510855322,1.7755516591032197,2,True,STOP,"[{""time_ms"": 1641412800000, ""role"": ""ENTRY"", ""qty"": 145509.0279581987, ""price"": 0.7974011, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1641421500000, ""role"": ""TP2R"", ""qty"": 72754.51397909936, ""price"": 0.7658480938968998, ""fee"": 0.0, ""gross_pnl"": 2295.62362361061}, {""time_ms"": 1641427200000, ""role"": ""STOP"", ""qty"": 72754.51397909936, ""price"": 0.77228595, ""fee"": 0.0, ""gross_pnl"": 1827.2405317621754}]",5.636387534952743,-0.2942721965397068
XRPUSDT,SHORT,1641441600000,1641492300000,0.7486255,65570.31313901999,1452.8072805481625,1641427200000,127673.7429814401,2.0,-1478.0774884178572,0.0,5.50282303072189,-1472.5746653871354,-1.0136063365758425,4,False,STOP,"[{""time_ms"": 1641441600000, ""role"": ""ENTRY"", ""qty"": 65570.31313901999, ""price"": 0.7486255, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1641492300000, ""role"": ""STOP"", ""qty"": 65570.31313901999, ""price"": 0.7711673702101375, ""fee"": 0.0, ""gross_pnl"": -1478.0774884178572}]",0.5201864378038037,-1.0008133412936844
ADAUSDT,SHORT,1641427200000,1641500700000,1.2290851500000002,68030.72061665145,2491.2418116728654,1641412800000,124562.09058364328,1.9999999999999998,-2186.642298137398,0.0,16.697294617438395,-2169.9450035199598,-0.8710294574186055,6,False,STOP,"[{""time_ms"": 1641427200000, ""role"": ""ENTRY"", ""qty"": 68030.72061665145, ""price"": 1.2290851500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1641500700000, ""role"": ""STOP"", ""qty"": 68030.72061665145, ""price"": 1.2612271334791842, ""fee"": 0.0, ""gross_pnl"": -2186.642298137398}]",1.2038753158928635,-1.2347251132591823
