symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
SOLUSDT,1691553600000,1691798400000,1691798400000,4686.820143240854,LONG,0.0001,24.612,-11.53520173654439,mark_candle_open
LTCUSDT,1691971200000,1692000000000,1692000000000,2117.607828213844,SHORT,0.0001,82.19,17.404618740089585,mark_candle_open
BNBUSDT,1692100800000,1692115200000,1692115200000,2531.724641465874,SHORT,0.0,238.91,0.0,mark_candle_open
BTCUSDT,1692129600000,1692144000000,1692144000000,19.358575916330697,SHORT,0.0001,29188.8,56.50536007065935,mark_candle_open
ETHUSDT,1692129600000,1692144000000,1692144000000,137.3212194436382,SHORT,7.286e-05,1828.29659901,18.2925171005045,mark_candle_open
BTCUSDT,1692129600000,1692172800000,1692172800001,19.358575916330697,SHORT,0.0001,29187.95872161,56.5037314755014,mark_candle_open
ETHUSDT,1692129600000,1692172800000,1692172800001,137.3212194436382,SHORT,9.487e-05,1826.69716863,23.797597104541154,mark_candle_open
BTCUSDT,1692129600000,1692201600000,1692201600000,19.358575916330697,SHORT,0.0001,29098.85854396,56.33124622018178,mark_candle_open
ETHUSDT,1692129600000,1692201600000,1692201600000,137.3212194436382,SHORT,0.0001,1819.96224118,24.99194343002144,mark_candle_open
BTCUSDT,1692129600000,1692230400000,1692230400000,9.679287958165348,SHORT,0.0001,28716.37077839,27.795402187748163,mark_candle_open
ETHUSDT,1692129600000,1692230400000,1692230400000,68.6606097218191,SHORT,0.0001,1807.19,12.408276728317427,mark_candle_open
BTCUSDT,1692129600000,1692259200000,1692259200000,9.679287958165348,SHORT,0.0001,28614.52511355,27.696822836020452,mark_candle_open
BTCUSDT,1692129600000,1692288000000,1692288000000,9.679287958165348,SHORT,0.0001,27920.8,27.02534632223431,mark_candle_open
BTCUSDT,1692129600000,1692316800000,1692316800000,9.679287958165348,SHORT,0.0001,26610.08380037,25.75666636946922,mark_candle_open
AVAXUSDT,1693886400000,1693900800000,1693900800000,28396.747208838744,SHORT,-3.911e-05,9.786,-10.868300121742568,mark_candle_open
ADAUSDT,1694174400000,1694188800000,1694188800000,1176353.3568556532,SHORT,-0.00013266,0.25392109,-39.62566492248357,mark_candle_open
ADAUSDT,1694174400000,1694217600000,1694217600000,1176353.3568556532,SHORT,-0.00013847,0.2542,-41.40654885811054,mark_candle_open
ADAUSDT,1694174400000,1694246400000,1694246400000,1176353.3568556532,SHORT,1.098e-05,0.25531699,3.2977661207716182,mark_candle_open
ADAUSDT,1694174400000,1694275200000,1694275200000,1176353.3568556532,SHORT,-1.037e-05,0.25411376,-3.0998789485938274,mark_candle_open
ADAUSDT,1694174400000,1694304000000,1694304000000,1176353.3568556532,SHORT,-0.0002666,0.25304721,-79.35960445139355,mark_candle_open
ADAUSDT,1694174400000,1694332800000,1694332800000,588176.6784278266,SHORT,-0.00015188,0.2494,-22.279469115552807,mark_candle_open
SOLUSDT,1694332800000,1694361600000,1694361600000,5458.490130149452,SHORT,-0.00047908,18.19821179,-47.58929655351378,mark_candle_open
DOGEUSDT,1694332800000,1694361600000,1694361600000,2441866.6294326875,SHORT,-0.00011195,0.06136121,-16.774128001996438,mark_candle_open
LTCUSDT,1694347200000,1694361600000,1694361600000,2597.7612625605466,SHORT,-4.127e-05,60.88756305,-6.52773172440213,mark_candle_open
DOGEUSDT,1694332800000,1694390400000,1694390400000,1220933.3147163438,SHORT,-1.44e-06,0.06126,-0.10770389979771343,mark_candle_open
LTCUSDT,1694347200000,1694390400000,1694390400000,2597.7612625605466,SHORT,-1.95e-05,61.07699749,-3.093937433204079,mark_candle_open
DOGEUSDT,1694332800000,1694419200000,1694419200000,1220933.3147163438,SHORT,1.068e-05,0.06179902,0.805832511335895,mark_candle_open
LTCUSDT,1694347200000,1694419200000,1694419200000,2597.7612625605466,SHORT,6.078e-05,61.36,9.688248796478065,mark_candle_open
DOGEUSDT,1694332800000,1694448000000,1694448000001,1220933.3147163438,SHORT,5.28e-06,0.06017116,0.38789506181779315,mark_candle_open
DOGEUSDT,1694332800000,1694476800000,1694476800000,1220933.3147163438,SHORT,-7.355e-05,0.06044598,-5.428027563652954,mark_candle_open
ETHUSDT,1695614400000,1695628800000,1695628800000,318.37309849116156,SHORT,4.305e-05,1580.51,21.662409826834242,mark_candle_open
XRPUSDT,1695628800000,1695657600000,1695657600000,617303.0273194328,SHORT,3.846e-05,0.49875085,11.841080552567577,mark_candle_open
SOLUSDT,1695744000000,1695772800000,1695772800000,15282.03001195875,SHORT,7.51e-05,19.01967428,21.828508410664455,mark_candle_open
SOLUSDT,1695744000000,1695801600000,1695801600001,15282.03001195875,SHORT,3.583e-05,18.939,10.370146707986121,mark_candle_open
ETHUSDT,1696852800000,1696867200000,1696867200000,116.25337577256325,SHORT,3.935e-05,1585.64,7.253621708606283,mark_candle_open
BNBUSDT,1696852800000,1696867200000,1696867200000,1111.7064584572,SHORT,0.0,206.88037006,0.0,mark_candle_open
BNBUSDT,1696881600000,1696896000000,1696896000000,958.891988452905,SHORT,0.0,205.83,0.0,mark_candle_open
BTCUSDT,1699502400000,1699516800000,1699516800000,5.091188507191254,LONG,0.0001,36552.0,-18.609312231485475,funding_record
BTCUSDT,1699502400000,1699545600000,1699545600000,5.091188507191254,LONG,0.00020027,37133.04096275,-37.86130613139736,funding_record
BCHUSDT,1700611200000,1700640000000,1700640000000,325.4091666357115,SHORT,-0.00020952,220.0032283,-14.999760395190956,funding_record
BCHUSDT,1700611200000,1700668800000,1700668800000,325.4091666357115,SHORT,-0.00023678,218.92503676,-16.868257815931184,funding_record
BCHUSDT,1701115200000,1701129600000,1701129600000,507.50087786975894,SHORT,0.0001,223.1143269,11.323071676707038,funding_record
ADAUSDT,1705579200000,1705593600000,1705593600000,328295.2039533541,SHORT,0.0001,0.52023096,17.07893291160492,funding_record
ADAUSDT,1705579200000,1705622400000,1705622400000,328295.2039533541,SHORT,0.0001,0.50240216,16.493621958380565,funding_record
XRPUSDT,1705608000000,1705622400000,1705622400000,426381.77633197454,SHORT,0.0001,0.55196547,23.534801757251323,funding_record
ADAUSDT,1705579200000,1705651200000,1705651200000,164147.60197667705,SHORT,0.0001,0.4995,8.199172718735019,funding_record
XRPUSDT,1705608000000,1705651200000,1705651200000,426381.77633197454,SHORT,0.0001,0.54731761,23.33662547695709,funding_record
BTCUSDT,1705636800000,1705651200000,1705651200000,2.9602269746484016,SHORT,0.0001,41282.0,12.220408996743531,funding_record
ADAUSDT,1705579200000,1705680000000,1705680000002,164147.60197667705,SHORT,0.0001,0.48849605,8.018545518257895,funding_record
XRPUSDT,1705608000000,1705680000000,1705680000002,426381.77633197454,SHORT,0.0001,0.5388,22.973450108766787,funding_record
BTCUSDT,1705636800000,1705680000000,1705680000002,2.9602269746484016,SHORT,0.0001,40897.1,12.106469860489314,funding_record
XRPUSDT,1705924800000,1705939200000,1705939200000,487311.2680948187,SHORT,0.0001,0.5287,25.76414674417306,funding_record
AVAXUSDT,1705924800000,1705939200000,1705939200000,4759.927695334455,SHORT,0.0001,30.60920765,14.569761522547829,funding_record
XRPUSDT,1705924800000,1705968000000,1705968000000,487311.2680948187,SHORT,0.0001,0.5275414,25.707686860651602,funding_record
AVAXUSDT,1705924800000,1705968000000,1705968000000,2379.9638476672276,SHORT,0.0001,29.53310601,7.028772461312372,funding_record
BTCUSDT,1705953600000,1705968000000,1705968000000,4.024804931350331,SHORT,0.0001,39566.15381552,15.924605099127062,funding_record
XRPUSDT,1705924800000,1705996800000,1705996800000,487311.2680948187,SHORT,0.0001,0.52244843,25.45950069374471,funding_record
AVAXUSDT,1705924800000,1705996800000,1705996800000,2379.9638476672276,SHORT,0.0001,29.3276976,6.979886002331692,funding_record
BTCUSDT,1705953600000,1705996800000,1705996800000,4.024804931350331,SHORT,0.0001,39777.14965957,16.009526810489746,funding_record
XRPUSDT,1705924800000,1706025600000,1706025600000,243655.63404740934,SHORT,0.0001,0.5103,12.4337470054393,funding_record
AVAXUSDT,1705924800000,1706025600000,1706025600000,2379.9638476672276,SHORT,0.0001,29.07536364,6.91983143209782,funding_record
BTCUSDT,1705953600000,1706025600000,1706025600000,2.0124024656751653,SHORT,0.0001,39204.77723404,7.889579037202768,funding_record
XRPUSDT,1706644800000,1706659200000,1706659200000,264935.1806921645,SHORT,0.0001,0.5106,13.527590326141922,funding_record
XRPUSDT,1706644800000,1706688000000,1706688000000,264935.1806921645,SHORT,1.751e-05,0.5109,2.370072770611626,funding_record
XRPUSDT,1706644800000,1706716800000,1706716800000,132467.59034608226,SHORT,0.0001,0.5086,6.737301645001745,funding_record
BNBUSDT,1706745600000,1706774400000,1706774400000,1179.6143688322202,SHORT,0.0,298.08530778,0.0,funding_record
LTCUSDT,1706745600000,1706774400000,1706774400000,3960.0281293199832,SHORT,0.0001,66.55,26.35398720062449,funding_record
BNBUSDT,1706745600000,1706803200000,1706803200002,1179.6143688322202,SHORT,0.0,299.85,0.0,funding_record
LTCUSDT,1706745600000,1706803200000,1706803200002,3960.0281293199832,SHORT,0.0001,66.67,26.40150753817633,funding_record
BNBUSDT,1706745600000,1706832000000,1706832000000,1179.6143688322202,SHORT,0.0,300.12293225,0.0,funding_record
DOGEUSDT,1707105600000,1707120000000,1707120000000,4144560.237803591,SHORT,0.0001,0.07871696,32.62471824567758,funding_record
BTCUSDT,1707393600000,1707408000000,1707408000000,5.786697639870807,LONG,2.59e-05,45411.12230496,-6.806013247489313,funding_record
BTCUSDT,1707393600000,1707436800000,1707436800000,5.786697639870807,LONG,3.16e-05,45269.2,-8.27790986044333,funding_record
BTCUSDT,1707393600000,1707465600000,1707465600000,5.786697639870807,LONG,0.0001,46189.13810284,-26.7282576447371,funding_record
BTCUSDT,1707393600000,1707494400000,1707494400001,5.786697639870807,LONG,9.801e-05,47136.9,-26.73389249200078,funding_record
BTCUSDT,1707393600000,1707523200000,1707523200001,5.786697639870807,LONG,8.041e-05,47116.64691288,-21.92376957284176,funding_record
BTCUSDT,1707393600000,1707552000000,1707552000000,5.786697639870807,LONG,0.0001,47132.3889697,-27.27408840124359,funding_record
BTCUSDT,1707393600000,1707580800000,1707580800000,5.786697639870807,LONG,0.0001,47334.5777112,-27.391088912568236,funding_record
BTCUSDT,1707393600000,1707609600000,1707609600000,5.786697639870807,LONG,0.0001,47734.61973485,-27.622581135978695,funding_record
BTCUSDT,1707393600000,1707638400000,1707638400001,5.786697639870807,LONG,0.0001,48169.53924621,-27.874255906970767,funding_record
BTCUSDT,1707393600000,1707667200000,1707667200000,5.786697639870807,LONG,0.0001,48145.85068561,-27.86054805319917,funding_record
BTCUSDT,1707393600000,1707696000000,1707696000000,5.786697639870807,LONG,0.0001,48298.07332955,-27.948634694641424,funding_record
BTCUSDT,1707393600000,1707724800000,1707724800000,5.786697639870807,LONG,0.0001,48206.78867803,-27.895811026890698,funding_record
BTCUSDT,1707393600000,1707753600000,1707753600000,5.786697639870807,LONG,0.0001,49919.4,-28.88684741637668,funding_record
BTCUSDT,1707393600000,1707782400000,1707782400000,5.786697639870807,LONG,0.0001,49935.64595076,-28.896248456868715,funding_record
BTCUSDT,1707393600000,1707811200000,1707811200000,5.786697639870807,LONG,0.0001,50016.04285106,-28.942771712190606,funding_record
BTCUSDT,1707393600000,1707840000000,1707840000000,5.786697639870807,LONG,0.0001,48753.2,-28.212002737614945,funding_record
BTCUSDT,1707393600000,1707868800000,1707868800000,5.786697639870807,LONG,0.0001,49697.29248227,-28.758320511512103,funding_record
BTCUSDT,1707393600000,1707897600000,1707897600000,5.786697639870807,LONG,0.0001,49841.90018794,-28.842000618422876,funding_record
BTCUSDT,1707393600000,1707926400000,1707926400000,5.786697639870807,LONG,0.00012283,51610.33415603,-36.683596981192906,funding_record
BTCUSDT,1707393600000,1707955200000,1707955200000,5.786697639870807,LONG,0.0001,51816.90327305,-29.984875187557233,funding_record
BTCUSDT,1707393600000,1707984000000,1707984000000,5.786697639870807,LONG,0.0001,51802.4,-29.97648258196435,funding_record
BTCUSDT,1707393600000,1708012800000,1708012800000,5.786697639870807,LONG,0.0001,51961.58883688,-30.06860034863108,funding_record
BTCUSDT,1707393600000,1708041600000,1708041600000,5.786697639870807,LONG,0.0001,51899.1,-30.032439948141903,funding_record
BTCUSDT,1707393600000,1708070400000,1708070400000,5.786697639870807,LONG,0.0001,51779.57268794,-29.963273106682134,funding_record
BTCUSDT,1707393600000,1708099200000,1708099200000,5.786697639870807,LONG,0.0001,51909.3,-30.038342379734573,funding_record
BTCUSDT,1707393600000,1708128000000,1708128000000,5.786697639870807,LONG,0.0001,52145.88278014,-30.175245681281588,funding_record
BTCUSDT,1707393600000,1708156800000,1708156800000,5.786697639870807,LONG,0.0001,51934.0,-30.052635522905053,funding_record
SOLUSDT,1711425600000,1711440000000,1711440000000,531.2275463995276,LONG,0.00020767,194.12614301,-21.41600086475461,funding_record
SOLUSDT,1711425600000,1711468800000,1711468800000,531.2275463995276,LONG,0.00025173,190.491,-25.473582370414363,funding_record
SOLUSDT,1711425600000,1711497600000,1711497600000,531.2275463995276,LONG,0.00032068,190.623,-32.47339999297406,funding_record
SOLUSDT,1711425600000,1711526400000,1711526400001,531.2275463995276,LONG,0.0004048,186.94178383,-40.2001314581138,funding_record
ETHUSDT,1711900800000,1711929600000,1711929600000,55.08004225065398,LONG,0.00060909,3648.79,-122.41217178019485,funding_record
LINKUSDT,1711972800000,1711987200000,1711987200000,6274.001286719361,SHORT,0.00013827,17.95871424,15.579295191430159,funding_record
LINKUSDT,1711972800000,1712016000000,1712016000007,6274.001286719361,SHORT,0.00014822,18.377,17.0893690143763,funding_record
XRPUSDT,1712966400000,1712995200000,1712995200000,266054.3769671412,SHORT,0.0001,0.54254901,14.434753882968923,funding_record
XRPUSDT,1712966400000,1713024000000,1713024000001,266054.3769671412,SHORT,0.0001,0.54311393,14.449783826832553,funding_record
XRPUSDT,1712966400000,1713052800000,1713052800000,133027.1884835706,SHORT,3.758e-05,0.4786,2.3925988103015423,funding_record
DOGEUSDT,1714003200000,1714032000000,1714032000000,1044252.5532793169,SHORT,6.134e-05,0.15004187,9.610849702612247,funding_record
DOGEUSDT,1714003200000,1714060800000,1714060800010,1044252.5532793169,SHORT,0.0001,0.15142295,15.812380216258633,funding_record
DOGEUSDT,1714003200000,1714089600000,1714089600001,1044252.5532793169,SHORT,-5.713e-05,0.15123,-9.022101777820788,funding_record
DOGEUSDT,1714003200000,1714118400000,1714118400000,1044252.5532793169,SHORT,3.1e-05,0.15011,4.859335273955506,funding_record
DOGEUSDT,1714003200000,1714147200000,1714147200000,1044252.5532793169,SHORT,4.962e-05,0.1481721,7.677657631863005,funding_record
DOGEUSDT,1714003200000,1714176000000,1714176000000,1044252.5532793169,SHORT,5.04e-05,0.14791,7.7845519158394065,funding_record
DOGEUSDT,1714003200000,1714204800000,1714204800001,522126.27663965843,SHORT,5.729e-05,0.14501,4.337628212503362,funding_record
DOGEUSDT,1714003200000,1714233600000,1714233600000,522126.27663965843,SHORT,9.119e-05,0.14557,6.930980035426775,funding_record
XRPUSDT,1714348800000,1714377600000,1714377600000,606304.6636755142,SHORT,-0.0001151,0.5022,-35.046361861461754,funding_record
BCHUSDT,1714363200000,1714377600000,1714377600000,485.5802214698277,SHORT,-0.00014903,456.09,-33.005418246812184,funding_record
XRPUSDT,1714348800000,1714406400000,1714406400000,606304.6636755142,SHORT,0.0001,0.5122,31.054924873459836,funding_record
BCHUSDT,1714363200000,1714406400000,1714406400000,485.5802214698277,SHORT,-0.00010585,461.05,-23.697355163352093,funding_record
BTCUSDT,1714478400000,1714492800000,1714492800000,5.034783573340373,SHORT,0.0001,60771.32493617,30.597046851875895,funding_record
SOLUSDT,1714478400000,1714492800000,1714492800000,1258.8543770809554,SHORT,4.102e-05,127.72039636,6.595252207612326,funding_record
BTCUSDT,1714478400000,1714521600000,1714521600000,2.5173917866701867,SHORT,0.0001,60651.1,15.268258099251215,funding_record
SOLUSDT,1714478400000,1714521600000,1714521600000,1258.8543770809554,SHORT,-3.566e-05,126.69326163,-5.687355165422313,funding_record
BTCUSDT,1714478400000,1714550400000,1714550400000,2.5173917866701867,SHORT,8.946e-05,57476.7,12.94409018428892,funding_record
SOLUSDT,1714478400000,1714550400000,1714550400000,629.4271885404777,SHORT,0.0001,120.544,7.587367101542335,funding_record
BTCUSDT,1714478400000,1714579200000,1714579200000,2.5173917866701867,SHORT,9.902e-05,56865.26551064,14.174926125034018,funding_record
SOLUSDT,1714478400000,1714579200000,1714579200000,629.4271885404777,SHORT,9.105e-05,123.33236117,7.068096899670927,funding_record
ADAUSDT,1715126400000,1715155200000,1715155200000,568349.5099541307,SHORT,-2.083e-05,0.43871642,-5.193840984038751,funding_record
AVAXUSDT,1715140800000,1715155200000,1715155200000,5314.685053532267,SHORT,0.0001,34.546,18.36011098593257,funding_record
AVAXUSDT,1715140800000,1715184000000,1715184000000,5314.685053532267,SHORT,0.0001,34.472,18.320782316536434,funding_record
AVAXUSDT,1715140800000,1715212800000,1715212800000,5314.685053532267,SHORT,6.419e-05,33.99775356,11.598321169749157,funding_record
AVAXUSDT,1715140800000,1715241600000,1715241600000,5314.685053532267,SHORT,-1.162e-05,34.25441533,-2.115437606976753,funding_record
AVAXUSDT,1715140800000,1715270400000,1715270400000,5314.685053532267,SHORT,5.879e-05,34.32938315,10.72622724143286,funding_record
ETHUSDT,1715371200000,1715385600000,1715385600000,96.56572408178351,SHORT,7.578e-05,2908.85,21.286238748213528,funding_record
ETHUSDT,1715371200000,1715414400000,1715414400000,96.56572408178351,SHORT,6.69e-05,2920.9,18.86973529017521,funding_record
LINKUSDT,1715385600000,1715414400000,1715414400000,17775.678298357605,SHORT,-1.935e-05,13.62241671,-4.685557938558585,funding_record
ETHUSDT,1715371200000,1715443200000,1715443200000,96.56572408178351,SHORT,8.517e-05,2924.5,24.052558204773067,funding_record
LINKUSDT,1715385600000,1715443200000,1715443200000,17775.678298357605,SHORT,5.454e-05,13.48415031,13.072688129752105,funding_record
ETHUSDT,1715371200000,1715472000000,1715472000000,96.56572408178351,SHORT,8.01e-05,2911.54623485,22.52056118630705,funding_record
LINKUSDT,1715385600000,1715472000000,1715472000000,17775.678298357605,SHORT,7.071e-05,13.29983117,16.71680002044051,funding_record
ETHUSDT,1715371200000,1715500800000,1715500800000,96.56572408178351,SHORT,7.264e-05,2906.48,20.387603353770697,funding_record
LINKUSDT,1715385600000,1715500800000,1715500800000,17775.678298357605,SHORT,-2.63e-06,13.304,-0.6219624513339493,funding_record
ETHUSDT,1715371200000,1715529600000,1715529600000,96.56572408178351,SHORT,6.269e-05,2936.83,17.778703167880487,funding_record
LINKUSDT,1715385600000,1715529600000,1715529600000,17775.678298357605,SHORT,2.58e-05,13.52,6.2004410013199065,funding_record
LINKUSDT,1715385600000,1715558400000,1715558400001,17775.678298357605,SHORT,5.427e-05,13.551,13.072460816024053,funding_record
LINKUSDT,1715385600000,1715587200000,1715587200001,17775.678298357605,SHORT,8.993e-05,13.481,21.550278348274485,funding_record
BNBUSDT,1715702400000,1715731200000,1715731200000,599.8056843515976,SHORT,-0.00101022,566.59,-343.3171073823327,funding_record
LINKUSDT,1715716800000,1715731200000,1715731200000,18280.18130156674,SHORT,-0.00011551,12.975,-27.397280054318063,funding_record
BNBUSDT,1715702400000,1715760000000,1715760000000,599.8056843515976,SHORT,-0.00069557,568.79532728,-237.30530102414912,funding_record
LINKUSDT,1715716800000,1715760000000,1715760000000,18280.18130156674,SHORT,-6.929e-05,13.09229903,-16.583147978645705,funding_record
BCHUSDT,1717200000000,1717228800000,1717228800000,275.1447211432743,SHORT,0.0001,458.72,12.621438648284279,funding_record
BCHUSDT,1717200000000,1717257600000,1717257600001,275.1447211432743,SHORT,0.0001,460.77,12.67784331611865,funding_record
SOLUSDT,1717603200000,1717632000000,1717632000000,1104.839364230535,LONG,0.00016193,173.6462033,-31.066458477253097,funding_record
SOLUSDT,1717603200000,1717660800000,1717660800008,1104.839364230535,LONG,0.00020255,172.729,-38.65419609512286,funding_record
SOLUSDT,1717603200000,1717689600000,1717689600000,1104.839364230535,LONG,0.00020758,173.08969027,-39.696831849967374,funding_record
XRPUSDT,1717790400000,1717804800000,1717804800000,223089.95253860133,SHORT,0.0001,0.49895101,11.13109571399872,funding_record
DOGEUSDT,1717790400000,1717804800000,1717804800000,567652.4604759325,SHORT,0.0001,0.14821,8.413177116713795,funding_record
XRPUSDT,1717790400000,1717833600000,1717833600000,223089.95253860133,SHORT,0.0001,0.5003,11.161190325506224,funding_record
DOGEUSDT,1717790400000,1717833600000,1717833600000,567652.4604759325,SHORT,0.0001,0.14833156,8.420077500023341,funding_record
XRPUSDT,1717790400000,1717862400000,1717862400000,223089.95253860133,SHORT,0.0001,0.4931,11.000565559678432,funding_record
DOGEUSDT,1717790400000,1717862400000,1717862400000,567652.4604759325,SHORT,0.0001,0.14631666,8.305701205762045,funding_record
XRPUSDT,1717790400000,1717891200000,1717891200000,223089.95253860133,SHORT,0.0001,0.4926,10.989411062051502,funding_record
DOGEUSDT,1717790400000,1717891200000,1717891200000,567652.4604759325,SHORT,0.0001,0.14589,8.28148174588338,funding_record
XRPUSDT,1717790400000,1717920000000,1717920000000,223089.95253860133,SHORT,0.0001,0.4939205,11.018870090284224,funding_record
DOGEUSDT,1717790400000,1717920000000,1717920000000,567652.4604759325,SHORT,0.0001,0.14566593,8.268762357201494,funding_record
XRPUSDT,1717790400000,1717948800000,1717948800001,223089.95253860133,SHORT,0.0001,0.49515341,11.046375073622661,funding_record
DOGEUSDT,1717790400000,1717948800000,1717948800001,567652.4604759325,SHORT,0.0001,0.14681488,8.333982786647876,funding_record
XRPUSDT,1717790400000,1717977600000,1717977600000,223089.95253860133,SHORT,0.0001,0.4985,11.121034134049276,funding_record
DOGEUSDT,1717790400000,1717977600000,1717977600000,567652.4604759325,SHORT,0.0001,0.14675626,8.330655207924567,funding_record
XRPUSDT,1717790400000,1718006400000,1718006400000,223089.95253860133,SHORT,0.0001,0.4937,11.013950956830747,funding_record
DOGEUSDT,1717790400000,1718006400000,1718006400000,567652.4604759325,SHORT,0.0001,0.14341678,8.14108880405355,funding_record
DOGEUSDT,1717790400000,1718035200000,1718035200001,567652.4604759325,SHORT,0.0001,0.14705,8.347329431298586,funding_record
DOGEUSDT,1717790400000,1718064000000,1718064000001,567652.4604759325,SHORT,0.0001,0.14475486,8.217045244484915,funding_record
DOGEUSDT,1717790400000,1718092800000,1718092800000,283826.2302379662,SHORT,0.0001,0.14105,4.003368977506514,funding_record
DOGEUSDT,1717790400000,1718121600000,1718121600000,283826.2302379662,SHORT,0.0001,0.13677,3.8818913509646644,funding_record
DOGEUSDT,1717790400000,1718150400000,1718150400000,283826.2302379662,SHORT,0.0001,0.13801,3.9170858035141722,funding_record
BNBUSDT,1719216000000,1719244800000,1719244800000,639.6931193984437,SHORT,0.0,561.47837968,0.0,funding_record
BTCUSDT,1719230400000,1719244800000,1719244800000,6.508367310469179,SHORT,7.488e-05,60823.2,29.641976327667898,funding_record
BNBUSDT,1719216000000,1719273600000,1719273600000,319.84655969922187,SHORT,0.0,568.04703428,0.0,funding_record
BTCUSDT,1719230400000,1719273600000,1719273600000,3.2541836552345895,SHORT,7.447e-05,60273.5,14.606623140355447,funding_record
BCHUSDT,1719979200000,1719993600000,1719993600001,654.2238311523146,SHORT,8.99e-06,375.09570113,2.2061149543118694,funding_record
BCHUSDT,1719979200000,1720022400000,1720022400000,654.2238311523146,SHORT,8.98e-05,373.08,21.918188857982233,funding_record
DOGEUSDT,1720008000000,1720022400000,1720022400000,2087617.8838401146,SHORT,1.45e-06,0.11818083,0.3577388006408491,funding_record
BCHUSDT,1719979200000,1720051200000,1720051200000,654.2238311523146,SHORT,0.0001,372.96,24.399932006656723,funding_record
DOGEUSDT,1720008000000,1720051200000,1720051200000,2087617.8838401146,SHORT,0.0001,0.11842,24.721570980434635,funding_record
BCHUSDT,1719979200000,1720080000000,1720080000000,327.1119155761573,SHORT,3.662e-05,356.17461934,4.266558188876365,funding_record
DOGEUSDT,1720008000000,1720080000000,1720080000000,1043808.9419200573,SHORT,2.148e-05,0.11208,2.5129474813993924,funding_record
LTCUSDT,1720065600000,1720080000000,1720080000000,4040.2254690019004,SHORT,8.322e-05,69.43388983,23.345587603974828,funding_record
BCHUSDT,1719979200000,1720108800000,1720108800000,327.1119155761573,SHORT,7.013e-05,345.29,7.9210764345832025,funding_record
DOGEUSDT,1720008000000,1720108800000,1720108800000,1043808.9419200573,SHORT,-5.403e-05,0.10972276,-6.188034181028618,funding_record
LTCUSDT,1720065600000,1720108800000,1720108800000,2020.1127345009502,SHORT,7.724e-05,68.96,10.760070684982368,funding_record
BCHUSDT,1719979200000,1720137600000,1720137600000,327.1119155761573,SHORT,-0.0002032,331.23,-22.016573654606248,funding_record
DOGEUSDT,1720008000000,1720137600000,1720137600000,1043808.9419200573,SHORT,-6.291e-05,0.10499321,-6.894486284020595,funding_record
LTCUSDT,1720065600000,1720137600000,1720137600000,2020.1127345009502,SHORT,6.11e-05,65.37,8.068546413659387,funding_record
BCHUSDT,1719979200000,1720166400000,1720166400000,327.1119155761573,SHORT,-0.00023185,297.59,-22.569492724620154,funding_record
DOGEUSDT,1720008000000,1720166400000,1720166400000,1043808.9419200573,SHORT,-6.251e-05,0.09638426,-6.288928095546215,funding_record
LTCUSDT,1720065600000,1720166400000,1720166400000,2020.1127345009502,SHORT,-9.79e-05,58.67,-11.603109383637417,funding_record
LINKUSDT,1722369600000,1722384000000,1722384000000,11327.03855837263,SHORT,-4.84e-05,13.13171913,-7.199184863884306,funding_record
LINKUSDT,1722369600000,1722412800000,1722412800000,11327.03855837263,SHORT,4.445e-05,13.30042999,6.69659178444814,funding_record
LINKUSDT,1722369600000,1722441600000,1722441600000,11327.03855837263,SHORT,4.33e-06,13.074,0.6412284101456691,funding_record
LINKUSDT,1722369600000,1722470400000,1722470400000,11327.03855837263,SHORT,-5.39e-06,12.824,-0.7829403099271556,funding_record
LINKUSDT,1722369600000,1722499200000,1722499200000,11327.03855837263,SHORT,-5.403e-05,12.82,-7.845838632219754,funding_record
LINKUSDT,1722369600000,1722528000000,1722528000000,5663.519279186315,SHORT,1.646e-05,12.505,1.1657351993292615,funding_record
ADAUSDT,1723752000000,1723766400000,1723766400000,837641.6049512032,SHORT,-0.00018201,0.32462843,-49.492574022265245,funding_record
DOGEUSDT,1723752000000,1723766400000,1723766400000,2278820.6741351644,SHORT,-0.00015554,0.10013,-35.490854975293495,funding_record
ETHUSDT,1724760000000,1724774400000,1724774400000,72.80501745942209,SHORT,7.429e-05,2578.03712121,13.943790054844202,funding_record
ETHUSDT,1724760000000,1724803200000,1724803200000,36.402508729711045,SHORT,-6.098e-05,2455.98,-5.45184576012194,funding_record
ETHUSDT,1724760000000,1724832000000,1724832000000,36.402508729711045,SHORT,-7.62e-06,2435.86,-0.6756761816473771,funding_record
BTCUSDT,1724803200000,1724832000000,1724832000000,6.146981552337531,SHORT,2.433e-05,58578.22751773,8.760728977776447,funding_record
SOLUSDT,1724803200000,1724832000000,1724832000000,1276.8969076782707,SHORT,1.753e-05,143.912,3.221326609744752,funding_record
BTCUSDT,1724803200000,1724860800000,1724860800001,6.146981552337531,SHORT,1.143e-05,58971.68549645,4.143350572454698,funding_record
SOLUSDT,1724803200000,1724860800000,1724860800001,1276.8969076782707,SHORT,2.718e-05,144.06792168,5.000029638662326,funding_record
BTCUSDT,1724803200000,1724889600000,1724889600000,6.146981552337531,SHORT,-9.76e-06,59009.8,-3.5402658035895618,funding_record
SOLUSDT,1724803200000,1724889600000,1724889600000,1276.8969076782707,SHORT,-1.723e-05,143.875,-3.1653843388637988,funding_record
