symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
BTCUSDT,LONG,1688443200000,1688497800000,31196.037959999998,9.178228772047927,4666.1589027617,1688428800000,233307.94513808502,1.9999999999999998,-4722.490545616832,0.0,-56.78006282359969,-4779.270608440432,-1.0242408602098367,4,False,STOP,"[{""time_ms"": 1688443200000, ""role"": ""ENTRY"", ""qty"": 9.178228772047927, ""price"": 31196.037959999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1688497800000, ""role"": ""STOP"", ""qty"": 9.178228772047927, ""price"": 30681.50616275399, ""fee"": 0.0, ""gross_pnl"": -4722.490545616832}]",0.028839900266854807,-1.0392287890082443
BNBUSDT,SHORT,1688558400000,1688625900000,237.882414,622.4930981394863,2285.286745296446,1688544000000,228528.6745296446,1.0,-2315.359834822251,0.0,0.0,-2315.359834822251,-1.0131594381263975,5,False,STOP,"[{""time_ms"": 1688558400000, ""role"": ""ENTRY"", ""qty"": 622.4930981394863, ""price"": 237.882414, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1688625900000, ""role"": ""STOP"", ""qty"": 622.4930981394863, ""price"": 241.60190878916703, ""fee"": 0.0, ""gross_pnl"": -2315.359834822251}]",0.3411471547795394,-1.0698417528484445
ADAUSDT,SHORT,1688572800000,1688626200000,0.28234352,355588.6978561107,2286.982503644812,1688558400000,228698.25036448118,1.0,-2307.519533070507,0.0,0.8534491449018471,-2306.666083925605,-1.0086067909349647,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 355588.6978561107, ""price"": 0.28234352, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1688626200000, ""role"": ""STOP"", ""qty"": 355588.6978561107, ""price"": 0.28883281380203263, ""fee"": 0.0, ""gross_pnl"": -2307.519533070507}]",0.2088955759750029,-1.1438133609835388
AVAXUSDT,SHORT,1688572800000,1688625600000,12.5554884,8270.144573885316,2286.781667148263,1688558400000,228678.16671482628,1.0,-2308.0061643344416,0.0,0.22095204911049535,-2307.785212285331,-1.0091847619030725,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 8270.144573885316, ""price"": 12.5554884, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1688625600000, ""role"": ""STOP"", ""qty"": 8270.144573885316, ""price"": 12.834565282358556, ""fee"": 0.0, ""gross_pnl"": -2308.0061643344416}]",0.17535827049744426,-1.0108535394026927
DOGEUSDT,SHORT,1688976000000,1689014100000,0.064447108,2143689.269473281,2215.988633986114,1688961600000,221598.8633986114,1.0,-2244.0627464865447,0.0,13.8863217517374,-2230.1764247348074,-1.0064024654870058,3,False,STOP,"[{""time_ms"": 1688976000000, ""role"": ""ENTRY"", ""qty"": 2143689.269473281, ""price"": 0.064447108, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1689014100000, ""role"": ""STOP"", ""qty"": 2143689.269473281, ""price"": 0.06549393077345071, ""fee"": 0.0, ""gross_pnl"": -2244.0627464865447}]",0.6453427780481756,-1.1152774754155539
BNBUSDT,SHORT,1690200000000,1690396800000,238.682254,1843.204697712267,4387.373739477533,1690185600000,219368.6869738766,2.0000000000000004,-1301.5483438692504,0.0,39.56579239894819,-1261.9825514703023,-0.2876396282621194,14,False,STOP,"[{""time_ms"": 1690200000000, ""role"": ""ENTRY"", ""qty"": 1843.204697712267, ""price"": 238.682254, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1690396800000, ""role"": ""STOP"", ""qty"": 1843.204697712267, ""price"": 239.38838736949754, ""fee"": 0.0, ""gross_pnl"": -1301.5483438692504}]",1.4797542914839423,-0.5536058156469682
AVAXUSDT,SHORT,1690819200000,1690880100000,12.890421400000001,25688.610232141953,4362.134088448126,1690804800000,218106.7044224063,2.0,6327.508931374845,0.0,-24.5720648897697,6302.936866485075,1.444920476694335,5,True,STOP,"[{""time_ms"": 1690819200000, ""role"": ""ENTRY"", ""qty"": 25688.610232141953, ""price"": 12.890421400000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1690855800000, ""role"": ""TP2R"", ""qty"": 12844.305116070977, ""price"": 12.553315361562708, ""fee"": 0.0, ""gross_pnl"": 4329.892814158539}, {""time_ms"": 1690880100000, ""role"": ""STOP"", ""qty"": 12844.305116070977, ""price"": 12.734895966808846, ""fee"": 0.0, ""gross_pnl"": 1997.6161172163052}]",3.3592119626670693,-0.6099744367870887
BTCUSDT,SHORT,1690862400000,1690905900000,28814.33598,22.221469745201443,4526.83176747615,1690848000000,226341.5883738075,2.0000000000000004,-3725.95394604373,0.0,107.81673981808744,-3618.1372062256423,-0.7992647820978924,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 22.221469745201443, ""price"": 28814.33598, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 22.221469745201443, ""price"": 28982.00958524604, ""fee"": 0.0, ""gross_pnl"": -3725.95394604373}]",1.2975816826992606,-1.1381821923334703
ETHUSDT,SHORT,1690862400000,1690905900000,1825.2648740000002,180.253181766164,2628.8524246419283,1690848000000,226213.50337776678,2.0000000000000004,-2695.1801553477308,0.0,43.075414346578555,-2652.1047410011524,-1.0088450443780204,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 180.253181766164, ""price"": 1825.2648740000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 180.253181766164, ""price"": 1840.2170658500397, ""fee"": 0.0, ""gross_pnl"": -2695.1801553477308}]",0.989073943711474,-1.1227973604200563
BTCUSDT,SHORT,1691424000000,1691431200000,28847.429360000002,25.174778091896297,4362.787986833291,1691409600000,218139.39934166457,2.0,-4508.9060709626,0.0,0.0,-4508.9060709626,-1.03349190576537,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 25.174778091896297, ""price"": 28847.429360000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691431200000, ""role"": ""STOP"", ""qty"": 25.174778091896297, ""price"": 29026.533463897307, ""fee"": 0.0, ""gross_pnl"": -4508.9060709626}]",0.9528528562476241,-1.1106213883939526
ETHUSDT,SHORT,1691424000000,1691432100000,1817.056516,200.1025908431236,2440.584106718895,1691409600000,217994.12476021636,1.9999999999999998,-2513.791766852229,0.0,0.0,-2513.791766852229,-1.0299959587263534,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 200.1025908431236, ""price"": 1817.056516, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691432100000, ""role"": ""STOP"", ""qty"": 200.1025908431236, ""price"": 1829.6190308393157, ""fee"": 0.0, ""gross_pnl"": -2513.791766852229}]",1.398457456541294,-1.0448335534709645
ADAUSDT,SHORT,1691438400000,1691479200000,0.2889422,996251.3175898171,4222.334030076995,1691424000000,211116.70150384973,2.0000000000000004,-4280.750306374425,0.0,18.77675804190681,-4261.9735483325185,-1.0093880583518875,3,False,STOP,"[{""time_ms"": 1691438400000, ""role"": ""ENTRY"", ""qty"": 996251.3175898171, ""price"": 0.2889422, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691479200000, ""role"": ""STOP"", ""qty"": 996251.3175898171, ""price"": 0.2932390578618602, ""fee"": 0.0, ""gross_pnl"": -4280.750306374425}]",0.12793101174597063,-1.0282142437967563
SOLUSDT,LONG,1691553600000,1691812800000,24.300859199999998,5867.852634199178,4137.094559110345,1691539200000,206854.7279555172,2.0000000000000004,934.4426227204405,0.0,-103.63438267083566,830.8082400496048,0.20081925326557312,18,False,BB_MID,"[{""time_ms"": 1691553600000, ""role"": ""ENTRY"", ""qty"": 5867.852634199178, ""price"": 24.300859199999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691812800000, ""role"": ""BB_MID"", ""qty"": 5867.852634199178, ""price"": 24.460107, ""fee"": 0.0, ""gross_pnl"": 934.4426227204405}]",0.9774436143136453,-0.2962356768466698
ETHUSDT,SHORT,1691971200000,1691991900000,1839.721982,445.27301996926826,4153.710723911337,1691956800000,207685.53619556682,2.0,-4318.377178621919,0.0,0.0,-4318.377178621919,-1.039643216789908,2,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 445.27301996926826, ""price"": 1839.721982, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691991900000, ""role"": ""STOP"", ""qty"": 445.27301996926826, ""price"": 1849.4202502196194, ""fee"": 0.0, ""gross_pnl"": -4318.377178621919}]",0.5833742214664022,-1.1832628548352515
LTCUSDT,SHORT,1691971200000,1692027300000,81.853626,2666.5392591315162,2055.1365150857164,1691956800000,207521.66770930382,1.9999999999999998,-2099.2007238349615,0.0,21.916286170801932,-2077.2844376641597,-1.0107768619825819,4,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 2666.5392591315162, ""price"": 81.853626, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692027300000, ""role"": ""STOP"", ""qty"": 2666.5392591315162, ""price"": 82.6408638839525, ""fee"": 0.0, ""gross_pnl"": -2099.2007238349615}]",0.5366796606947306,-1.39659507163626
BNBUSDT,SHORT,1692100800000,1692126300000,238.56227800000002,3175.761843871361,4025.7974915856153,1692086400000,201289.87457928073,2.0,3875.0792551120476,0.0,0.0,3875.0792551120476,0.9625618931929422,2,True,BE_AFTER_TP,"[{""time_ms"": 1692100800000, ""role"": ""ENTRY"", ""qty"": 3175.761843871361, ""price"": 238.56227800000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692126300000, ""role"": ""TP2R"", ""qty"": 1587.8809219356806, ""price"": 236.0741563162394, ""fee"": 0.0, ""gross_pnl"": 3950.8409530979784}, {""time_ms"": 1692126300000, ""role"": ""BE_AFTER_TP"", ""qty"": 1587.8809219356806, ""price"": 238.6099904556, ""fee"": 0.0, ""gross_pnl"": -75.76169798593077}]",5.011012634447736,-0.8501640763238167
ETHUSDT,SHORT,1692129600000,1692251400000,1826.494628,172.9745095848431,1779.4467052025525,1692115200000,205023.11811878157,2.0,3916.8162719755,0.0,100.12874673666202,4016.945018712162,2.25741237822288,9,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 172.9745095848431, ""price"": 1826.494628, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692217500000, ""role"": ""TP2R"", ""qty"": 86.48725479242155, ""price"": 1806.2811422385926, ""fee"": 0.0, ""gross_pnl"": 1748.2088932898232}, {""time_ms"": 1692251400000, ""role"": ""STOP"", ""qty"": 86.48725479242155, ""price"": 1801.4203279324286, ""fee"": 0.0, ""gross_pnl"": 2168.607378685677}]",5.005633491866796,-0.480724313863205
BTCUSDT,SHORT,1692129600000,1692316800000,29166.565520000004,24.309915469973586,4103.299076687856,1692115200000,205164.95383439277,2.0,35047.120436146055,0.0,348.6200065730201,35395.74044271908,8.626166355704733,14,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 24.309915469973586, ""price"": 29166.565520000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692218400000, ""role"": ""TP2R"", ""qty"": 12.154957734986793, ""price"": 28834.748976478844, ""fee"": 0.0, ""gross_pnl"": 4033.216062269099}, {""time_ms"": 1692316800000, ""role"": ""STOP"", ""qty"": 12.154957734986793, ""price"": 26615.02194, ""fee"": 0.0, ""gross_pnl"": 31013.904373876954}]",27.167093621459074,-0.5381471078002366
LINKUSDT,SHORT,1693296000000,1693318800000,5.8848228,57741.29246036269,4891.552785916479,1693281600000,244577.63929582393,2.0,-4960.4905513480935,0.0,0.0,-4960.4905513480935,-1.0140932273347019,2,False,STOP,"[{""time_ms"": 1693296000000, ""role"": ""ENTRY"", ""qty"": 57741.29246036269, ""price"": 5.8848228, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1693318800000, ""role"": ""STOP"", ""qty"": 57741.29246036269, ""price"": 5.970731693618086, ""fee"": 0.0, ""gross_pnl"": -4960.4905513480935}]",0.5999269121461062,-2.4927962550599156
AVAXUSDT,SHORT,1693886400000,1693907400000,9.718056,35742.58573567113,4792.342974889518,1693872000000,239617.14874447582,2.0000000000000004,-4862.771133437303,0.0,-13.67977628020285,-4876.450909717506,-1.017550483191351,2,False,STOP,"[{""time_ms"": 1693886400000, ""role"": ""ENTRY"", ""qty"": 35742.58573567113, ""price"": 9.718056, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1693907400000, ""role"": ""STOP"", ""qty"": 35742.58573567113, ""price"": 9.854105785804508, ""fee"": 0.0, ""gross_pnl"": -4862.771133437303}]",0.0,-1.0064487276446583
ADAUSDT,SHORT,1694174400000,1694332800000,0.2534493,1481325.7250432682,4694.813956695166,1694160000000,234740.6978347583,2.0,7694.511787813794,0.0,-229.7800573616653,7464.731730452129,1.5899952158502144,12,True,STOP,"[{""time_ms"": 1694174400000, ""role"": ""ENTRY"", ""qty"": 1481325.7250432682, ""price"": 0.2534493, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694319600000, ""role"": ""TP2R"", ""qty"": 740662.8625216341, ""price"": 0.24716005686606057, ""fee"": 0.0, ""gross_pnl"": 4658.2088226781}, {""time_ms"": 1694332800000, ""role"": ""STOP"", ""qty"": 740662.8625216341, ""price"": 0.24934985999999998, ""fee"": 0.0, ""gross_pnl"": 3036.3029651356946}]",3.9280509342616656,-0.7101495054133735
SOLUSDT,SHORT,1694332800000,1694376900000,18.511297000000003,13753.546893748835,4844.847180310715,1694318400000,242242.35901553574,2.0,4994.636036926231,0.0,-59.95445683542447,4934.681580090807,1.0185422566361175,4,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 13753.546893748835, ""price"": 18.511297000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 6876.7734468744175, ""price"": 17.81033504627993, ""fee"": 0.0, ""gross_pnl"": 4820.356550611401}, {""time_ms"": 1694376900000, ""role"": ""STOP"", ""qty"": 6876.7734468744175, ""price"": 18.485953793965777, ""fee"": 0.0, ""gross_pnl"": 174.27948631482994}]",2.2094286751223313,-0.13825802330533735
XRPUSDT,SHORT,1694361600000,1694385000000,0.49600078,1093867.292843393,5150.373959004501,1694347200000,257518.69795022503,2.0,-5259.915839889632,0.0,0.0,-5259.915839889632,-1.0212687237387135,2,False,STOP,"[{""time_ms"": 1694361600000, ""role"": ""ENTRY"", ""qty"": 1093867.292843393, ""price"": 0.49600078, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694385000000, ""role"": ""STOP"", ""qty"": 1093867.292843393, ""price"": 0.5008093302458136, ""fee"": 0.0, ""gross_pnl"": -5259.915839889632}]",0.7435166401354754,-1.061764309010595
LTCUSDT,SHORT,1694332800000,1694436900000,61.73765,3215.3473950762054,2490.944975712451,1694318400000,242117.12878330858,2.0,4893.806067380161,0.0,0.04120406896065809,4893.847271449122,1.9646549077421516,8,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 3215.3473950762054, ""price"": 61.73765, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 1607.6736975381027, ""price"": 60.20027810091259, ""fee"": 0.0, ""gross_pnl"": 2471.592365497033}, {""time_ms"": 1694436900000, ""role"": ""STOP"", ""qty"": 1607.6736975381027, ""price"": 60.23099245774353, ""fee"": 0.0, ""gross_pnl"": 2422.2137018831286}]",4.450275921275171,-0.02884969960421784
XRPUSDT,SHORT,1694419200000,1694435400000,0.48520294,820177.5391265389,5013.218905315304,1694404800000,250660.94526576521,2.0,10293.800866746991,0.0,0.0,10293.800866746991,2.0533316141118254,2,True,STOP,"[{""time_ms"": 1694419200000, ""role"": ""ENTRY"", ""qty"": 820177.5391265389, ""price"": 0.48520294, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694427600000, ""role"": ""TP2R"", ""qty"": 410088.76956326945, ""price"": 0.4730728192481849, ""fee"": 0.0, ""gross_pnl"": 4974.426293765749}, {""time_ms"": 1694435400000, ""role"": ""STOP"", ""qty"": 410088.76956326945, ""price"": 0.47223166410125694, ""fee"": 0.0, ""gross_pnl"": 5319.374572981244}]",4.66316584785182,-0.015879304983710943
DOGEUSDT,SHORT,1694332800000,1694487600000,0.062097578,5981391.730771643,4843.828592627765,1694318400000,242191.42963138822,2.0000000000000004,7799.653894225803,0.0,-51.724305973168995,7747.929588252634,1.599546606592328,11,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 5981391.730771643, ""price"": 0.062097578, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694364300000, ""role"": ""TP2R"", ""qty"": 2990695.8653858216, ""price"": 0.060490040964878894, ""fee"": 0.0, ""gross_pnl"": 4807.6543643912755}, {""time_ms"": 1694487600000, ""role"": ""STOP"", ""qty"": 2990695.8653858216, ""price"": 0.06109714209327214, ""fee"": 0.0, ""gross_pnl"": 2991.9995298345275}]",3.7015530006226323,-0.015339281037466613
AVAXUSDT,SHORT,1695600000000,1695624300000,8.772245199999999,47506.21162448363,5296.315460637207,1695585600000,264815.77303186036,2.0,-3427.177177537909,0.0,0.0,-3427.177177537909,-0.6470870557105336,2,False,STOP,"[{""time_ms"": 1695600000000, ""role"": ""ENTRY"", ""qty"": 47506.21162448363, ""price"": 8.772245199999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695624300000, ""role"": ""STOP"", ""qty"": 47506.21162448363, ""price"": 8.844386864433869, ""fee"": 0.0, ""gross_pnl"": -3427.177177537909}]",1.4911648883928765,-0.643617008693515
ETHUSDT,SHORT,1695614400000,1695657600000,1576.6846,406.20724886833193,5292.747934169053,1695600000000,264637.39670845267,2.0,-5421.898626495731,0.0,60.64263773489577,-5361.255988760835,-1.0129437591670494,4,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 406.20724886833193, ""price"": 1576.6846, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695657600000, ""role"": ""STOP"", ""qty"": 406.20724886833193, ""price"": 1590.032216620828, ""fee"": 0.0, ""gross_pnl"": -5421.898626495731}]",1.0502642081209008,-1.3281529768656253
XRPUSDT,SHORT,1695614400000,1695661200000,0.50159966,528395.5934678469,3181.283062209068,1695600000000,264509.2789421596,2.0,-951.6251653221947,0.0,36.341810196173185,-915.2833551260214,-0.2877088700464312,4,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 528395.5934678469, ""price"": 0.50159966, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695661200000, ""role"": ""STOP"", ""qty"": 528395.5934678469, ""price"": 0.5034006310472351, ""fee"": 0.0, ""gross_pnl"": -951.6251653221947}]",1.793770828738641,-0.31563720123458455
BNBUSDT,SHORT,1695643200000,1695657600000,208.22834600000002,2125.6839482485248,3648.79462762067,1695628800000,268262.3095204202,2.0,-3738.049917078669,0.0,0.0,-3738.049917078669,-1.0244615821297132,2,False,STOP,"[{""time_ms"": 1695643200000, ""role"": ""ENTRY"", ""qty"": 2125.6839482485248, ""price"": 208.22834600000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695657600000, ""role"": ""STOP"", ""qty"": 2125.6839482485248, ""price"": 209.98686232137445, ""fee"": 0.0, ""gross_pnl"": -3738.049917078669}]",0.23789076287298788,-1.2127124009971337
SOLUSDT,SHORT,1695744000000,1695814200000,19.1531686,19551.329726856315,5027.480131867139,1695729600000,251374.00659335696,2.0,-3321.435291752324,0.0,41.19390699360227,-3280.2413847587213,-0.6524623267960054,5,False,STOP,"[{""time_ms"": 1695744000000, ""role"": ""ENTRY"", ""qty"": 19551.329726856315, ""price"": 19.1531686, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695814200000, ""role"": ""STOP"", ""qty"": 19551.329726856315, ""price"": 19.323051433451983, ""fee"": 0.0, ""gross_pnl"": -3321.435291752324}]",1.3267680062561846,-1.2476788219149717
DOGEUSDT,SHORT,1696838400000,1696852800000,0.060267944000000004,5344656.6996771265,2480.9376520859823,1696824000000,248093.76520859823,1.0,6688.096644346313,0.0,0.0,6688.096644346313,2.695793922399837,2,True,STOP,"[{""time_ms"": 1696838400000, ""role"": ""ENTRY"", ""qty"": 5344656.6996771265, ""price"": 0.060267944000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696844700000, ""role"": ""TP2R"", ""qty"": 2672328.3498385632, ""price"": 0.05935143136685115, ""fee"": 0.0, ""gross_pnl"": 2449.2226925488735}, {""time_ms"": 1696852800000, ""role"": ""STOP"", ""qty"": 2672328.3498385632, ""price"": 0.058681734, ""fee"": 0.0, ""gross_pnl"": 4238.87395179744}]",8.37575500137935,-0.13368655833663712
BNBUSDT,SHORT,1696852800000,1696875300000,207.05858,1424.5088243965322,2547.658688367388,1696838400000,254765.8688367388,1.0,2489.1768652296573,0.0,0.0,2489.1768652296573,0.9770448752006072,2,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 1424.5088243965322, ""price"": 207.05858, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 712.2544121982661, ""price"": 203.5223821196754, ""fee"": 0.0, ""gross_pnl"": 2518.672542667358}, {""time_ms"": 1696875300000, ""role"": ""STOP"", ""qty"": 712.2544121982661, ""price"": 207.099991716, ""fee"": 0.0, ""gross_pnl"": -29.49567743770077}]",3.1471884029959956,-0.6885414692901735
ETHUSDT,SHORT,1696852800000,1696881600000,1589.442048,148.922218016443,2548.1321895380156,1696838400000,254813.21895380155,1.0,3071.990868749306,0.0,9.291991964269572,3081.2828607135757,1.2092319516878054,3,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 148.922218016443, ""price"": 1589.442048, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 74.4611090082215, ""price"": 1555.5321113083849, ""fee"": 0.0, ""gross_pnl"": 2524.9714924562536}, {""time_ms"": 1696881600000, ""role"": ""STOP"", ""qty"": 74.4611090082215, ""price"": 1582.0956710311498, ""fee"": 0.0, ""gross_pnl"": 547.0193762930527}]",2.6382673322703862,-0.43937676835522704
DOGEUSDT,SHORT,1696867200000,1696881900000,0.058748248,3649913.719937489,2555.2777074465093,1696852800000,255527.77074465092,1.0000000000000002,-806.1139340938154,0.0,0.0,-806.1139340938154,-0.3154701861737625,2,False,STOP,"[{""time_ms"": 1696867200000, ""role"": ""ENTRY"", ""qty"": 3649913.719937489, ""price"": 0.058748248, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696881900000, ""role"": ""STOP"", ""qty"": 3649913.719937489, ""price"": 0.05896910635336065, ""fee"": 0.0, ""gross_pnl"": -806.1139340938154}]",1.8686784259752538,-0.3167466553106601
BNBUSDT,SHORT,1696881600000,1696916400000,206.018788,1229.6292159909601,2598.9566158503917,1696867200000,259895.66158503917,1.0,-2650.1417513271304,0.0,0.0,-2650.1417513271304,-1.0196944939998511,3,False,STOP,"[{""time_ms"": 1696881600000, ""role"": ""ENTRY"", ""qty"": 1229.6292159909601, ""price"": 206.018788, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696916400000, ""role"": ""STOP"", ""qty"": 1229.6292159909601, ""price"": 208.1740244866277, ""fee"": 0.0, ""gross_pnl"": -2650.1417513271304}]",0.6050255230382632,-1.1739213912461053
XRPUSDT,SHORT,1697702400000,1697727000000,0.47950408000000005,447183.86216002516,2568.960658934668,1697688000000,256896.06589346682,1.0,-2612.3597483496164,0.0,0.0,-2612.3597483496164,-1.0168936372240693,2,False,STOP,"[{""time_ms"": 1697702400000, ""role"": ""ENTRY"", ""qty"": 447183.86216002516, ""price"": 0.47950408000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1697727000000, ""role"": ""STOP"", ""qty"": 447183.86216002516, ""price"": 0.485345882375719, ""fee"": 0.0, ""gross_pnl"": -2612.3597483496164}]",0.279225252873724,-1.0263139948900093
BTCUSDT,LONG,1698926400000,1698932400000,35384.67552,6.955070757665839,5085.674122902345,1698912000000,254283.7061451172,2.0000000000000004,-5133.877572473538,0.0,0.0,-5133.877572473538,-1.0094782812280714,1,False,STOP,"[{""time_ms"": 1698926400000, ""role"": ""ENTRY"", ""qty"": 6.955070757665839, ""price"": 35384.67552, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1698932400000, ""role"": ""STOP"", ""qty"": 6.955070757665839, ""price"": 34646.52665691115, ""fee"": 0.0, ""gross_pnl"": -5133.877572473538}]",0.11395296675340294,-1.1488712296902919
BTCUSDT,LONG,1699502400000,1699547700000,36462.7911,6.536721491606036,4982.9965714528735,1699488000000,249149.82857264366,2.0000000000000004,-5029.669394184074,0.0,-72.50423043176309,-5102.173624615837,-1.0239167439620003,4,False,STOP,"[{""time_ms"": 1699502400000, ""role"": ""ENTRY"", ""qty"": 6.536721491606036, ""price"": 36462.7911, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1699547700000, ""role"": ""STOP"", ""qty"": 6.536721491606036, ""price"": 35693.34277630397, ""fee"": 0.0, ""gross_pnl"": -5029.669394184074}]",2.672290324994028,-1.5201083482670927
BCHUSDT,SHORT,1700611200000,1700678400000,216.026786,417.92201849779457,2440.476549480278,1700596800000,244047.6549480278,1.0000000000000002,-2459.021114881123,0.0,-40.92800038182773,-2499.9491152629507,-1.0243692428822304,5,False,STOP,"[{""time_ms"": 1700611200000, ""role"": ""ENTRY"", ""qty"": 417.92201849779457, ""price"": 216.026786, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1700678400000, ""role"": ""STOP"", ""qty"": 417.92201849779457, ""price"": 221.91070933029013, ""fee"": 0.0, ""gross_pnl"": -2459.021114881123}]",0.16727076391998558,-1.0228894239245645
BCHUSDT,SHORT,1701086400000,1701086400000,222.335524,746.1463302760822,2415.4770583276486,1701072000000,241547.70583276486,1.0,-2449.139120803843,0.0,0.0,-2449.139120803843,-1.013935989315295,1,False,STOP,"[{""time_ms"": 1701086400000, ""role"": ""ENTRY"", ""qty"": 746.1463302760822, ""price"": 222.335524, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1701086400000, ""role"": ""STOP"", ""qty"": 746.1463302760822, ""price"": 225.61790846190257, ""fee"": 0.0, ""gross_pnl"": -2449.139120803843}]",0.06348682876327193,-1.6138524609769633
