symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
LINKUSDT,SHORT,1748606400000,1748819100000,14.5230948,13492.777777574203,5601.634649614172,1748592000000,560163.4649614173,1.0,8427.334705216861,0.0,-38.55781861718186,8388.776886599679,1.4975587326419937,15,True,STOP,"[{""time_ms"": 1748606400000, ""role"": ""ENTRY"", ""qty"": 13492.777777574203, ""price"": 14.5230948, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1748650500000, ""role"": ""TP2R"", ""qty"": 6746.388888787102, ""price"": 13.695517353827912, ""fee"": 0.0, ""gross_pnl"": 5583.159287466189}, {""time_ms"": 1748819100000, ""role"": ""STOP"", ""qty"": 6746.388888787102, ""price"": 14.101509939619678, ""fee"": 0.0, ""gross_pnl"": 2844.175417750671}]",2.7365359630716806,-0.16115599324677887
ETHUSDT,LONG,1748966400000,1749139200000,2623.07451,157.53255858014666,11570.330093829762,1748952000000,578516.5046914881,2.0,-5551.790785342031,0.0,-153.30167318301352,-5705.092458525045,-0.4930794897171916,12,False,BB_MID,"[{""time_ms"": 1748966400000, ""role"": ""ENTRY"", ""qty"": 157.53255858014666, ""price"": 2623.07451, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749139200000, ""role"": ""BB_MID"", ""qty"": 157.53255858014666, ""price"": 2587.83233, ""fee"": 0.0, ""gross_pnl"": -5551.790785342031}]",0.7701514386172709,-0.8586370082216749
LINKUSDT,SHORT,1749153600000,1749213000000,13.1843626,35373.162631528525,11456.22824465926,1749139200000,572811.412232963,2.0,-3124.6548728724465,0.0,-131.06678672346513,-3255.7216595959117,-0.28418791857727566,5,False,STOP,"[{""time_ms"": 1749153600000, ""role"": ""ENTRY"", ""qty"": 35373.162631528525, ""price"": 13.1843626, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749213000000, ""role"": ""STOP"", ""qty"": 35373.162631528525, ""price"": 13.272696654419194, ""fee"": 0.0, ""gross_pnl"": -3124.6548728724465}]",1.7024310708748913,-0.5793641785245853
LTCUSDT,SHORT,1749168000000,1749213000000,83.513294,6634.139688825489,11672.769162185621,1749153600000,583638.458109281,2.0,-11785.911487671989,0.0,34.38057047966236,-11751.530917192325,-1.0067474781615537,4,False,STOP,"[{""time_ms"": 1749168000000, ""role"": ""ENTRY"", ""qty"": 6634.139688825489, ""price"": 83.513294, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749213000000, ""role"": ""STOP"", ""qty"": 6634.139688825489, ""price"": 85.28984861604526, ""fee"": 0.0, ""gross_pnl"": -11785.911487671989}]",0.2292094270426092,-1.30531737726155
ETHUSDT,LONG,1749556800000,1749569400000,2773.5445979999995,143.47210123374276,11156.083193123495,1749542400000,557804.1596561747,2.0,-11233.43723075301,0.0,0.0,-11233.43723075301,-1.0069337989230123,1,False,STOP,"[{""time_ms"": 1749556800000, ""role"": ""ENTRY"", ""qty"": 143.47210123374276, ""price"": 2773.5445979999995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749569400000, ""role"": ""STOP"", ""qty"": 143.47210123374276, ""price"": 2695.2475832204386, ""fee"": 0.0, ""gross_pnl"": -11233.43723075301}]",0.06372863352580535,-1.0933248524105752
DOGEUSDT,SHORT,1750118400000,1750372500000,0.17256548000000002,1307906.4136645957,5465.707224254217,1750104000000,546570.7224254217,1.0,6209.1744098487125,0.0,63.164158358431735,6272.338568207144,1.1475804156456606,18,True,STOP,"[{""time_ms"": 1750118400000, ""role"": ""ENTRY"", ""qty"": 1307906.4136645957, ""price"": 0.17256548000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750179300000, ""role"": ""TP2R"", ""qty"": 653953.2068322978, ""price"": 0.16424037300608585, ""fee"": 0.0, ""gross_pnl"": 5444.230415892164}, {""time_ms"": 1750372500000, ""role"": ""STOP"", ""qty"": 653953.2068322978, ""price"": 0.17139575717279365, ""fee"": 0.0, ""gross_pnl"": 764.9439939565481}]",2.0951265731718034,-0.8266430452189287
XRPUSDT,SHORT,1750550400000,1750632900000,2.0614876200000003,312535.88309420005,11870.525476796744,1750536000000,593526.2738398372,2.0,19206.058295394458,0.0,63.2844863225048,19269.34278171696,1.6232931574413154,6,True,STOP,"[{""time_ms"": 1750550400000, ""role"": ""ENTRY"", ""qty"": 312535.88309420005, ""price"": 2.0614876200000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750598400000, ""role"": ""TP2R"", ""qty"": 156267.94154710002, ""price"": 1.985922084423066, ""fee"": 0.0, ""gross_pnl"": 11808.470696511667}, {""time_ms"": 1750632900000, ""role"": ""STOP"", ""qty"": 156267.94154710002, ""price"": 2.0141484951248376, ""fee"": 0.0, ""gross_pnl"": 7397.587598882789}]",4.067463132798938,-0.7217332044617838
ETHUSDT,SHORT,1750464000000,1750638900000,2404.948914,205.40399391075883,11056.861219872579,1750449600000,552843.0609936289,2.0,27778.47865782421,0.0,27.839246065674548,27806.317903889885,2.514847328816372,13,True,STOP,"[{""time_ms"": 1750464000000, ""role"": ""ENTRY"", ""qty"": 205.40399391075883, ""price"": 2404.948914, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750541100000, ""role"": ""TP2R"", ""qty"": 102.70199695537941, ""price"": 2297.748720164517, ""fee"": 0.0, ""gross_pnl"": 11009.673980907846}, {""time_ms"": 1750638900000, ""role"": ""STOP"", ""qty"": 102.70199695537941, ""price"": 2241.6725885727365, ""fee"": 0.0, ""gross_pnl"": 16768.804676916363}]",5.460707133848425,-0.7990196015990995
SOLUSDT,SHORT,1750464000000,1750652700000,139.981998,3151.6290237134644,11052.90854044,1750449600000,552744.2440078144,2.0,21229.524537176792,0.0,-8.553745690191407,21220.9707914866,1.9199444846434808,14,True,STOP,"[{""time_ms"": 1750464000000, ""role"": ""ENTRY"", ""qty"": 3151.6290237134644, ""price"": 139.981998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750541400000, ""role"": ""TP2R"", ""qty"": 1575.8145118567322, ""price"": 132.99449921348054, ""fee"": 0.0, ""gross_pnl"": 11011.001989378683}, {""time_ms"": 1750652700000, ""role"": ""STOP"", ""qty"": 1575.8145118567322, ""price"": 133.49740068799915, ""fee"": 0.0, ""gross_pnl"": 10218.52254779811}]",4.035304144347817,-0.7265379086689039
BTCUSDT,SHORT,1751400000000,1751427600000,105319.03198000001,14.871917792738849,12540.841450331322,1751385600000,627042.072516566,2.0,-12856.608815744772,0.0,28.388686507833494,-12828.22012923694,-1.0229154223856347,2,False,STOP,"[{""time_ms"": 1751400000000, ""role"": ""ENTRY"", ""qty"": 14.871917792738849, ""price"": 105319.03198000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751427600000, ""role"": ""STOP"", ""qty"": 14.871917792738849, ""price"": 106183.52094469978, ""fee"": 0.0, ""gross_pnl"": -12856.608815744772}]",0.3664744682475918,-1.0026225863414677
AVAXUSDT,SHORT,1751385600000,1751439000000,17.2485496,17642.258678181097,6210.726471800326,1751371200000,621072.6471800326,1.0,-6272.829291867985,0.0,-28.293709510792937,-6301.123001378778,-1.0145549043238171,4,False,STOP,"[{""time_ms"": 1751385600000, ""role"": ""ENTRY"", ""qty"": 17642.258678181097, ""price"": 17.2485496, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751439000000, ""role"": ""STOP"", ""qty"": 17642.258678181097, ""price"": 17.604106640982845, ""fee"": 0.0, ""gross_pnl"": -6272.829291867985}]",0.896353702626169,-1.0835522479135804
DOGEUSDT,SHORT,1751385600000,1751454300000,0.159258142,2104504.0708754314,6211.396924707225,1751371200000,621139.6924707225,1.0,-6194.519571314361,0.0,-22.124922436998443,-6216.64449375136,-1.0008448291274483,5,False,STOP,"[{""time_ms"": 1751385600000, ""role"": ""ENTRY"", ""qty"": 2104504.0708754314, ""price"": 0.159258142, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751454300000, ""role"": ""STOP"", ""qty"": 2104504.0708754314, ""price"": 0.1622016001082742, ""fee"": 0.0, ""gross_pnl"": -6194.519571314361}]",0.9514359398107219,-0.9865763030592468
SOLUSDT,LONG,1752120000000,1752336000000,157.311456,3052.5037376950936,11915.874096927108,1752105600000,595793.7048463554,2.0,2188.4376096732617,0.0,-286.0149749340568,1902.422634739205,0.15965447597585863,15,False,BB_MID,"[{""time_ms"": 1752120000000, ""role"": ""ENTRY"", ""qty"": 3052.5037376950936, ""price"": 157.311456, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1752336000000, ""role"": ""BB_MID"", ""qty"": 3052.5037376950936, ""price"": 158.028388, ""fee"": 0.0, ""gross_pnl"": 2188.4376096732617}]",2.7842079324973064,-0.46404285289453795
BTCUSDT,LONG,1752134400000,1752552000000,111208.43724,8.591691997366267,11946.715798349496,1752120000000,597335.7899174748,2.0,51355.30031405396,0.0,-1319.7816038486385,50035.51871020532,4.1882237390394765,29,False,BB_MID,"[{""time_ms"": 1752134400000, ""role"": ""ENTRY"", ""qty"": 8.591691997366267, ""price"": 111208.43724, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1752552000000, ""role"": ""BB_MID"", ""qty"": 8.591691997366267, ""price"": 117185.75816, ""fee"": 0.0, ""gross_pnl"": 51355.30031405396}]",8.69586125210215,-0.558244742365687
XRPUSDT,SHORT,1756483200000,1756604700000,2.8324334,225428.01115001284,12954.632923825993,1756468800000,647731.6461912997,2.0,-5194.19298698783,0.0,28.11644588472819,-5166.0765411031025,-0.39878216322144655,9,False,STOP,"[{""time_ms"": 1756483200000, ""role"": ""ENTRY"", ""qty"": 225428.01115001284, ""price"": 2.8324334, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1756604700000, ""role"": ""STOP"", ""qty"": 225428.01115001284, ""price"": 2.855474871024341, ""fee"": 0.0, ""gross_pnl"": -5194.19298698783}]",1.267398976399894,-0.4448931763452649
SOLUSDT,LONG,1756900800000,1757001600000,210.30205199999997,1785.4908261118587,12851.311393003929,1756886400000,642565.5696501965,2.0,-11896.346850328138,0.0,-63.48970855383908,-11959.836558881978,-0.9306316058447345,7,False,BB_MID,"[{""time_ms"": 1756900800000, ""role"": ""ENTRY"", ""qty"": 1785.4908261118587, ""price"": 210.30205199999997, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757001600000, ""role"": ""BB_MID"", ""qty"": 1785.4908261118587, ""price"": 203.639264, ""fee"": 0.0, ""gross_pnl"": -11896.346850328138}]",0.3678913939160374,-0.9756054493633846
ETHUSDT,LONG,1757620800000,1757865600000,4423.244471999999,140.3351590808369,13169.219675573435,1757606400000,658460.9837786717,2.0,21900.632513213495,0.0,-446.1979383444977,21454.434574869,1.6291348389201197,17,False,BB_MID,"[{""time_ms"": 1757620800000, ""role"": ""ENTRY"", ""qty"": 140.3351590808369, ""price"": 4423.244471999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757865600000, ""role"": ""BB_MID"", ""qty"": 140.3351590808369, ""price"": 4579.303956000001, ""fee"": 0.0, ""gross_pnl"": 21900.632513213495}]",3.6738184233965483,-0.10746316161701959
SOLUSDT,LONG,1757390400000,1757894400000,214.572906,2357.94675086446,12612.114661826292,1757376000000,630605.7330913146,2.0,58946.71167580833,0.0,-421.72195724304595,58524.98971856528,4.6403788173370915,35,False,BB_MID,"[{""time_ms"": 1757390400000, ""role"": ""ENTRY"", ""qty"": 2357.94675086446, ""price"": 214.572906, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757894400000, ""role"": ""BB_MID"", ""qty"": 2357.94675086446, ""price"": 239.572076, ""fee"": 0.0, ""gross_pnl"": 58946.71167580833}]",6.53927809597302,-0.5445936246569919
ETHUSDT,LONG,1759809600000,1759848900000,4689.677748,140.62324444416316,14211.703147694978,1759795200000,710585.1573847489,2.0,-14340.756347129647,0.0,-65.76710083137957,-14406.523447961026,-1.0137084414331894,3,False,STOP,"[{""time_ms"": 1759809600000, ""role"": ""ENTRY"", ""qty"": 140.62324444416316, ""price"": 4689.677748, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1759848900000, ""role"": ""STOP"", ""qty"": 140.62324444416316, ""price"": 4587.69776308489, ""fee"": 0.0, ""gross_pnl"": -14340.756347129647}]",0.6364616311073252,-1.0052985770602552
BCHUSDT,SHORT,1759852800000,1759947000000,577.8844,806.8170834446712,6961.786339367878,1759838400000,696178.6339367878,1.0,-7056.428097870975,0.0,109.96985827836556,-6946.458239592609,-0.9977982519100607,7,False,STOP,"[{""time_ms"": 1759852800000, ""role"": ""ENTRY"", ""qty"": 806.8170834446712, ""price"": 577.8844, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1759947000000, ""role"": ""STOP"", ""qty"": 806.8170834446712, ""price"": 586.6304072954131, ""fee"": 0.0, ""gross_pnl"": -7056.428097870975}]",0.5950371688101072,-1.0344078673129118
XRPUSDT,SHORT,1761782400000,1761906000000,2.5483902200000004,252747.7236495644,13784.643513943905,1761768000000,689232.1756971952,2.0,20317.20190942558,0.0,26.185762026944715,20343.387671452525,1.4758007815634913,9,True,STOP,"[{""time_ms"": 1761782400000, ""role"": ""ENTRY"", ""qty"": 252747.7236495644, ""price"": 2.5483902200000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1761844800000, ""role"": ""TP2R"", ""qty"": 126373.8618247822, ""price"": 2.4397998021573764, ""fee"": 0.0, ""gross_pnl"": 13722.990459939132}, {""time_ms"": 1761906000000, ""role"": ""STOP"", ""qty"": 126373.8618247822, ""price"": 2.496210035314109, ""fee"": 0.0, ""gross_pnl"": 6594.211449486451}]",3.1700210093986088,-0.8252748375726964
SOLUSDT,SHORT,1761840000000,1761911700000,184.903012,2800.7528206077927,14270.190970792602,1761825600000,713509.5485396301,2.0,-10038.781779859686,0.0,-153.07550802655345,-10191.85728788624,-0.7142060893751415,5,False,STOP,"[{""time_ms"": 1761840000000, ""role"": ""ENTRY"", ""qty"": 2800.7528206077927, ""price"": 184.903012, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1761911700000, ""role"": ""STOP"", ""qty"": 2800.7528206077927, ""price"": 188.4873275118848, ""fee"": 0.0, ""gross_pnl"": -10038.781779859686}]",1.2566933376077627,-0.841389842468583
ADAUSDT,SHORT,1762142400000,1762186500000,0.57498498,991625.7893532201,13987.674121615233,1762128000000,699383.7060807616,2.0,21948.111969200545,0.0,11.350267642790671,21959.462236843337,1.5699152014779394,4,True,STOP,"[{""time_ms"": 1762142400000, ""role"": ""ENTRY"", ""qty"": 991625.7893532201, ""price"": 0.57498498, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762183800000, ""role"": ""TP2R"", ""qty"": 495812.89467661007, ""price"": 0.5468827365679052, ""fee"": 0.0, ""gross_pnl"": 13933.454662973663}, {""time_ms"": 1762186500000, ""role"": ""STOP"", ""qty"": 495812.89467661007, ""price"": 0.5588202989433397, ""fee"": 0.0, ""gross_pnl"": 8014.657306226881}]",3.5861123361747613,-0.7170823830048829
BTCUSDT,SHORT,1762185600000,1762190400000,105697.65624000001,11.156371175258423,15100.72672431782,1762171200000,755036.336215891,2.0,-15339.587326736231,0.0,0.0,-15339.587326736231,-1.0158178216703808,1,False,STOP,"[{""time_ms"": 1762185600000, ""role"": ""ENTRY"", ""qty"": 11.156371175258423, ""price"": 105697.65624000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762190400000, ""role"": ""STOP"", ""qty"": 11.156371175258423, ""price"": 107072.61832092781, ""fee"": 0.0, ""gross_pnl"": -15339.587326736231}]",0.2937872259123467,-1.551136571959631
SOLUSDT,SHORT,1762156800000,1762318200000,176.33472600000002,3251.5984680734136,13915.61699382943,1762142400000,697582.2778861165,2.0,43958.37457202136,0.0,-76.96912229194362,43881.40544972942,3.1533927291321433,12,True,STOP,"[{""time_ms"": 1762156800000, ""role"": ""ENTRY"", ""qty"": 3251.5984680734136, ""price"": 176.33472600000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762183500000, ""role"": ""TP2R"", ""qty"": 1625.7992340367068, ""price"": 167.80903423280714, ""fee"": 0.0, ""gross_pnl"": 13861.063144735244}, {""time_ms"": 1762318200000, ""role"": ""STOP"", ""qty"": 1625.7992340367068, ""price"": 157.82240861345696, ""fee"": 0.0, ""gross_pnl"": 30097.311427286117}]",7.165286032930123,-0.11572840646524589
LTCUSDT,SHORT,1763683200000,1763950800000,87.172562,5389.600218032178,14997.699728811966,1763668800000,749884.9864405981,2.0,21979.00212620523,0.0,16.059821673175875,21995.061947878403,1.46656236260177,19,True,STOP,"[{""time_ms"": 1763683200000, ""role"": ""ENTRY"", ""qty"": 5389.600218032178, ""price"": 87.172562, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1763710200000, ""role"": ""TP2R"", ""qty"": 2694.800109016089, ""price"": 81.62346145899498, ""fee"": 0.0, ""gross_pnl"": 14953.716742841561}, {""time_ms"": 1763950800000, ""role"": ""STOP"", ""qty"": 2694.800109016089, ""price"": 84.56558370878689, ""fee"": 0.0, ""gross_pnl"": 7025.285383363667}]",2.5883255717552167,-0.5165602924643585
BTCUSDT,SHORT,1764561600000,1764624300000,86301.83618000001,14.267135010901931,17277.991148802077,1764547200000,863899.5574401038,2.0,17035.190757338103,0.0,47.91449334668613,17083.10525068479,0.9887205696287904,5,True,STOP,"[{""time_ms"": 1764561600000, ""role"": ""ENTRY"", ""qty"": 14.267135010901931, ""price"": 86301.83618000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1764603600000, ""role"": ""TP2R"", ""qty"": 7.133567505450966, ""price"": 83896.54335294345, ""fee"": 0.0, ""gross_pnl"": 17158.318752184972}, {""time_ms"": 1764624300000, ""role"": ""STOP"", ""qty"": 7.133567505450966, ""price"": 86319.09654723601, ""fee"": 0.0, ""gross_pnl"": -123.1279948468678}]",2.0774275282494608,-0.48236765586037866
AVAXUSDT,SHORT,1764489600000,1764672600000,14.1251744,66482.21086995737,15437.600967769533,1764475200000,771880.0483884766,2.0,49435.19621579608,0.0,-673.0646608699153,48762.13155492616,3.1586599275840364,13,True,STOP,"[{""time_ms"": 1764489600000, ""role"": ""ENTRY"", ""qty"": 66482.21086995737, ""price"": 14.1251744, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1764546900000, ""role"": ""TP2R"", ""qty"": 33241.10543497869, ""price"": 13.663493568245515, ""fee"": 0.0, ""gross_pnl"": 15346.781205659498}, {""time_ms"": 1764672600000, ""role"": ""STOP"", ""qty"": 33241.10543497869, ""price"": 13.09968458658765, ""fee"": 0.0, ""gross_pnl"": 34088.41501013658}]",6.809346225650393,-0.7270494400574423
ETHUSDT,SHORT,1764590400000,1764672600000,2835.9127040000003,35.283296642953104,1814.4333344056213,1764576000000,870492.7460166503,2.0,1994.7834589950942,0.0,4.9487371599979895,1999.7321961550922,1.102124921448366,6,True,STOP,"[{""time_ms"": 1764590400000, ""role"": ""ENTRY"", ""qty"": 35.283296642953104, ""price"": 2835.9127040000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1764603000000, ""role"": ""TP2R"", ""qty"": 17.641648321476552, ""price"": 2733.609894576205, ""fee"": 0.0, ""gross_pnl"": 1804.7901861536327}, {""time_ms"": 1764672600000, ""role"": ""STOP"", ""qty"": 17.641648321476552, ""price"": 2825.1431166360935, ""fee"": 0.0, ""gross_pnl"": 189.9932728414614}]",2.2915579225740883,-0.05964634390669742
XRPUSDT,SHORT,1764547200000,1764686100000,2.15326926,421414.5647022392,16016.969747147103,1764532800000,800848.4873573551,2.0000000000000004,34248.54476610389,0.0,1.6015347454640514,34250.14630084936,2.1383661729741292,10,True,STOP,"[{""time_ms"": 1764547200000, ""role"": ""ENTRY"", ""qty"": 421414.5647022392, ""price"": 2.15326926, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1764549300000, ""role"": ""TP2R"", ""qty"": 210707.2823511196, ""price"": 2.0776694465499697, ""fee"": 0.0, ""gross_pnl"": 15929.431238307527}, {""time_ms"": 1764686100000, ""role"": ""STOP"", ""qty"": 210707.2823511196, ""price"": 2.0663282045063904, ""fee"": 0.0, ""gross_pnl"": 18319.113527796362}]",4.493025491306913,-0.171827068273869
BNBUSDT,SHORT,1765425600000,1765487100000,868.116342,1119.414658664285,17479.50327382184,1765411200000,873975.1636910919,2.0,-17677.355606208806,0.0,0.0,-17677.355606208806,-1.0113191049704073,5,False,STOP,"[{""time_ms"": 1765425600000, ""role"": ""ENTRY"", ""qty"": 1119.414658664285, ""price"": 868.116342, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1765487100000, ""role"": ""STOP"", ""qty"": 1119.414658664285, ""price"": 883.907948326919, ""fee"": 0.0, ""gross_pnl"": -17677.355606208806}]",0.57101645167527,-1.0140121597174911
DOGEUSDT,SHORT,1765742400000,1765762500000,0.134213152,7149903.698425021,17125.956161697664,1765728000000,856297.8080848831,2.0000000000000004,-17321.303575302332,0.0,-76.89607029196935,-17398.1996455943,-1.015896542144929,2,False,STOP,"[{""time_ms"": 1765742400000, ""role"": ""ENTRY"", ""qty"": 7149903.698425021, ""price"": 0.134213152, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1765762500000, ""role"": ""STOP"", ""qty"": 7149903.698425021, ""price"": 0.13663574456989963, ""fee"": 0.0, ""gross_pnl"": -17321.303575302332}]",0.7152226541463937,-1.0632818257034007
LTCUSDT,SHORT,1765742400000,1765762500000,79.044188,13216.564711561201,17118.277737117845,1765728000000,856105.8474703878,1.9999999999999998,-17330.63991782021,0.0,-14.926063917491026,-17345.565981737698,-1.0132775182241038,2,False,STOP,"[{""time_ms"": 1765742400000, ""role"": ""ENTRY"", ""qty"": 13216.564711561201, ""price"": 79.044188, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1765762500000, ""role"": ""STOP"", ""qty"": 13216.564711561201, ""price"": 80.35546973591586, ""fee"": 0.0, ""gross_pnl"": -17330.63991782021}]",0.8833969734818586,-1.0390654749705146
BNBUSDT,SHORT,1765814400000,1765886400000,859.0181620000001,1246.8135206407983,16431.08084915102,1765800000000,821554.0424575511,2.0,-10591.057460639391,0.0,0.0,-10591.057460639391,-0.6445746057653061,6,False,STOP,"[{""time_ms"": 1765814400000, ""role"": ""ENTRY"", ""qty"": 1246.8135206407983, ""price"": 859.0181620000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1765886400000, ""role"": ""STOP"", ""qty"": 1246.8135206407983, ""price"": 867.5126620076645, ""fee"": 0.0, ""gross_pnl"": -10591.057460639391}]",1.3854550076555898,-0.7111482463589033
ETHUSDT,SHORT,1766505600000,1766522400000,2926.804522,317.34822176482345,16219.259699938233,1766491200000,810962.9849969117,2.0,-16408.266793980172,0.0,0.0,-16408.266793980172,-1.0116532503664553,2,False,STOP,"[{""time_ms"": 1766505600000, ""role"": ""ENTRY"", ""qty"": 317.34822176482345, ""price"": 2926.804522, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1766522400000, ""role"": ""STOP"", ""qty"": 317.34822176482345, ""price"": 2978.508819262897, ""fee"": 0.0, ""gross_pnl"": -16408.266793980172}]",0.3820194295015621,-1.132008081893144
SOLUSDT,SHORT,1766505600000,1766522700000,123.265342,6977.861413554929,16211.827683850941,1766491200000,810777.1845947293,2.0,-16387.09574410175,0.0,0.0,-16387.09574410175,-1.0108111228214816,2,False,STOP,"[{""time_ms"": 1766505600000, ""role"": ""ENTRY"", ""qty"": 6977.861413554929, ""price"": 123.265342, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1766522700000, ""role"": ""STOP"", ""qty"": 6977.861413554929, ""price"": 125.61378298684288, ""fee"": 0.0, ""gross_pnl"": -16387.09574410175}]",0.24333333688166342,-1.0048786780700303
XRPUSDT,SHORT,1766548800000,1766677800000,1.86022788,511387.0668633524,15556.777352605299,1766534400000,778003.2450445474,2.0,-14419.818990075217,0.0,88.47393800302171,-14331.345052072194,-0.9212283962958511,9,False,STOP,"[{""time_ms"": 1766548800000, ""role"": ""ENTRY"", ""qty"": 511387.0668633524, ""price"": 1.86022788, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1766677800000, ""role"": ""STOP"", ""qty"": 511387.0668633524, ""price"": 1.888425345138336, ""fee"": 0.0, ""gross_pnl"": -14419.818990075217}]",0.7964261626102361,-0.9721036282105299
SOLUSDT,SHORT,1766548800000,1766679900000,122.635468,6700.530502300994,15563.352449176597,1766534400000,778167.6224588298,2.0,-11641.617265176663,0.0,210.0353552416693,-11431.581909934994,-0.7345192462398935,10,False,STOP,"[{""time_ms"": 1766548800000, ""role"": ""ENTRY"", ""qty"": 6700.530502300994, ""price"": 122.635468, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1766679900000, ""role"": ""STOP"", ""qty"": 6700.530502300994, ""price"": 124.37288524795953, ""fee"": 0.0, ""gross_pnl"": -11641.617265176663}]",0.9150832516433924,-0.7682991911530481
XRPUSDT,SHORT,1767211200000,1767228600000,1.8269345399999999,747137.5112790118,15693.71797922869,1767196800000,784685.8989614344,2.0,-15969.850987921598,0.0,-262.0014605462526,-16231.852448467851,-1.034289801177223,2,False,STOP,"[{""time_ms"": 1767211200000, ""role"": ""ENTRY"", ""qty"": 747137.5112790118, ""price"": 1.8269345399999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1767228600000, ""role"": ""STOP"", ""qty"": 747137.5112790118, ""price"": 1.8483092544894157, ""fee"": 0.0, ""gross_pnl"": -15969.850987921598}]",0.7776453979637017,-1.0314367753096734
DOGEUSDT,SHORT,1767196800000,1767255300000,0.12107578000000001,8923895.173048876,15048.093909936448,1767182400000,752404.6954968225,2.0,23842.524284582512,0.0,-63.56562002614483,23778.95866455637,1.5801973862520102,5,True,STOP,"[{""time_ms"": 1767196800000, ""role"": ""ENTRY"", ""qty"": 8923895.173048876, ""price"": 0.12107578000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1767199200000, ""role"": ""TP2R"", ""qty"": 4461947.586524438, ""price"": 0.11772678127644338, ""fee"": 0.0, ""gross_pnl"": 14943.0567718469}, {""time_ms"": 1767255300000, ""role"": ""STOP"", ""qty"": 4461947.586524438, ""price"": 0.11908125466321368, ""fee"": 0.0, ""gross_pnl"": 8899.467512735615}]",3.4014606608662863,-0.23971254621609564
ETHUSDT,LONG,1767412800000,1767801600000,3124.5347819999997,267.0608541732815,15199.036034258223,1767398400000,759951.8017129111,2.0,10245.125222952924,0.0,-627.7013916372592,9617.423831315664,0.6327653812806449,27,False,BB_MID,"[{""time_ms"": 1767412800000, ""role"": ""ENTRY"", ""qty"": 267.0608541732815, ""price"": 3124.5347819999997, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1767801600000, ""role"": ""BB_MID"", ""qty"": 267.0608541732815, ""price"": 3162.8972940000003, ""fee"": 0.0, ""gross_pnl"": 10245.125222952924}]",3.2236503499123783,-0.8788051013303799
