symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
LINKUSDT,1748606400000,1748678400000,1748678400000,6746.388888787102,SHORT,-0.00011851,13.69740819,-10.95127710698058,funding_record
AVAXUSDT,1748592000000,1748707200000,1748707200000,4036.1826028956634,SHORT,-9.842e-05,20.66120229,-8.20747855510487,funding_record
LINKUSDT,1748606400000,1748707200000,1748707200000,6746.388888787102,SHORT,-2.966e-05,13.869,-2.7751576980081296,funding_record
LINKUSDT,1748606400000,1748736000000,1748736000001,6746.388888787102,SHORT,-7.833e-05,13.96739067,-7.3809927575151315,funding_record
LINKUSDT,1748606400000,1748764800000,1748764800002,6746.388888787102,SHORT,-4.452e-05,13.86070952,-4.163053477725224,funding_record
LINKUSDT,1748606400000,1748793600000,1748793600000,6746.388888787102,SHORT,0.0001,13.9346501,9.400856860377608,funding_record
ETHUSDT,1748966400000,1748995200000,1748995200000,157.53255858014666,LONG,4.39e-05,2592.16,-17.92654731045606,funding_record
ETHUSDT,1748966400000,1749024000000,1749024000000,157.53255858014666,LONG,7.623e-05,2626.51640991,-31.541065841192978,funding_record
ETHUSDT,1748966400000,1749052800000,1749052800000,157.53255858014666,LONG,7.897e-05,2666.91,-33.17728355376124,funding_record
ETHUSDT,1748966400000,1749081600000,1749081600016,157.53255858014666,LONG,2.359e-05,2606.63,-9.686740307922,funding_record
ETHUSDT,1748966400000,1749110400000,1749110400000,157.53255858014666,LONG,8.508e-05,2603.21,-34.89048543136672,funding_record
ETHUSDT,1748966400000,1749139200000,1749139200000,157.53255858014666,LONG,6.396e-05,2588.34,-26.07955073831454,funding_record
LINKUSDT,1749153600000,1749168000000,1749168000002,35373.162631528525,SHORT,-0.00017716,12.87988905,-80.71452296298641,funding_record
LINKUSDT,1749153600000,1749196800000,1749196800000,35373.162631528525,SHORT,-0.00010808,13.17042452,-50.35226376047872,funding_record
LTCUSDT,1749168000000,1749196800000,1749196800000,6634.139688825489,SHORT,6.182e-05,83.83,34.38057047966236,funding_record
DOGEUSDT,1750118400000,1750147200000,1750147200006,1307906.4136645957,SHORT,5.482e-05,0.17374195,12.457198712086676,funding_record
DOGEUSDT,1750118400000,1750176000000,1750176000001,1307906.4136645957,SHORT,2.74e-05,0.16781,6.013745842591328,funding_record
DOGEUSDT,1750118400000,1750204800000,1750204800001,653953.2068322978,SHORT,6.803e-05,0.1692832,7.531144920937745,funding_record
DOGEUSDT,1750118400000,1750233600000,1750233600001,653953.2068322978,SHORT,0.0001,0.17113,11.191101228521115,funding_record
DOGEUSDT,1750118400000,1750262400000,1750262400001,653953.2068322978,SHORT,7.46e-05,0.16808,8.199767543326198,funding_record
DOGEUSDT,1750118400000,1750291200000,1750291200005,653953.2068322978,SHORT,5.951e-05,0.17058312,6.638541545933346,funding_record
DOGEUSDT,1750118400000,1750320000000,1750320000003,653953.2068322978,SHORT,7.045e-05,0.1699163,7.82821443864065,funding_record
DOGEUSDT,1750118400000,1750348800000,1750348800000,653953.2068322978,SHORT,3.004e-05,0.16821,3.304444126394675,funding_record
ETHUSDT,1750464000000,1750492800000,1750492800005,205.40399391075883,SHORT,-1.379e-05,2425.65727132,-6.870725344237778,funding_record
SOLUSDT,1750464000000,1750492800000,1750492800005,3151.6290237134644,SHORT,-7.613e-05,140.55,-33.72265589520927,funding_record
ETHUSDT,1750464000000,1750521600000,1750521600000,205.40399391075883,SHORT,5.011e-05,2422.48512791,24.934140716357305,funding_record
SOLUSDT,1750464000000,1750521600000,1750521600000,3151.6290237134644,SHORT,2.732e-05,140.23,12.074154266032664,funding_record
ETHUSDT,1750464000000,1750550400000,1750550400005,102.70199695537941,SHORT,-7.98e-06,2294.25720142,-1.880285872998451,funding_record
SOLUSDT,1750464000000,1750550400000,1750550400005,1575.8145118567322,SHORT,-3.464e-05,135.33827939,-7.387604374654807,funding_record
ETHUSDT,1750464000000,1750579200000,1750579200000,102.70199695537941,SHORT,-1.761e-05,2269.63,-4.104812342290643,funding_record
SOLUSDT,1750464000000,1750579200000,1750579200000,1575.8145118567322,SHORT,3.965e-05,134.75,8.419320866992344,funding_record
XRPUSDT,1750550400000,1750579200000,1750579200000,312535.88309420005,SHORT,0.0001,2.0676,64.6199191885568,funding_record
ETHUSDT,1750464000000,1750608000000,1750608000003,102.70199695537941,SHORT,4.714e-05,2174.25338195,10.526369741012713,funding_record
SOLUSDT,1750464000000,1750608000000,1750608000003,1575.8145118567322,SHORT,8.55e-06,128.53444605,1.7317721078199309,funding_record
XRPUSDT,1750550400000,1750608000000,1750608000003,156267.94154710002,SHORT,-4.42e-06,1.93343644,-1.335432866052013,funding_record
ETHUSDT,1750464000000,1750636800000,1750636800000,102.70199695537941,SHORT,2.289e-05,2226.66781783,5.234559167831397,funding_record
SOLUSDT,1750464000000,1750636800000,1750636800000,1575.8145118567322,SHORT,4.979e-05,131.675925,10.33126733882773,funding_record
DOGEUSDT,1751385600000,1751414400000,1751414400001,2104504.0708754314,SHORT,-6.097e-05,0.15769107,-20.233595579135187,funding_record
AVAXUSDT,1751385600000,1751414400000,1751414400001,17642.258678181097,SHORT,-9.383e-05,17.09204346,-28.293709510792937,funding_record
BTCUSDT,1751400000000,1751414400000,1751414400001,14.871917792738849,SHORT,1.807e-05,105638.0,28.388686507833494,funding_record
DOGEUSDT,1751385600000,1751443200000,1751443200000,2104504.0708754314,SHORT,-5.59e-06,0.16077,-1.8913268578632547,funding_record
SOLUSDT,1752120000000,1752134400000,1752134400000,3052.5037376950936,LONG,2.127e-05,157.83,-10.247389662857262,funding_record
SOLUSDT,1752120000000,1752163200000,1752163200004,3052.5037376950936,LONG,1.69e-05,156.37,-8.066708159931153,funding_record
BTCUSDT,1752134400000,1752163200000,1752163200004,8.591691997366267,LONG,1.908e-05,111349.5,-18.253466001798827,funding_record
SOLUSDT,1752120000000,1752192000000,1752192000004,3052.5037376950936,LONG,0.0001,164.28716754,-50.14871929711901,funding_record
BTCUSDT,1752134400000,1752192000000,1752192000004,8.591691997366267,LONG,0.0001,115979.2,-99.64575645009417,funding_record
SOLUSDT,1752120000000,1752220800000,1752220800007,3052.5037376950936,LONG,4.064e-05,163.18,-20.24309123503035,funding_record
BTCUSDT,1752134400000,1752220800000,1752220800007,8.591691997366267,LONG,0.0001,117522.8,-100.97197002680764,funding_record
SOLUSDT,1752120000000,1752249600000,1752249600001,3052.5037376950936,LONG,0.0001,162.27551842,-49.534662651345904,funding_record
BTCUSDT,1752134400000,1752249600000,1752249600001,8.591691997366267,LONG,0.0001,116897.42130435,-100.4346639133337,funding_record
SOLUSDT,1752120000000,1752278400000,1752278400000,3052.5037376950936,LONG,0.0001,162.8788386,-49.71882636179359,funding_record
BTCUSDT,1752134400000,1752278400000,1752278400000,8.591691997366267,LONG,0.0001,117501.26688406,-100.95346943681763,funding_record
SOLUSDT,1752120000000,1752307200000,1752307200001,3052.5037376950936,LONG,0.0001,163.16,-49.80465098423315,funding_record
BTCUSDT,1752134400000,1752307200000,1752307200001,8.591691997366267,LONG,0.0001,117689.7,-101.11536536624368,funding_record
SOLUSDT,1752120000000,1752336000000,1752336000002,3052.5037376950936,LONG,0.0001,158.07,-48.25092658174634,funding_record
BTCUSDT,1752134400000,1752336000000,1752336000002,8.591691997366267,LONG,0.0001,117075.5,-100.58766364376544,funding_record
BTCUSDT,1752134400000,1752364800000,1752364800006,8.591691997366267,LONG,0.0001,117389.4,-100.85735685556277,funding_record
BTCUSDT,1752134400000,1752393600000,1752393600001,8.591691997366267,LONG,0.0001,117957.51349275,-101.34546247048837,funding_record
BTCUSDT,1752134400000,1752422400000,1752422400003,8.591691997366267,LONG,0.0001,118611.53782971,-101.90738003668257,funding_record
BTCUSDT,1752134400000,1752451200000,1752451200000,8.591691997366267,LONG,8.051e-05,119041.56046377,-82.34308568666441,funding_record
BTCUSDT,1752134400000,1752480000000,1752480000000,8.591691997366267,LONG,0.0001,122717.44717391,-105.43505088213003,funding_record
BTCUSDT,1752134400000,1752508800000,1752508800000,8.591691997366267,LONG,0.0001,119867.57057971,-102.98652468934306,funding_record
BTCUSDT,1752134400000,1752537600000,1752537600002,8.591691997366267,LONG,0.0001,119818.52750362,-102.9443883889062,funding_record
XRPUSDT,1756483200000,1756512000000,1756512000000,225428.01115001284,SHORT,-1.899e-05,2.818,-12.063514011639779,funding_record
XRPUSDT,1756483200000,1756540800000,1756540800002,225428.01115001284,SHORT,3.432e-05,2.8304,21.897925515488755,funding_record
XRPUSDT,1756483200000,1756569600000,1756569600003,225428.01115001284,SHORT,-5.81e-06,2.8056,-3.674597411159186,funding_record
XRPUSDT,1756483200000,1756598400000,1756598400016,225428.01115001284,SHORT,3.458e-05,2.81664978,21.9566317920384,funding_record
SOLUSDT,1756900800000,1756915200000,1756915200002,1785.4908261118587,LONG,7.61e-06,211.25311404,-2.8704196829765256,funding_record
SOLUSDT,1756900800000,1756944000000,1756944000002,1785.4908261118587,LONG,3.074e-05,210.64,-11.561184511199086,funding_record
SOLUSDT,1756900800000,1756972800000,1756972800000,1785.4908261118587,LONG,6.703e-05,206.56035526,-24.721442845374792,funding_record
SOLUSDT,1756900800000,1757001600000,1757001600000,1785.4908261118587,LONG,6.691e-05,203.71,-24.33666151428868,funding_record
SOLUSDT,1757390400000,1757404800000,1757404800000,2357.94675086446,LONG,0.0001,219.17894737,-51.6812286808984,funding_record
SOLUSDT,1757390400000,1757433600000,1757433600000,2357.94675086446,LONG,0.0001,212.97179386,-50.21761493579625,funding_record
SOLUSDT,1757390400000,1757462400000,1757462400000,2357.94675086446,LONG,3.617e-05,217.11,-18.516646236130214,funding_record
SOLUSDT,1757390400000,1757491200000,1757491200002,2357.94675086446,LONG,0.0001,222.14,-52.379429123703105,funding_record
SOLUSDT,1757390400000,1757520000000,1757520000000,2357.94675086446,LONG,0.0001,223.04,-52.59164433128091,funding_record
SOLUSDT,1757390400000,1757548800000,1757548800000,2357.94675086446,LONG,4.953e-05,223.94159233,-26.153937596388417,funding_record
SOLUSDT,1757390400000,1757577600000,1757577600000,2357.94675086446,LONG,-1.99e-05,223.09880702,10.468496631977468,funding_record
SOLUSDT,1757390400000,1757606400000,1757606400001,2357.94675086446,LONG,9.486e-05,226.71,-50.709320434301375,funding_record
SOLUSDT,1757390400000,1757635200000,1757635200002,2357.94675086446,LONG,2.36e-06,228.62782018,-1.2722576527715457,funding_record
ETHUSDT,1757620800000,1757635200000,1757635200002,140.3351590808369,LONG,4.858e-05,4456.91765504,-30.384956014166516,funding_record
SOLUSDT,1757390400000,1757664000000,1757664000001,2357.94675086446,LONG,4.69e-06,237.24,-2.623582656851146,funding_record
ETHUSDT,1757620800000,1757664000000,1757664000001,140.3351590808369,LONG,0.0001,4524.39,-63.49309903937477,funding_record
SOLUSDT,1757390400000,1757692800000,1757692800005,2357.94675086446,LONG,7.19e-06,239.21,-4.055479539952127,funding_record
ETHUSDT,1757620800000,1757692800000,1757692800005,140.3351590808369,LONG,0.0001,4540.16,-63.71440758524525,funding_record
SOLUSDT,1757390400000,1757721600000,1757721600005,2357.94675086446,LONG,1.709e-05,242.08,-9.755172798087997,funding_record
ETHUSDT,1757620800000,1757721600000,1757721600005,140.3351590808369,LONG,0.0001,4710.92940698,-66.11090277471308,funding_record
SOLUSDT,1757390400000,1757750400000,1757750400002,2357.94675086446,LONG,6.327e-05,242.34618421,-36.1549706888327,funding_record
ETHUSDT,1757620800000,1757750400000,1757750400002,140.3351590808369,LONG,9.815e-05,4709.88593023,-64.87347833329011,funding_record
SOLUSDT,1757390400000,1757779200000,1757779200000,2357.94675086446,LONG,5.623e-05,239.39,-31.740084711327377,funding_record
ETHUSDT,1757620800000,1757779200000,1757779200000,140.3351590808369,LONG,0.0001,4651.44,-65.27605723549678,funding_record
SOLUSDT,1757390400000,1757808000000,1757808000006,2357.94675086446,LONG,-3.76e-06,242.23,2.147582059896737,funding_record
ETHUSDT,1757620800000,1757808000000,1757808000006,140.3351590808369,LONG,3.75e-06,4664.46632946,-2.454707341394912,funding_record
SOLUSDT,1757390400000,1757836800000,1757836800000,2357.94675086446,LONG,5.813e-05,246.27228509,-33.755912799923294,funding_record
ETHUSDT,1757620800000,1757836800000,1757836800000,140.3351590808369,LONG,8.307e-05,4648.8,-54.194044571532004,funding_record
SOLUSDT,1757390400000,1757865600000,1757865600001,2357.94675086446,LONG,2.92e-05,243.74238158,-16.78216145548017,funding_record
ETHUSDT,1757620800000,1757865600000,1757865600001,140.3351590808369,LONG,5.553e-05,4580.66847655,-35.696285449284254,funding_record
SOLUSDT,1757390400000,1757894400000,1757894400006,2357.94675086446,LONG,-7.17e-06,239.63640789,4.05140770680481,funding_record
ETHUSDT,1759809600000,1759824000000,1759824000003,140.62324444416316,LONG,0.0001,4676.83,-65.76710083137957,funding_record
BCHUSDT,1759852800000,1759881600000,1759881600000,806.8170834446712,SHORT,4.223e-05,576.02,19.626087447616914,funding_record
BCHUSDT,1759852800000,1759910400000,1759910400006,806.8170834446712,SHORT,0.0001,577.92,46.627572886434436,funding_record
BCHUSDT,1759852800000,1759939200000,1759939200002,806.8170834446712,SHORT,9.387e-05,577.2188172,43.71619794431421,funding_record
XRPUSDT,1761782400000,1761811200000,1761811200008,252747.7236495644,SHORT,4.474e-05,2.58228746,29.200333987467506,funding_record
XRPUSDT,1761782400000,1761840000000,1761840000001,252747.7236495644,SHORT,1.958e-05,2.45265158,12.137683191434935,funding_record
XRPUSDT,1761782400000,1761868800000,1761868800000,126373.8618247822,SHORT,-6.577e-05,2.4377,-20.26120899655476,funding_record
SOLUSDT,1761840000000,1761868800000,1761868800000,2800.7528206077927,SHORT,-0.00022069,184.51346491,-114.04742946212379,funding_record
XRPUSDT,1761782400000,1761897600000,1761897600008,126373.8618247822,SHORT,1.634e-05,2.47413088,5.108953844597035,funding_record
SOLUSDT,1761840000000,1761897600000,1761897600008,2800.7528206077927,SHORT,-7.523e-05,185.23,-39.02807856442968,funding_record
ADAUSDT,1762142400000,1762156800000,1762156800010,991625.7893532201,SHORT,-2.81e-06,0.57691464,-1.607554453135195,funding_record
ADAUSDT,1762142400000,1762185600000,1762185600000,495812.89467661007,SHORT,4.75e-05,0.5502,12.957822095925867,funding_record
SOLUSDT,1762156800000,1762185600000,1762185600000,1625.7992340367068,SHORT,-0.00015146,166.7,-41.04880011626617,funding_record
SOLUSDT,1762156800000,1762214400000,1762214400002,1625.7992340367068,SHORT,-4.994e-05,165.96408772,-13.475024877437274,funding_record
SOLUSDT,1762156800000,1762243200000,1762243200004,1625.7992340367068,SHORT,-0.00013832,157.0,-35.30624635815729,funding_record
SOLUSDT,1762156800000,1762272000000,1762272000000,1625.7992340367068,SHORT,1.759e-05,161.4,4.615686296210296,funding_record
SOLUSDT,1762156800000,1762300800000,1762300800000,1625.7992340367068,SHORT,3.273e-05,154.95,8.245262763706817,funding_record
LTCUSDT,1763683200000,1763712000000,1763712000000,2694.800109016089,SHORT,7.522e-05,84.5757549,17.143747760123276,funding_record
LTCUSDT,1763683200000,1763740800000,1763740800001,2694.800109016089,SHORT,3.424e-05,81.98686275,7.564924196606343,funding_record
LTCUSDT,1763683200000,1763769600000,1763769600004,2694.800109016089,SHORT,1.09e-05,82.60638235,2.426423800968032,funding_record
LTCUSDT,1763683200000,1763798400000,1763798400000,2694.800109016089,SHORT,7.6e-05,83.16204902,17.0319875061474,funding_record
LTCUSDT,1763683200000,1763827200000,1763827200000,2694.800109016089,SHORT,-4.52e-06,81.4792549,-0.992457778541555,funding_record
LTCUSDT,1763683200000,1763856000000,1763856000000,2694.800109016089,SHORT,3.615e-05,82.06321569,7.994354247542566,funding_record
LTCUSDT,1763683200000,1763884800000,1763884800008,2694.800109016089,SHORT,-9.78e-05,83.0809902,-21.89611548962659,funding_record
LTCUSDT,1763683200000,1763913600000,1763913600003,2694.800109016089,SHORT,-3.088e-05,83.71,-6.965963424842753,funding_record
LTCUSDT,1763683200000,1763942400000,1763942400004,2694.800109016089,SHORT,-2.792e-05,83.03,-6.2470791452008365,funding_record
AVAXUSDT,1764489600000,1764518400000,1764518400004,66482.21086995737,SHORT,-0.0002221,14.16361351,-209.1356543256374,funding_record
AVAXUSDT,1764489600000,1764547200000,1764547200000,33241.10543497869,SHORT,-0.00022615,13.705,-103.02700849942049,funding_record
AVAXUSDT,1764489600000,1764576000000,1764576000004,33241.10543497869,SHORT,-0.00029747,13.065,-129.18974629485373,funding_record
XRPUSDT,1764547200000,1764576000000,1764576000004,210707.2823511196,SHORT,-2.72e-05,2.05503269,-11.777881608471015,funding_record
BTCUSDT,1764561600000,1764576000000,1764576000004,14.267135010901931,SHORT,3.153e-05,86498.90961019,38.9109088323392,funding_record
AVAXUSDT,1764489600000,1764604800000,1764604800000,33241.10543497869,SHORT,-7.768e-05,12.69495795,-32.78052776584179,funding_record
XRPUSDT,1764547200000,1764604800000,1764604800000,210707.2823511196,SHORT,2.226e-05,2.00640274,9.410719264087563,funding_record
BTCUSDT,1764561600000,1764604800000,1764604800000,7.133567505450966,SHORT,1.491e-05,84650.79218841,9.003584514346928,funding_record
ETHUSDT,1764590400000,1764604800000,1764604800000,17.641648321476552,SHORT,-2.535e-05,2745.14208527,-1.2276708724617398,funding_record
AVAXUSDT,1764489600000,1764633600000,1764633600004,33241.10543497869,SHORT,-0.00031049,12.74833555,-131.57596419819913,funding_record
XRPUSDT,1764547200000,1764633600000,1764633600004,210707.2823511196,SHORT,-7.74e-06,2.02886054,-3.3088166456528656,funding_record
ETHUSDT,1764590400000,1764633600000,1764633600004,17.641648321476552,SHORT,6.949e-05,2797.62505426,3.4296593081377384,funding_record
AVAXUSDT,1764489600000,1764662400000,1764662400000,33241.10543497869,SHORT,-0.00015567,13.016504,-67.35575978596279,funding_record
XRPUSDT,1764547200000,1764662400000,1764662400000,210707.2823511196,SHORT,1.713e-05,2.0162581,7.277513735500369,funding_record
ETHUSDT,1764590400000,1764662400000,1764662400000,17.641648321476552,SHORT,5.552e-05,2804.33772093,2.7467487243219915,funding_record
BNBUSDT,1765425600000,1765440000000,1765440000000,1119.414658664285,SHORT,0.0,866.92545342,0.0,funding_record
BNBUSDT,1765425600000,1765468800000,1765468800000,1119.414658664285,SHORT,0.0,865.74,0.0,funding_record
DOGEUSDT,1765742400000,1765756800000,1765756800000,7149903.698425021,SHORT,-8.026e-05,0.134,-76.89607029196935,funding_record
LTCUSDT,1765742400000,1765756800000,1765756800000,13216.564711561201,SHORT,-1.431e-05,78.92,-14.926063917491026,funding_record
BNBUSDT,1765814400000,1765843200000,1765843200002,1246.8135206407983,SHORT,0.0,858.65250971,0.0,funding_record
BNBUSDT,1765814400000,1765872000000,1765872000000,1246.8135206407983,SHORT,0.0,860.01,0.0,funding_record
SOLUSDT,1766548800000,1766563200000,1766563200001,6700.530502300994,SHORT,-3.47e-06,121.24,-2.8189319438034346,funding_record
XRPUSDT,1766548800000,1766563200000,1766563200001,511387.0668633524,SHORT,-3.759e-05,1.8535,-35.62990434972969,funding_record
SOLUSDT,1766548800000,1766592000000,1766592000000,6700.530502300994,SHORT,2.942e-05,122.688692,24.185573683642982,funding_record
XRPUSDT,1766548800000,1766592000000,1766592000000,511387.0668633524,SHORT,-8.4e-06,1.8627,-8.001509791349477,funding_record
SOLUSDT,1766548800000,1766620800000,1766620800000,6700.530502300994,SHORT,0.0001,122.49,82.07479812268488,funding_record
XRPUSDT,1766548800000,1766620800000,1766620800000,511387.0668633524,SHORT,7.247e-05,1.86192479,69.00334371046175,funding_record
SOLUSDT,1766548800000,1766649600000,1766649600001,6700.530502300994,SHORT,0.0001,122.25,81.91398539062966,funding_record
XRPUSDT,1766548800000,1766649600000,1766649600001,511387.0668633524,SHORT,6.586e-05,1.87357773,63.102008433639135,funding_record
SOLUSDT,1766548800000,1766678400000,1766678400005,6700.530502300994,SHORT,2.98e-05,123.6,24.6799299885152,funding_record
DOGEUSDT,1767196800000,1767225600000,1767225600008,4461947.586524438,SHORT,-9.368e-05,0.11741,-49.07682229141759,funding_record
XRPUSDT,1767211200000,1767225600000,1767225600008,747137.5112790118,SHORT,-0.00019048,1.841,-262.0014605462526,funding_record
DOGEUSDT,1767196800000,1767254400000,1767254400002,4461947.586524438,SHORT,-2.743e-05,0.11838102,-14.488797734727234,funding_record
ETHUSDT,1767412800000,1767427200000,1767427200000,267.0608541732815,LONG,3.421e-05,3089.51,-28.226232413325576,funding_record
ETHUSDT,1767412800000,1767456000000,1767456000000,267.0608541732815,LONG,3.231e-05,3099.91,-26.748305628592195,funding_record
ETHUSDT,1767412800000,1767484800000,1767484800000,267.0608541732815,LONG,7.598e-05,3125.59455039,-63.422325753406014,funding_record
ETHUSDT,1767412800000,1767513600000,1767513600000,267.0608541732815,LONG,2.12e-06,3139.60639535,-1.777547847305345,funding_record
ETHUSDT,1767412800000,1767542400000,1767542400001,267.0608541732815,LONG,7.231e-05,3134.42257364,-60.52936831631004,funding_record
ETHUSDT,1767412800000,1767571200000,1767571200000,267.0608541732815,LONG,7.926e-05,3143.75382171,-66.54460202501832,funding_record
ETHUSDT,1767412800000,1767600000000,1767600000000,267.0608541732815,LONG,9.66e-06,3156.17,-8.142312146081391,funding_record
ETHUSDT,1767412800000,1767628800000,1767628800000,267.0608541732815,LONG,5.085e-05,3195.50585806,-43.39511154383526,funding_record
ETHUSDT,1767412800000,1767657600000,1767657600010,267.0608541732815,LONG,8.035e-05,3223.72,-69.17567864112469,funding_record
ETHUSDT,1767412800000,1767686400000,1767686400000,267.0608541732815,LONG,6.876e-05,3218.05831783,-59.093540639845415,funding_record
ETHUSDT,1767412800000,1767715200000,1767715200000,267.0608541732815,LONG,4.25e-05,3270.74,-37.123181272595545,funding_record
ETHUSDT,1767412800000,1767744000000,1767744000001,267.0608541732815,LONG,7.658e-05,3295.45,-67.39696228457937,funding_record
ETHUSDT,1767412800000,1767772800000,1767772800001,267.0608541732815,LONG,7.268e-05,3254.0,-63.16008429579608,funding_record
ETHUSDT,1767412800000,1767801600000,1767801600001,267.0608541732815,LONG,3.902e-05,3163.52,-32.966138829444006,funding_record
LTCUSDT,1768204800000,1768233600000,1768233600000,3158.8152774288533,SHORT,4.422e-05,77.15697059,10.777502584073273,funding_record
LTCUSDT,1768204800000,1768262400000,1768262400007,3158.8152774288533,SHORT,5.729e-05,76.08,13.768085552715835,funding_record
LTCUSDT,1768204800000,1768291200000,1768291200009,3158.8152774288533,SHORT,0.0001,76.76566667,24.248856065920695,funding_record
LTCUSDT,1768204800000,1768320000000,1768320000002,3158.8152774288533,SHORT,5.037e-05,77.01292157,12.25348941022676,funding_record
ADAUSDT,1768795200000,1768809600000,1768809600007,759164.3981367708,SHORT,-2.603e-05,0.3638,-7.189069729337352,funding_record
ADAUSDT,1768795200000,1768838400000,1768838400007,759164.3981367708,SHORT,5.059e-05,0.36662272,14.080558709380812,funding_record
ADAUSDT,1768795200000,1768867200000,1768867200005,759164.3981367708,SHORT,0.0001,0.37007197,28.09454643723391,funding_record
ADAUSDT,1768795200000,1768896000000,1768896000001,759164.3981367708,SHORT,3.332e-05,0.36570033,9.250520675149977,funding_record
ADAUSDT,1768795200000,1768924800000,1768924800009,759164.3981367708,SHORT,9.152e-05,0.35921382,24.95771847370725,funding_record
ADAUSDT,1768795200000,1768953600000,1768953600001,759164.3981367708,SHORT,1.114e-05,0.35049175,2.9641407630288805,funding_record
ADAUSDT,1768795200000,1768982400000,1768982400011,759164.3981367708,SHORT,8.031e-05,0.3595,21.918173166763882,funding_record
SOLUSDT,1769371200000,1769385600000,1769385600000,7329.94495183569,SHORT,-0.00020746,118.77551437,-180.61840653702097,funding_record
XRPUSDT,1769371200000,1769385600000,1769385600000,554605.3182514302,SHORT,-0.00014795,1.83453362,-150.530559015023,funding_record
XRPUSDT,1771502400000,1771516800000,1771516800003,435432.62928357633,SHORT,5.176e-05,1.39688318,31.482943181400305,funding_record
LTCUSDT,1771502400000,1771516800000,1771516800003,14384.594575658946,SHORT,-7.942e-05,51.79,-59.166164917087585,funding_record
XRPUSDT,1771502400000,1771545600000,1771545600000,435432.62928357633,SHORT,2.745e-05,1.406,16.805391697410844,funding_record
LTCUSDT,1771502400000,1771545600000,1771545600000,14384.594575658946,SHORT,-1.051e-05,52.68,-7.964272448002446,funding_record
XRPUSDT,1771502400000,1771574400000,1771574400000,435432.62928357633,SHORT,-6.986e-05,1.41879017,-43.15863713395799,funding_record
XRPUSDT,1771502400000,1771603200000,1771603200000,435432.62928357633,SHORT,-7.59e-05,1.42841979,-47.2083263924219,funding_record
XRPUSDT,1771502400000,1771632000000,1771632000004,435432.62928357633,SHORT,4.577e-05,1.42836505,28.466960415381678,funding_record
XRPUSDT,1771502400000,1771660800000,1771660800000,435432.62928357633,SHORT,1.049e-05,1.4304,6.533621317406616,funding_record
DOGEUSDT,1771776000000,1771804800000,1771804800001,7961309.995171551,SHORT,-8.585e-05,0.09552,-65.28586279392482,funding_record
XRPUSDT,1771790400000,1771804800000,1771804800001,608490.37378368,SHORT,-0.00020927,1.3923,-177.29378412037784,funding_record
XRPUSDT,1771790400000,1771833600000,1771833600000,304245.18689184,SHORT,-0.00021254,1.3704,-88.6159183789374,funding_record
BTCUSDT,1771833600000,1771862400000,1771862400000,15.124894036312437,SHORT,2.251e-05,65638.07392029,22.347228226948573,funding_record
BTCUSDT,1771833600000,1771891200000,1771891200007,7.5624470181562184,SHORT,5.706e-05,64630.15072464,27.888764891378653,funding_record
BTCUSDT,1771833600000,1771920000000,1771920000000,7.5624470181562184,SHORT,-1.193e-05,63164.8,-5.698727809210336,funding_record
BTCUSDT,1771833600000,1771948800000,1771948800001,7.5624470181562184,SHORT,-1.82e-06,63936.83454348,-0.8800044412135117,funding_record
ETHUSDT,1773417600000,1773446400000,1773446400001,209.54730173945296,LONG,2.679e-05,2091.60681395,-11.741804213928818,funding_record
ETHUSDT,1773417600000,1773475200000,1773475200000,209.54730173945296,LONG,-2.367e-05,2076.46232663,10.299221229370684,funding_record
ETHUSDT,1773417600000,1773504000000,1773504000007,209.54730173945296,LONG,-4.1e-05,2073.66222481,17.815743281046625,funding_record
BTCUSDT,1773662400000,1773676800000,1773676800000,9.61471116989847,LONG,2.015e-05,73241.19793478,-14.189488222187519,funding_record
BTCUSDT,1773662400000,1773705600000,1773705600000,9.61471116989847,LONG,2.41e-06,74854.37298551,-1.7344846543034655,funding_record
SOLUSDT,1773691200000,1773705600000,1773705600000,5128.386111269738,LONG,8.675e-05,96.15546577,-42.77836431165166,funding_record
BTCUSDT,1773662400000,1773734400000,1773734400002,9.61471116989847,LONG,-2.505e-05,74212.7,17.874018574740017,funding_record
SOLUSDT,1773691200000,1773734400000,1773734400002,5128.386111269738,LONG,4.97e-06,94.38,-2.40556489347274,funding_record
BTCUSDT,1773662400000,1773763200000,1773763200011,9.61471116989847,LONG,-1.26e-05,73882.60358696,8.950534664005936,funding_record
SOLUSDT,1773691200000,1773763200000,1773763200011,5128.386111269738,LONG,-1.43e-05,93.77,6.876709348848816,funding_record
BTCUSDT,1773662400000,1773792000000,1773792000002,9.61471116989847,LONG,-6.569e-05,73872.4,46.65709694747327,funding_record
SOLUSDT,1773691200000,1773792000000,1773792000002,5128.386111269738,LONG,-8.83e-06,94.57,4.28247472021274,funding_record
BTCUSDT,1773662400000,1773820800000,1773820800002,9.61471116989847,LONG,-4.813e-05,73840.08823913,34.169947462347764,funding_record
SOLUSDT,1773691200000,1773820800000,1773820800002,5128.386111269738,LONG,-4.951e-05,93.89326824,23.840101382122963,funding_record
XRPUSDT,1774166400000,1774195200000,1774195200002,608791.1150407312,SHORT,-4.342e-05,1.392,-36.79572461937542,funding_record
ADAUSDT,1774166400000,1774195200000,1774195200002,2747520.6876882534,SHORT,-0.00028244,0.25544423,-198.22721128096745,funding_record
