symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
SOLUSDT,1724803200000,1725033600000,1725033600000,910.7524967268126,SHORT,-5.69e-05,133.257,-6.905619876464885,funding_record
SOLUSDT,1724803200000,1725062400000,1725062400000,910.7524967268126,SHORT,-6.239e-05,137.916,-7.8366420261137,funding_record
SOLUSDT,1724803200000,1725091200000,1725091200000,910.7524967268126,SHORT,4.9e-05,137.547,6.138292409696861,funding_record
SOLUSDT,1724803200000,1725120000000,1725120000000,910.7524967268126,SHORT,1.853e-05,136.57,2.3047886108969844,funding_record
SOLUSDT,1724803200000,1725148800000,1725148800000,910.7524967268126,SHORT,-9.59e-06,135.27756038,-1.1815299645664208,funding_record
SOLUSDT,1724803200000,1725177600000,1725177600001,910.7524967268126,SHORT,-2.631e-05,132.743,-3.180774251286822,funding_record
SOLUSDT,1724803200000,1725206400000,1725206400000,910.7524967268126,SHORT,-2.877e-05,134.19245547,-3.5161575957868427,funding_record
BNBUSDT,1725177600000,1725206400000,1725206400000,822.4986573459664,SHORT,-5.365e-05,520.41595886,-22.964422581284925,funding_record
SOLUSDT,1724803200000,1725235200000,1725235200001,910.7524967268126,SHORT,-4.426e-05,128.46565098,-5.178438251658648,funding_record
BNBUSDT,1725177600000,1725235200000,1725235200001,822.4986573459664,SHORT,0.0,512.22535575,0.0,funding_record
SOLUSDT,1724803200000,1725264000000,1725264000001,910.7524967268126,SHORT,5.21e-06,127.599,0.6054598717934901,funding_record
BNBUSDT,1725177600000,1725264000000,1725264000001,411.2493286729832,SHORT,0.0,503.25,0.0,funding_record
SOLUSDT,1724803200000,1725292800000,1725292800000,910.7524967268126,SHORT,-5.556e-05,132.45481665,-6.702400313993172,funding_record
BCHUSDT,1725393600000,1725408000000,1725408000000,1224.4928706033324,SHORT,-0.00017345,308.63,-65.54939745078946,funding_record
BTCUSDT,1725422400000,1725436800000,1725436800000,7.4788824278466715,SHORT,1.05e-05,56717.4,4.4539190452380835,funding_record
BCHUSDT,1726430400000,1726444800000,1726444800000,787.2603601328091,SHORT,-6.704e-05,316.12130792,-16.684229697145255,funding_record
BCHUSDT,1726430400000,1726473600000,1726473600001,787.2603601328091,SHORT,-0.00012872,315.3769798,-31.959090053133405,funding_record
SOLUSDT,1726444800000,1726473600000,1726473600001,1655.9904894594827,SHORT,-5.218e-05,131.18105959,-11.335300753743484,funding_record
BCHUSDT,1726430400000,1726502400000,1726502400000,393.63018006640453,SHORT,-0.00011977,312.14650771,-14.716174158649888,funding_record
SOLUSDT,1726444800000,1726502400000,1726502400000,1655.9904894594827,SHORT,7.164e-05,131.41445866,15.590375153988065,funding_record
BCHUSDT,1726430400000,1726531200000,1726531200001,393.63018006640453,SHORT,-8.68e-06,311.61937962,-1.0647130390041764,funding_record
SOLUSDT,1726444800000,1726531200000,1726531200001,1655.9904894594827,SHORT,0.0001,131.412,21.761702220084956,funding_record
BCHUSDT,1726430400000,1726560000000,1726560000000,393.63018006640453,SHORT,-0.00014484,314.86055394,-17.951269220118547,funding_record
SOLUSDT,1726444800000,1726560000000,1726560000000,1655.9904894594827,SHORT,2.206e-05,132.191,4.8290892757545745,funding_record
BTCUSDT,1727236800000,1727251200000,1727251200003,5.854914350924892,LONG,1.141e-05,63815.43419858,-4.263162816112366,funding_record
BTCUSDT,1727236800000,1727280000000,1727280000000,5.854914350924892,LONG,1.336e-05,63470.0,-4.964728489078791,funding_record
BTCUSDT,1727409600000,1727424000000,1727424000000,5.7576817404554115,LONG,6.722e-05,65443.4617305,-25.328672428159123,funding_record
BTCUSDT,1727409600000,1727452800000,1727452800000,5.7576817404554115,LONG,2.275e-05,65974.85614184,-8.641865608217769,funding_record
BTCUSDT,1727409600000,1727481600000,1727481600000,5.7576817404554115,LONG,5.455e-05,65749.6,-20.650735552810584,funding_record
BTCUSDT,1727409600000,1727510400000,1727510400001,5.7576817404554115,LONG,8.3e-05,65794.28179433,-31.442270397828114,funding_record
BTCUSDT,1727409600000,1727539200000,1727539200000,5.7576817404554115,LONG,1.414e-05,65595.27422695,-5.340348717248191,funding_record
BTCUSDT,1727409600000,1727568000000,1727568000001,5.7576817404554115,LONG,7.25e-06,65826.6503617,-2.7478145454660443,funding_record
BTCUSDT,1727409600000,1727596800000,1727596800000,5.7576817404554115,LONG,3.128e-05,65444.82504255,-11.786631631561805,funding_record
BTCUSDT,1727409600000,1727625600000,1727625600000,5.7576817404554115,LONG,7.253e-05,65720.0,-27.444978034067383,funding_record
BTCUSDT,1727409600000,1727654400000,1727654400000,5.7576817404554115,LONG,3.077e-05,65571.63404255,-11.61692426257277,funding_record
SOLUSDT,1729425600000,1729440000000,1729440000000,1875.1781577899515,LONG,7.01e-05,159.94,-21.02411121844043,funding_record
SOLUSDT,1729425600000,1729468800000,1729468800000,1875.1781577899515,LONG,0.0001,167.39948646,-31.390386063504675,funding_record
SOLUSDT,1729425600000,1729497600000,1729497600000,1875.1781577899515,LONG,0.0001,168.69803437,-31.633886931272247,funding_record
SOLUSDT,1729425600000,1729526400000,1729526400000,1875.1781577899515,LONG,0.0001,165.35329266,-31.006688271468153,funding_record
SOLUSDT,1729425600000,1729555200000,1729555200000,1875.1781577899515,LONG,0.0001,166.17735196,-31.16121407147652,funding_record
SOLUSDT,1729425600000,1729584000000,1729584000000,1875.1781577899515,LONG,0.0001,167.09739629,-31.333738774657967,funding_record
SOLUSDT,1729425600000,1729612800000,1729612800000,1875.1781577899515,LONG,0.0001,167.76859178,-31.459599886903483,funding_record
XRPUSDT,1729598400000,1729612800000,1729612800000,477494.8593641548,SHORT,9.868e-05,0.5333,25.12866547867182,funding_record
SOLUSDT,1729425600000,1729641600000,1729641600000,1875.1781577899515,LONG,0.0001,167.56308353,-31.42106342873892,funding_record
XRPUSDT,1729598400000,1729641600000,1729641600000,477494.8593641548,SHORT,0.0001,0.5336545,25.481728042654836,funding_record
SOLUSDT,1729425600000,1729670400000,1729670400000,1875.1781577899515,LONG,0.0001,165.69,-31.069826896421706,funding_record
XRPUSDT,1729598400000,1729670400000,1729670400000,477494.8593641548,SHORT,0.0001,0.52652993,25.14153348763683,funding_record
SOLUSDT,1729425600000,1729699200000,1729699200000,1875.1781577899515,LONG,0.0001,168.0715563,-31.516411131952413,funding_record
XRPUSDT,1729598400000,1729699200000,1729699200000,477494.8593641548,SHORT,0.0001,0.523913,25.016576425405244,funding_record
SOLUSDT,1729425600000,1729728000000,1729728000000,1875.1781577899515,LONG,0.0001,170.81,-32.029918113210165,funding_record
SOLUSDT,1729425600000,1729756800000,1729756800000,1875.1781577899515,LONG,0.0001,173.52102122,-32.53828289091507,funding_record
SOLUSDT,1729425600000,1729785600000,1729785600000,1875.1781577899515,LONG,0.0001,175.36273498,-32.88363703248039,funding_record
SOLUSDT,1729425600000,1729814400000,1729814400000,1875.1781577899515,LONG,0.0001,177.1013816,-33.20966424907432,funding_record
SOLUSDT,1729425600000,1729843200000,1729843200000,1875.1781577899515,LONG,0.0001,171.86,-32.22681181977811,funding_record
SOLUSDT,1729425600000,1729872000000,1729872000000,1875.1781577899515,LONG,3.16e-05,172.37896655,-10.214424224808083,funding_record
ETHUSDT,1736265600000,1736294400000,1736294400001,113.48508950631664,SHORT,9.658e-05,3379.66537121,37.04245035045275,funding_record
SOLUSDT,1736265600000,1736294400000,1736294400001,1744.0490044948526,SHORT,9.47e-06,202.0757371,3.337511987513622,funding_record
DOGEUSDT,1736265600000,1736294400000,1736294400001,621905.0176797573,SHORT,-0.00017755,0.34780448,-38.404304920385215,funding_record
LINKUSDT,1736280000000,1736294400000,1736294400001,1771.653726987507,SHORT,6.319e-05,21.37826223,2.3933135380583286,funding_record
ETHUSDT,1736265600000,1736323200000,1736323200000,56.74254475315832,SHORT,0.0001,3353.51190909,19.028679958178873,funding_record
SOLUSDT,1736265600000,1736323200000,1736323200000,872.0245022474263,SHORT,9.384e-05,195.59194327,16.005441140805306,funding_record
DOGEUSDT,1736265600000,1736323200000,1736323200000,310952.50883987866,SHORT,0.0001,0.34437383,10.708390641729787,funding_record
LINKUSDT,1736280000000,1736323200000,1736323200000,1771.653726987507,SHORT,0.0001,20.87042349,3.697516355986612,funding_record
ETHUSDT,1736265600000,1736352000000,1736352000000,56.74254475315832,SHORT,0.0001,3345.99,18.985998731862022,funding_record
SOLUSDT,1736265600000,1736352000000,1736352000000,872.0245022474263,SHORT,-2.658e-05,197.69578628,-4.582274240691789,funding_record
DOGEUSDT,1736265600000,1736352000000,1736352000000,310952.50883987866,SHORT,3.32e-05,0.34626632,3.574723046900975,funding_record
LINKUSDT,1736280000000,1736352000000,1736352000000,1771.653726987507,SHORT,3.857e-05,20.65931516,1.4117064596476203,funding_record
ETHUSDT,1736265600000,1736380800000,1736380800000,56.74254475315832,SHORT,6.609e-05,3325.60962121,12.471417802109467,funding_record
DOGEUSDT,1736265600000,1736380800000,1736380800000,310952.50883987866,SHORT,5.26e-06,0.34208135,0.5595117440917196,funding_record
LINKUSDT,1736280000000,1736380800000,1736380800000,885.8268634937535,SHORT,-3.481e-05,20.426,-0.6298486420727119,funding_record
DOGEUSDT,1736265600000,1736409600000,1736409600000,310952.50883987866,SHORT,9.592e-05,0.33169,9.893173228068969,funding_record
LINKUSDT,1736280000000,1736409600000,1736409600000,885.8268634937535,SHORT,4.432e-05,19.8,0.7773449624828546,funding_record
DOGEUSDT,1736265600000,1736438400000,1736438400000,310952.50883987866,SHORT,-2.099e-05,0.33288,-2.172672195283569,funding_record
LINKUSDT,1736280000000,1736438400000,1736438400000,885.8268634937535,SHORT,7.029e-05,20.185,1.256814387192989,funding_record
DOGEUSDT,1736265600000,1736467200000,1736467200000,310952.50883987866,SHORT,-0.00018591,0.32072824,-18.54103685180702,funding_record
LINKUSDT,1736280000000,1736467200000,1736467200000,885.8268634937535,SHORT,4.785e-05,19.63535625,0.8322802210388806,funding_record
LTCUSDT,1736740800000,1736755200000,1736755200000,3415.3482365611444,SHORT,-3.491e-05,98.85,-11.785866415855853,funding_record
AVAXUSDT,1736740800000,1736755200000,1736755200000,7814.961906821774,SHORT,-0.00015342,35.065,-42.04193409568428,funding_record
LTCUSDT,1736740800000,1736784000000,1736784000000,1707.6741182805722,SHORT,-3.644e-05,96.21,-5.9869217129565575,funding_record
AVAXUSDT,1736740800000,1736784000000,1736784000000,3907.480953410887,SHORT,-3.098e-05,34.40383061,-4.164713051564774,funding_record
BNBUSDT,1737936000000,1737964800000,1737964800000,297.88237769453883,SHORT,-0.00011806,646.83,-22.74771324247256,funding_record
BCHUSDT,1737950400000,1737964800000,1737964800000,221.02783166213126,SHORT,-4.801e-05,404.96,-4.2972517483821395,funding_record
DOGEUSDT,1738468800000,1738483200000,1738483200000,928191.9088597473,SHORT,1.549e-05,0.30008,4.314458015884705,funding_record
DOGEUSDT,1738468800000,1738512000000,1738512000000,928191.9088597473,SHORT,3.098e-05,0.29451,8.468748535445243,funding_record
DOGEUSDT,1738468800000,1738540800000,1738540800000,464095.9544298737,SHORT,2.403e-05,0.26788,2.9874582432723695,funding_record
BTCUSDT,1739808000000,1739836800000,1739836800000,11.04307231213739,SHORT,9.488e-05,95743.1,100.31643202817656,funding_record
BTCUSDT,1739808000000,1739865600000,1739865600000,11.04307231213739,SHORT,0.0001,95416.39865926,105.36901901579374,funding_record
LINKUSDT,1739865600000,1739894400000,1739894400000,17333.644334723405,SHORT,-0.00020519,17.668,-62.83960741904821,funding_record
LINKUSDT,1739865600000,1739923200000,1739923200000,17333.644334723405,SHORT,-7.36e-05,17.86244832,-22.78812960289256,funding_record
ADAUSDT,1739894400000,1739923200000,1739923200000,360080.9889298087,SHORT,-0.00012793,0.7536,-34.71470526463247,funding_record
ETHUSDT,1739908800000,1739923200000,1739923200000,160.48090373704568,SHORT,4.964e-05,2670.57,21.27448717929861,funding_record
LINKUSDT,1739865600000,1739952000000,1739952000000,17333.644334723405,SHORT,2.228e-05,18.03110865,6.963498685400762,funding_record
ADAUSDT,1739894400000,1739952000000,1739952000000,360080.9889298087,SHORT,-0.00012198,0.76254025,-33.49281064794522,funding_record
LINKUSDT,1739865600000,1739980800000,1739980800000,17333.644334723405,SHORT,7.973e-05,17.798,24.59704001504783,funding_record
ADAUSDT,1739894400000,1739980800000,1739980800000,360080.9889298087,SHORT,6.845e-05,0.7587,18.70009139930659,funding_record
LINKUSDT,1739865600000,1740009600000,1740009600000,17333.644334723405,SHORT,-1.432e-05,17.96398348,-4.458980222833029,funding_record
ADAUSDT,1739894400000,1740009600000,1740009600000,360080.9889298087,SHORT,1.986e-05,0.77333611,5.530287716901676,funding_record
DOGEUSDT,1740168000000,1740182400000,1740182400000,1333825.2642671173,SHORT,0.0001,0.23942,31.93444447708332,funding_record
DOGEUSDT,1740168000000,1740211200000,1740211200000,1333825.2642671173,SHORT,-4.646e-05,0.24377,-15.106310323786559,funding_record
DOGEUSDT,1740168000000,1740240000000,1740240000000,1333825.2642671173,SHORT,-1.782e-05,0.24553,-5.835945167354704,funding_record
SOLUSDT,1740326400000,1740355200000,1740355200000,2156.4030458637726,SHORT,-6.07e-05,167.84,-21.96919271411898,funding_record
SOLUSDT,1740326400000,1740384000000,1740384000000,1078.2015229318863,SHORT,-6.256e-05,160.90150419,-10.85317448354216,funding_record
SOLUSDT,1740326400000,1740412800000,1740412800000,1078.2015229318863,SHORT,6.005e-05,152.61,9.880887281598843,funding_record
SOLUSDT,1740326400000,1740441600000,1740441600000,1078.2015229318863,SHORT,2.735e-05,141.75021548,4.180045405946656,funding_record
SOLUSDT,1740326400000,1740470400000,1740470400000,1078.2015229318863,SHORT,3.295e-05,136.27353948,4.8413546305974675,funding_record
SOLUSDT,1740326400000,1740499200000,1740499200000,1078.2015229318863,SHORT,-5.354e-05,138.79367504,-8.01212992344917,funding_record
BNBUSDT,1741507200000,1741536000000,1741536000000,501.9299410797922,SHORT,-3.136e-05,566.48992854,-8.91684772240929,funding_record
BNBUSDT,1741507200000,1741564800000,1741564800000,501.9299410797922,SHORT,-0.00010786,554.38,-30.013115050565027,funding_record
LTCUSDT,1741550400000,1741564800000,1741564800000,2729.567571047489,SHORT,3.931e-05,94.55,10.14514893015025,funding_record
BNBUSDT,1741507200000,1741593600000,1741593600000,501.9299410797922,SHORT,0.0,564.38,0.0,funding_record
LTCUSDT,1741550400000,1741593600000,1741593600000,2729.567571047489,SHORT,6.624e-05,96.28973333,17.409815052522355,funding_record
LTCUSDT,1741550400000,1741622400000,1741622400000,2729.567571047489,SHORT,1.65e-05,92.83167778,4.180940564364593,funding_record
LTCUSDT,1741550400000,1741651200000,1741651200000,1364.7837855237444,SHORT,7.274e-05,87.44,8.680551136558712,funding_record
LTCUSDT,1741550400000,1741680000000,1741680000000,1364.7837855237444,SHORT,7.883e-05,88.00595716,9.468200617984307,funding_record
LTCUSDT,1741550400000,1741708800000,1741708800001,1364.7837855237444,SHORT,4.265e-05,89.92,5.234065918456686,funding_record
BTCUSDT,1742313600000,1742342400000,1742342400000,7.965821396841933,SHORT,2e-06,82670.47688148,1.3170765072592394,funding_record
BCHUSDT,1742601600000,1742630400000,1742630400004,1437.1576696688815,SHORT,1.58e-06,324.64873041,0.7371828323140545,funding_record
BCHUSDT,1742601600000,1742659200000,1742659200000,1437.1576696688815,SHORT,-5.663e-05,321.80675758,-26.190641630591443,funding_record
BCHUSDT,1742601600000,1742688000000,1742688000000,1437.1576696688815,SHORT,-2.363e-05,322.11731313,-10.939115464523665,funding_record
BCHUSDT,1742601600000,1742716800000,1742716800000,1437.1576696688815,SHORT,0.0001,324.41,46.62283196172819,funding_record
BCHUSDT,1742601600000,1742745600000,1742745600000,1437.1576696688815,SHORT,0.0001,324.17,46.588340177656136,funding_record
BCHUSDT,1742601600000,1742774400000,1742774400000,1437.1576696688815,SHORT,0.0001,325.2,46.73636741763203,funding_record
XRPUSDT,1743033600000,1743062400000,1743062400001,103751.82290456277,SHORT,-0.00013625,2.36287129,-33.40198774409098,funding_record
XRPUSDT,1743033600000,1743091200000,1743091200002,103751.82290456277,SHORT,-0.00012209,2.3388,-29.625720064628176,funding_record
XRPUSDT,1743033600000,1743120000000,1743120000001,103751.82290456277,SHORT,2.994e-05,2.34,7.268811211964505,funding_record
XRPUSDT,1743033600000,1743148800000,1743148800001,51875.91145228138,SHORT,-8.92e-06,2.2198,-1.027175002316626,funding_record
XRPUSDT,1743033600000,1743177600000,1743177600000,51875.91145228138,SHORT,-5.613e-05,2.1776,-6.340724595616528,funding_record
BTCUSDT,1743148800000,1743177600000,1743177600000,9.371860836916714,SHORT,8.118e-05,84011.1,63.91628863529193,funding_record
SOLUSDT,1743148800000,1743177600000,1743177600000,2874.871256417765,SHORT,-9.351e-05,129.85266281,-34.90818891382497,funding_record
ADAUSDT,1743148800000,1743177600000,1743177600000,406151.41781133006,SHORT,-0.00017243,0.69846187,-48.91516290135499,funding_record
XRPUSDT,1743033600000,1743206400000,1743206400000,51875.91145228138,SHORT,-0.00018043,2.2054,-20.642479389135296,funding_record
BTCUSDT,1743148800000,1743206400000,1743206400000,9.371860836916714,SHORT,5.364e-05,84380.7,42.418736092987594,funding_record
SOLUSDT,1743148800000,1743206400000,1743206400000,2874.871256417765,SHORT,-4.899e-05,129.40185333,-18.22494962792796,funding_record
ADAUSDT,1743148800000,1743206400000,1743206400000,406151.41781133006,SHORT,-3.3e-05,0.7057,-9.458494833132036,funding_record
LINKUSDT,1743177600000,1743206400000,1743206400000,2869.458447887658,SHORT,-6.319e-05,14.244,-2.5827374538628685,funding_record
XRPUSDT,1743033600000,1743235200000,1743235200000,51875.91145228138,SHORT,-1.932e-05,2.12083338,-2.1255895805728255,funding_record
BTCUSDT,1743148800000,1743235200000,1743235200000,9.371860836916714,SHORT,8.214e-05,83699.76590769,64.43246892803259,funding_record
SOLUSDT,1743148800000,1743235200000,1743235200000,2874.871256417765,SHORT,2.251e-05,126.33,8.175237755881499,funding_record
