time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1676836800000,142739.2850285582,142739.2850285582,0,0.0,0.0,0.0,0.0
1676851200000,142739.2850285582,142739.2850285582,0,0.0,0.0,0.0,0.0
1676865600000,145945.84841343208,142708.6715848516,1,64464.06424176011,2854.785700571164,0.0,0.0
1676880000000,146753.55767583934,142708.6715848516,1,65271.77350416737,2854.785700571164,0.0,0.0
1676894400000,146475.07889090574,142696.14584973504,1,65005.820454350345,2854.785700571164,0.0,0.0
1676908800000,146881.39605034844,142696.14584973504,1,65412.13761379302,2854.785700571164,0.0,0.0
1676923200000,146348.53063245342,142687.79894675693,1,64887.619098876115,2854.785700571164,0.0,0.0
1676937600000,146203.24146634966,142687.79894675693,1,64742.329932772365,2854.785700571164,0.0,0.0
1676952000000,145842.16426277597,142681.32580960594,1,64387.72586634966,2854.785700571164,0.0,0.0
1676966400000,145586.06132591513,142681.32580960594,1,64131.622929488825,2854.785700571164,0.0,0.0
1676980800000,143194.5358895976,142671.0651804464,1,61750.358122330836,2854.785700571164,0.0,0.0
1676995200000,143167.4480789681,142671.0651804464,1,61723.27031170132,2854.785700571164,0.0,0.0
1677009600000,143656.24392798526,142664.89285341522,1,62218.238487749666,2854.785700571164,0.0,0.0
1677024000000,142959.3484363351,142664.89285341522,1,61521.342996099505,2854.785700571164,0.0,0.0
1677038400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677052800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677067200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677081600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677096000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677110400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677124800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677139200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677153600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677168000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677182400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677196800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677211200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677225600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677240000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677254400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677268800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677283200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677297600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677312000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677326400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677340800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677355200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677369600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677384000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677398400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677412800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677427200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677441600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677456000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677470400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677484800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677499200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677513600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677528000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677542400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677556800000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677571200000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677585600000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677600000000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677614400000,142891.69033937514,142891.69033937514,0,0.0,0.0,0.0,0.0
1677628800000,144927.1893573929,142756.7861147588,2,267638.04599002615,5712.671382822793,5712.671382822793,267638.04599002615
1677643200000,139292.58415392356,142738.42484535044,2,273254.2899240871,5712.671382822793,5712.671382822793,273254.2899240871
1677657600000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677672000000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677686400000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677700800000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677715200000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677729600000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677744000000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677758400000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677772800000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677787200000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677801600000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677816000000,136750.163461632,136750.163461632,0,0.0,0.0,0.0,0.0
1677830400000,134352.19300267723,136529.62451133266,3,443255.33210735925,8187.267118173613,8187.267118173613,443255.33210735925
1677844800000,133894.87048233263,136521.57240555115,3,443704.6025219224,8187.267118173613,8187.267118173613,443704.6025219224
1677859200000,132957.88669793966,133682.39928719957,2,340393.6032915313,5452.263848940973,5452.263848940973,340393.6032915313
1677873600000,130949.82865237664,130825.70188647397,1,194104.6090498499,2732.9745857370135,2732.9745857370135,194104.6090498499
1677888000000,130359.72274494947,130825.70188647397,1,194694.7149572771,2732.9745857370135,2732.9745857370135,194694.7149572771
1677902400000,130581.30301832485,130819.28669561613,1,194466.71949304387,2732.9745857370135,2732.9745857370135,194466.71949304387
1677916800000,130668.47775464931,130819.28669561613,1,194379.5447567194,2732.9745857370135,2732.9745857370135,194379.5447567194
1677931200000,129879.5493539912,130801.51942398214,1,195150.70588574355,2732.9745857370135,2732.9745857370135,195150.70588574355
1677945600000,130623.88748722317,130801.51942398214,1,194406.36775251158,2732.9745857370135,2732.9745857370135,194406.36775251158
1677960000000,131659.31999485602,130764.03209992923,1,193333.4479208258,2732.9745857370135,2732.9745857370135,193333.4479208258
1677974400000,130894.86461477993,130764.03209992923,1,194097.9033009019,2732.9745857370135,2732.9745857370135,194097.9033009019
1677988800000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678003200000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678017600000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678032000000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678046400000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678060800000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678075200000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678089600000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678104000000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678118400000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678132800000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678147200000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678161600000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678176000000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678190400000,129121.88632114211,129121.88632114211,0,0.0,0.0,0.0,0.0
1678204800000,128048.75978916438,128969.2170006395,2,306259.0982166666,5161.834178169313,5161.834178169313,306259.0982166666
1678219200000,128476.03519877234,126230.35288088325,1,151067.25030855788,2579.396451746471,2579.396451746471,151067.25030855788
1678233600000,121762.19530487628,126005.91266360201,3,606437.084547655,7693.962369421435,7693.962369421435,606437.084547655
1678248000000,120176.73971179331,120554.8256602621,1,243646.28022458655,2569.520703975447,2569.520703975447,243646.28022458655
1678262400000,124204.99261841398,120477.41554489765,2,394360.847931487,4973.0554982113135,4973.0554982113135,394360.847931487
1678276800000,120509.86953357307,120323.42954946512,3,603710.848899287,7449.234663295237,7449.234663295237,603710.848899287
1678291200000,122133.71950913059,122651.93901148564,3,527005.3930213073,6247.467266177304,6247.467266177304,527005.3930213073
1678305600000,126251.06023043708,122648.16084316843,4,577326.1637864526,7328.598345938669,7328.598345938669,577326.1637864526
1678320000000,133925.24172297813,125098.5872045657,4,450468.31151724997,6043.837993950945,6043.837993950945,450468.31151724997
1678334400000,129820.54785332186,125066.25232341004,5,532640.4348194152,8036.899691230462,8036.899691230462,532640.4348194152
1678348800000,131793.64422368002,125066.25232341004,5,530667.3384490571,8036.899691230462,8036.899691230462,530667.3384490571
1678363200000,131297.69861722042,125066.60293651938,5,531163.634668626,8036.899691230462,8036.899691230462,531163.634668626
1678377600000,131239.44560869958,122993.42839002243,4,451048.94881698524,6043.837993950945,6043.837993950945,451048.94881698524
1678392000000,144624.4716590437,126432.45916388945,4,310977.5767739278,4265.182871528301,4265.182871528301,310977.5767739278
1678406400000,153070.11714525294,126432.45916388945,4,302531.93128771853,4265.182871528301,4265.182871528301,302531.93128771853
1678420800000,156099.42632552158,126382.04229648945,4,299452.2052400499,4265.182871528301,4265.182871528301,299452.2052400499
1678435200000,157565.10228620743,126382.04229648945,4,297986.52927936404,4265.182871528301,4265.182871528301,297986.52927936404
1678449600000,161882.38503280538,126359.96997089603,4,293647.1742071727,4265.182871528301,4265.182871528301,293647.1742071727
1678464000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678478400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678492800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678507200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678521600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678536000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678550400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678564800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678579200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678593600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678608000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678622400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678636800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678651200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678665600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678680000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678694400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678708800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678723200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678737600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678752000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678766400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678780800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678795200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678809600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678824000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678838400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678852800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678867200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678881600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678896000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678910400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678924800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678939200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678953600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678968000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678982400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1678996800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679011200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679025600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679040000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679054400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679068800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679083200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679097600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679112000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679126400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679140800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679155200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679169600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679184000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679198400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679212800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679227200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679241600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679256000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679270400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679284800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679299200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679313600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679328000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679342400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679356800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679371200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679385600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679400000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679414400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679428800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679443200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679457600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679472000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679486400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679500800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679515200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679529600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679544000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679558400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679572800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679587200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679601600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679616000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679630400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679644800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679659200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679673600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679688000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679702400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679716800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679731200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679745600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679760000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679774400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679788800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679803200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679817600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679832000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679846400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679860800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679875200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679889600000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679904000000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679918400000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679932800000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679947200000,153622.7655097581,153622.7655097581,0,0.0,0.0,0.0,0.0
1679961600000,151531.29358701495,153558.90126089143,2,129756.10540714086,3071.848855569685,3071.848855569685,129756.10540714086
1679976000000,150343.43128579902,150343.43128579902,0,0.0,0.0,0.0,0.0
1679990400000,149892.95613653143,150311.34342124203,1,64594.11639871624,1503.43431285799,1503.43431285799,64594.11639871624
1680004800000,149951.35476365444,150313.2127749706,1,64537.5871253218,1503.43431285799,1503.43431285799,64537.5871253218
1680019200000,149885.40394469423,150313.2127749706,1,64603.53794428199,1503.43431285799,1503.43431285799,64603.53794428199
1680033600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680048000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680062400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680076800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680091200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680105600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680120000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680134400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680148800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680163200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680177600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680192000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680206400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680220800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680235200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680249600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680264000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680278400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680292800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680307200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680321600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680336000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680350400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680364800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680379200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680393600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680408000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680422400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680436800000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680451200000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680465600000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680480000000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680494400000,148749.28703163873,148749.28703163873,0,0.0,0.0,0.0,0.0
1680508800000,147893.9406986735,148714.7726124367,1,69849.67031783791,1487.4928703163873,1487.4928703163873,69849.67031783791
1680523200000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680537600000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680552000000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680566400000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680580800000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680595200000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680609600000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680624000000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680638400000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680652800000,147158.3942339826,147158.3942339826,0,0.0,0.0,0.0,0.0
1680667200000,149826.2792714096,147097.14930262507,1,125218.99268386647,2943.1678846796517,0.0,0.0
1680681600000,149684.79702556835,147097.14930262507,1,125077.51043802523,2943.1678846796517,0.0,0.0
1680696000000,149957.87380779668,147084.64155158127,1,125363.09497129737,2943.1678846796517,0.0,0.0
1680710400000,148823.39579947715,147084.64155158127,1,124228.6169629778,2943.1678846796517,0.0,0.0
1680724800000,149589.78030030505,147072.21868988496,1,125007.42432550203,2943.1678846796517,0.0,0.0
1680739200000,149524.27926056375,147072.21868988496,1,124941.92328576071,2943.1678846796517,0.0,0.0
1680753600000,148897.06806651177,147065.95735258065,1,124320.97342901306,2943.1678846796517,0.0,0.0
1680768000000,147609.97263559495,147065.95735258065,1,123033.87799809624,2943.1678846796517,0.0,0.0
1680782400000,146907.97076662336,147058.26650486697,1,122339.56697683832,2943.1678846796517,0.0,0.0
1680796800000,147276.74162036696,147058.26650486697,1,122708.33783058194,2943.1678846796517,0.0,0.0
1680811200000,147074.73211917034,147058.0002060736,1,122506.59462817867,2943.1678846796517,0.0,0.0
1680825600000,147142.1981901039,147058.0002060736,1,122574.06069911222,2943.1678846796517,0.0,0.0
1680840000000,147439.63346211455,147055.44071606905,1,122874.05546112746,2943.1678846796517,0.0,0.0
1680854400000,145743.15653281452,147055.44071606905,1,121177.57853182743,2943.1678846796517,0.0,0.0
1680868800000,145613.413333214,145613.413333214,0,0.0,0.0,0.0,0.0
1680883200000,144747.91061888947,145568.6741768553,1,90299.07627533814,1456.13413333214,1456.13413333214,90299.07627533814
1680897600000,144962.12891075484,145558.06945333752,1,90074.253259955,1456.13413333214,1456.13413333214,90074.253259955
1680912000000,144766.31531671147,145558.06945333752,1,90270.06685399839,1456.13413333214,1456.13413333214,90270.06685399839
1680926400000,144913.6788114896,145553.13348608193,1,90117.76739196465,1456.13413333214,1456.13413333214,90117.76739196465
1680940800000,144630.83695342694,145553.13348608193,1,90400.60925002731,1456.13413333214,1456.13413333214,90400.60925002731
1680955200000,144966.75096786467,145555.43915511243,1,90067.00090462006,1456.13413333214,1456.13413333214,90067.00090462006
1680969600000,144763.68501848637,145555.43915511243,1,90270.06685399839,1456.13413333214,1456.13413333214,90270.06685399839
1680984000000,145666.8324265849,145552.04214634348,1,89363.52243713089,1456.13413333214,1456.13413333214,89363.52243713089
1680998400000,145318.71937050778,145552.04214634348,1,89711.635493208,1456.13413333214,1456.13413333214,89711.635493208
1681012800000,144790.84329598004,145539.08330059648,1,90226.55272198874,1456.13413333214,1456.13413333214,90226.55272198874
1681027200000,145138.95635205717,145539.08330059648,1,89878.43966591163,1456.13413333214,1456.13413333214,89878.43966591163
1681041600000,144955.2484195636,145536.68425147643,1,90059.74854928513,1456.13413333214,1456.13413333214,90059.74854928513
1681056000000,144962.50077489857,145536.68425147643,1,90052.49619395018,1456.13413333214,1456.13413333214,90052.49619395018
1681070400000,144449.7223843685,145538.8230897271,1,90567.41342273093,1456.13413333214,1456.13413333214,90567.41342273093
1681084800000,143991.73177593257,143991.73177593257,0,0.0,0.0,0.0,0.0
1681099200000,143991.73177593257,143991.73177593257,0,0.0,0.0,0.0,0.0
1681113600000,143991.73177593257,143991.73177593257,0,0.0,0.0,0.0,0.0
1681128000000,143897.06553282347,143882.72655202082,1,218024.78680427905,2879.8346355186513,0.0,0.0
1681142400000,144924.99365119683,143882.72655202082,1,219052.7149226524,2879.8346355186513,0.0,0.0
1681156800000,150592.05894961412,143869.21757109155,1,224733.28920199894,2879.8346355186513,0.0,0.0
1681171200000,154122.76857359207,143869.21757109155,1,228263.99882597692,2879.8346355186513,0.0,0.0
1681185600000,157819.43586802072,143846.3878434901,1,231983.495848007,2879.8346355186513,0.0,0.0
1681200000000,157738.52698314126,143846.3878434901,1,231902.58696312754,2879.8346355186513,0.0,0.0
1681214400000,157327.7446378319,143823.1975847938,1,231514.9948765145,2879.8346355186513,0.0,0.0
1681228800000,158363.378364289,143823.1975847938,1,232550.6286029716,2879.8346355186513,0.0,0.0
1681243200000,157897.04990266543,143799.94158798628,1,232107.55613815552,2879.8346355186513,0.0,0.0
1681257600000,158384.0443335589,143799.94158798628,1,232594.55056904902,2879.8346355186513,0.0,0.0
1681272000000,156278.9290947046,143777.6522141718,1,230511.7247040092,2879.8346355186513,0.0,0.0
1681286400000,156776.7113769154,143777.6522141718,1,231009.50698622,2879.8346355186513,0.0,0.0
1681300800000,156945.0264242532,143758.7209850743,1,231196.75326265531,2879.8346355186513,0.0,0.0
1681315200000,156515.82405398786,143758.7209850743,1,230767.55089238996,2879.8346355186513,0.0,0.0
1681329600000,155290.4536635981,143754.68947596021,1,229546.2120111143,2879.8346355186513,0.0,0.0
1681344000000,155949.28315475944,143754.68947596021,1,230205.04150227562,2879.8346355186513,0.0,0.0
1681358400000,157338.6723937703,143739.34636130196,1,231609.77385594472,2879.8346355186513,0.0,0.0
1681372800000,157314.01444790227,143739.34636130196,1,231585.1159100767,2879.8346355186513,0.0,0.0
1681387200000,158036.5651965718,143729.0937812061,1,232317.91923884212,2879.8346355186513,0.0,0.0
1681401600000,160142.50788586293,143729.0937812061,1,234423.86192813324,2879.8346355186513,0.0,0.0
1681416000000,159353.12355315182,143705.64689202057,1,233657.92448460765,2879.8346355186513,0.0,0.0
