symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
SOLUSDT,1628164800000,1628208000000,1628208000000,1185.3204719660725,LONG,0.0001,37.38460257,-4.431273476253645,mark_candle_open
SOLUSDT,1628164800000,1628236800000,1628236800004,1185.3204719660725,LONG,0.0001,37.02995295,-4.3892361307575465,mark_candle_open
SOLUSDT,1628164800000,1628265600000,1628265600003,1185.3204719660725,LONG,0.0001,39.68791998,-4.7042904042045315,mark_candle_open
SOLUSDT,1628164800000,1628294400000,1628294400015,1185.3204719660725,LONG,0.00017964,39.53284558,-8.417767139763367,mark_candle_open
SOLUSDT,1628164800000,1628323200000,1628323200001,1185.3204719660725,LONG,0.00013994,39.488,-6.550022515491658,mark_candle_open
SOLUSDT,1628164800000,1628352000000,1628352000002,1185.3204719660725,LONG,0.00057549,38.56651597,-26.307766227844002,mark_candle_open
SOLUSDT,1628164800000,1628380800000,1628380800000,1185.3204719660725,LONG,0.00031014,39.489,-14.516760233231597,mark_candle_open
SOLUSDT,1628164800000,1628409600000,1628409600002,1185.3204719660725,LONG,0.00022565,38.79450636,-10.376272132055762,mark_candle_open
SOLUSDT,1628683200000,1628697600000,1628697600000,1114.9015442264213,LONG,0.00041409,42.6202139,-19.676456269847655,mark_candle_open
SOLUSDT,1628683200000,1628726400000,1628726400013,1114.9015442264213,LONG,0.00028542,41.675,-13.261618408035655,mark_candle_open
ETHUSDT,1630440000000,1630454400000,1630454400000,18.166085259120674,LONG,0.0001,3430.49,-6.231857382056088,mark_candle_open
ETHUSDT,1630440000000,1630483200000,1630483200006,18.166085259120674,LONG,0.0001,3518.24492236,-6.391273722206017,mark_candle_open
ETHUSDT,1630440000000,1630512000000,1630512000000,18.166085259120674,LONG,0.0001,3581.23,-6.505692951252074,mark_candle_open
ETHUSDT,1630440000000,1630540800000,1630540800009,18.166085259120674,LONG,0.00025742,3831.91,-17.919213105257633,mark_candle_open
ETHUSDT,1630440000000,1630569600000,1630569600006,18.166085259120674,LONG,0.00079808,3736.65,-54.17391180602631,mark_candle_open
ETHUSDT,1630440000000,1630598400000,1630598400007,18.166085259120674,LONG,0.0002889,3759.68,-19.731485019663424,mark_candle_open
ETHUSDT,1630440000000,1630627200000,1630627200011,18.166085259120674,LONG,0.00027417,3788.5917084,-18.869443175978777,mark_candle_open
ETHUSDT,1630440000000,1630656000000,1630656000000,18.166085259120674,LONG,0.00037778,3799.7201693,-26.076657601360616,mark_candle_open
ETHUSDT,1630440000000,1630684800000,1630684800002,18.166085259120674,LONG,0.00065309,3971.59,-47.11929572976891,mark_candle_open
ETHUSDT,1630440000000,1630713600000,1630713600003,18.166085259120674,LONG,0.00076883,3942.25435775,-55.06001322287247,mark_candle_open
ETHUSDT,1630440000000,1630742400000,1630742400008,18.166085259120674,LONG,0.0007142,3919.14957091,-50.84790126840532,mark_candle_open
ETHUSDT,1630440000000,1630771200000,1630771200009,18.166085259120674,LONG,0.0007567,3921.93249429,-53.911969326321945,mark_candle_open
ETHUSDT,1630440000000,1630800000000,1630800000002,18.166085259120674,LONG,0.00070354,3888.94,-49.70286065257425,mark_candle_open
BTCUSDT,1630958400000,1630972800000,1630972800004,2.1488374322494077,LONG,0.0001,52684.01,-11.320937276900212,mark_candle_open
BTCUSDT,1630958400000,1631001600000,1631001600002,2.1488374322494077,LONG,0.0001,52374.48642478,-11.254425692440574,mark_candle_open
DOGEUSDT,1632052800000,1632067200000,1632067200007,395797.9637207098,SHORT,0.0001,0.23770508,9.408318663006842,mark_candle_open
DOGEUSDT,1632052800000,1632096000000,1632096000018,395797.9637207098,SHORT,0.0001,0.23302858,9.223223745272854,mark_candle_open
BCHUSDT,1632081600000,1632096000000,1632096000018,169.45114906947367,SHORT,0.0001,608.786565,10.315958297730784,mark_candle_open
DOGEUSDT,1632052800000,1632124800000,1632124800000,197898.9818603549,SHORT,0.0001,0.21790975,4.312411766244447,mark_candle_open
BCHUSDT,1632081600000,1632124800000,1632124800000,84.72557453473684,SHORT,0.0001,569.29913657,4.8234196428022855,mark_candle_open
XRPUSDT,1632110400000,1632124800000,1632124800000,94127.68828557488,SHORT,0.0001,0.95801416,9.017565822564686,mark_candle_open
DOGEUSDT,1632052800000,1632153600000,1632153600005,197898.9818603549,SHORT,0.0001,0.21398727,4.234786286407687,mark_candle_open
BCHUSDT,1632081600000,1632153600000,1632153600005,84.72557453473684,SHORT,0.0001,550.70618474,4.665889790192943,mark_candle_open
XRPUSDT,1632110400000,1632153600000,1632153600005,47063.84414278744,SHORT,0.0001,0.9343,4.397174958260631,mark_candle_open
BNBUSDT,1632124800000,1632153600000,1632153600005,125.69559681852395,SHORT,0.0,371.22145913,0.0,mark_candle_open
BCHUSDT,1632081600000,1632182400000,1632182400005,84.72557453473684,SHORT,0.0001,542.42664996,4.595740956081358,mark_candle_open
BNBUSDT,1632124800000,1632182400000,1632182400005,125.69559681852395,SHORT,0.0,364.06477217,0.0,mark_candle_open
BCHUSDT,1632081600000,1632211200000,1632211200007,84.72557453473684,SHORT,0.0001,543.36621885,4.603701507483381,mark_candle_open
SOLUSDT,1633161600000,1633190400000,1633190400011,290.0240125790175,LONG,0.0001,170.47342005,-4.944138532096932,mark_candle_open
SOLUSDT,1633161600000,1633219200000,1633219200019,290.0240125790175,LONG,0.0001,168.90427027,-4.898629420543626,mark_candle_open
SOLUSDT,1633161600000,1633248000000,1633248000011,290.0240125790175,LONG,0.0001,171.69252233,-4.979495425595917,mark_candle_open
SOLUSDT,1633161600000,1633276800000,1633276800004,290.0240125790175,LONG,0.0001,172.626,-5.006568519546548,mark_candle_open
SOLUSDT,1633161600000,1633305600000,1633305600004,290.0240125790175,LONG,0.0001,173.02785568,-5.018223299225674,mark_candle_open
SOLUSDT,1633161600000,1633334400000,1633334400000,290.0240125790175,LONG,0.0001,169.75919908,-4.923424408938186,mark_candle_open
SOLUSDT,1633161600000,1633363200000,1633363200000,290.0240125790175,LONG,0.0001,166.49993503,-4.828897925154632,mark_candle_open
SOLUSDT,1633161600000,1633392000000,1633392000007,290.0240125790175,LONG,0.0001,167.202,-4.849259495123689,mark_candle_open
BTCUSDT,1633968000000,1633996800000,1633996800008,1.468116235737872,LONG,0.0001,57500.01,-8.441669823609,mark_candle_open
SOLUSDT,1633982400000,1633996800000,1633996800008,259.79609332050416,SHORT,0.0001,144.89353052,3.7642773176511244,mark_candle_open
ADAUSDT,1633982400000,1633996800000,1633996800008,28722.66018719052,SHORT,0.0001,2.17080874,6.235140177040322,mark_candle_open
LINKUSDT,1633982400000,1633996800000,1633996800008,1728.975398580172,SHORT,0.0001,25.22207895,4.360835400559681,mark_candle_open
BTCUSDT,1633968000000,1634025600000,1634025600013,1.468116235737872,LONG,0.0001,57346.09374149,-8.419073127802745,mark_candle_open
SOLUSDT,1633982400000,1634025600000,1634025600013,259.79609332050416,SHORT,0.0001,143.448,3.726722999463968,mark_candle_open
ADAUSDT,1633982400000,1634025600000,1634025600013,28722.66018719052,SHORT,0.0001,2.1162,6.078289348813258,mark_candle_open
LINKUSDT,1633982400000,1634025600000,1634025600013,1728.975398580172,SHORT,0.0001,24.347,4.209536402923145,mark_candle_open
BTCUSDT,1633968000000,1634054400000,1634054400003,1.468116235737872,LONG,0.0001,56351.48075302,-8.273052380137887,mark_candle_open
SOLUSDT,1633982400000,1634054400000,1634054400003,259.79609332050416,SHORT,0.0001,143.57172216,3.7299372528464856,mark_candle_open
ADAUSDT,1633982400000,1634054400000,1634054400003,28722.66018719052,SHORT,0.0001,2.13477383,6.131638329559722,mark_candle_open
LINKUSDT,1633982400000,1634054400000,1634054400003,864.487699290086,SHORT,0.0001,24.742,2.1389154655835307,mark_candle_open
ADAUSDT,1633982400000,1634083200000,1634083200003,28722.66018719052,SHORT,0.0001,2.12,6.089203959684391,mark_candle_open
LINKUSDT,1633982400000,1634083200000,1634083200003,864.487699290086,SHORT,0.0001,24.655,2.131394422599707,mark_candle_open
ADAUSDT,1633982400000,1634112000000,1634112000015,28722.66018719052,SHORT,0.0001,2.08644062,5.99281249290111,mark_candle_open
ADAUSDT,1633982400000,1634140800000,1634140800000,28722.66018719052,SHORT,0.0001,2.11592932,6.07751188384731,mark_candle_open
ADAUSDT,1635336000000,1635350400000,1635350400002,22296.823406445637,SHORT,0.0001,1.96678254,4.385300297326061,mark_candle_open
ADAUSDT,1635336000000,1635379200000,1635379200002,22296.823406445637,SHORT,0.0001,1.91095306,4.260818291682691,mark_candle_open
ADAUSDT,1635336000000,1635408000000,1635408000000,22296.823406445637,SHORT,0.0001,1.94217214,4.3304269230498615,mark_candle_open
ETHUSDT,1636372800000,1636387200000,1636387200000,22.67131196391615,LONG,0.00023,4767.0,-24.857053150357306,mark_candle_open
ETHUSDT,1636372800000,1636416000000,1636416000000,22.67131196391615,LONG,0.0001,4814.00475065,-10.913980349776052,mark_candle_open
BTCUSDT,1636387200000,1636416000000,1636416000000,1.6130677236716153,LONG,0.00038683,67606.95,-42.185586640000885,mark_candle_open
ETHUSDT,1636372800000,1636444800000,1636444800014,22.67131196391615,LONG,0.0001,4785.07,-10.848381473917625,mark_candle_open
BTCUSDT,1636387200000,1636444800000,1636444800014,1.6130677236716153,LONG,0.00039251,67895.48,-42.987698093266445,mark_candle_open
ETHUSDT,1636372800000,1636473600000,1636473600001,22.67131196391615,LONG,0.0001,4792.2,-10.864546119347898,mark_candle_open
BTCUSDT,1636387200000,1636473600000,1636473600001,1.6130677236716153,LONG,0.00067839,66860.50237258,-73.16471315409247,mark_candle_open
ETHUSDT,1636372800000,1636502400000,1636502400000,22.67131196391615,LONG,0.00021036,4734.99,-22.581816878321867,mark_candle_open
BTCUSDT,1636387200000,1636502400000,1636502400000,1.6130677236716153,LONG,0.00037679,66998.50741577,-40.72087459488231,mark_candle_open
BTCUSDT,1636387200000,1636531200000,1636531200003,1.6130677236716153,LONG,0.00068212,66504.39,-73.17516309438106,mark_candle_open
BTCUSDT,1636387200000,1636560000000,1636560000001,1.6130677236716153,LONG,0.00057535,68393.1610168,-63.47422329993824,mark_candle_open
ADAUSDT,1637035200000,1637049600000,1637049600001,54323.36284740438,SHORT,0.0001,1.94613691,10.572070151265637,mark_candle_open
XRPUSDT,1637928000000,1637942400000,1637942400016,80148.72550056437,SHORT,0.0001,0.94661754,7.587018936747952,mark_candle_open
XRPUSDT,1637928000000,1637971200000,1637971200005,80148.72550056437,SHORT,0.0001,0.93949718,7.5299501588374325,mark_candle_open
XRPUSDT,1637928000000,1638000000000,1638000000008,80148.72550056437,SHORT,0.0001,0.94688303,7.589146805261265,mark_candle_open
BCHUSDT,1638504000000,1638518400000,1638518400002,208.05786155577613,SHORT,0.0001,558.98,11.630018345244775,mark_candle_open
BNBUSDT,1639411200000,1639440000000,1639440000004,158.6323981906278,SHORT,-0.00035707,520.85,-29.502439059260926,mark_candle_open
DOGEUSDT,1639411200000,1639440000000,1639440000004,460264.73653144646,SHORT,-0.00019515,0.15723481,-14.122934933413031,mark_candle_open
SOLUSDT,1639425600000,1639440000000,1639440000004,370.5913229810796,SHORT,-0.00012513,155.13379775,-7.193878779521609,mark_candle_open
BNBUSDT,1639411200000,1639468800000,1639468800000,158.6323981906278,SHORT,-0.00016492,529.46,-13.851549914327938,mark_candle_open
DOGEUSDT,1639411200000,1639468800000,1639468800000,460264.73653144646,SHORT,7.746e-05,0.15988579,5.700265211593714,mark_candle_open
SOLUSDT,1639425600000,1639468800000,1639468800000,370.5913229810796,SHORT,0.0001,154.69513887,5.732867617257513,mark_candle_open
BNBUSDT,1639411200000,1639497600000,1639497600015,158.6323981906278,SHORT,0.0,517.96,0.0,mark_candle_open
BNBUSDT,1639411200000,1639526400000,1639526400000,158.6323981906278,SHORT,0.0,528.07,0.0,mark_candle_open
BNBUSDT,1639411200000,1639555200000,1639555200008,158.6323981906278,SHORT,0.0,532.07591193,0.0,mark_candle_open
BNBUSDT,1639411200000,1639584000000,1639584000005,158.6323981906278,SHORT,0.0,502.6678074,0.0,mark_candle_open
BNBUSDT,1640001600000,1640016000000,1640016000005,208.38594118282614,SHORT,0.0,511.71,0.0,mark_candle_open
DOGEUSDT,1640001600000,1640016000000,1640016000005,453224.2450907747,SHORT,1.99e-05,0.16236,1.46435121981547,mark_candle_open
ETHUSDT,1640664000000,1640678400000,1640678400012,34.59535785892682,SHORT,2.254e-05,3915.12896781,3.0529367848760582,mark_candle_open
DOGEUSDT,1640664000000,1640678400000,1640678400012,460708.25295938,SHORT,0.0001,0.18141044,8.357728688099243,mark_candle_open
ETHUSDT,1640664000000,1640707200000,1640707200000,34.59535785892682,SHORT,4.226e-05,3896.46212333,5.69662693509541,mark_candle_open
DOGEUSDT,1640664000000,1640707200000,1640707200000,460708.25295938,SHORT,0.0001,0.17845461,8.22155116056475,mark_candle_open
BTCUSDT,1640678400000,1640707200000,1640707200000,2.5782393180430527,SHORT,0.0001,48927.4304635,12.614662495181312,mark_candle_open
ETHUSDT,1640664000000,1640736000000,1640736000006,17.29767892946341,SHORT,8.064e-05,3791.99,5.289389322234067,mark_candle_open
DOGEUSDT,1640664000000,1640736000000,1640736000006,230354.12647969,SHORT,6.869e-05,0.17374507,2.7491725771828777,mark_candle_open
BTCUSDT,1640678400000,1640736000000,1640736000006,1.2891196590215264,SHORT,0.0001,47522.03,6.126158310961075,mark_candle_open
SOLUSDT,1640721600000,1640736000000,1640736000006,406.96241429225273,SHORT,0.0001,177.21,7.211780943673011,mark_candle_open
XRPUSDT,1640721600000,1640736000000,1640736000006,62543.21002557132,SHORT,0.0001,0.8514,5.3249289015771435,mark_candle_open
ETHUSDT,1640664000000,1640764800000,1640764800003,17.29767892946341,SHORT,0.0001,3795.5,6.565334037677838,mark_candle_open
DOGEUSDT,1640664000000,1640764800000,1640764800003,230354.12647969,SHORT,0.0001,0.17516,4.034882879418251,mark_candle_open
BTCUSDT,1640678400000,1640764800000,1640764800003,1.2891196590215264,SHORT,0.0001,47563.57810943,6.1315143594272135,mark_candle_open
SOLUSDT,1640721600000,1640764800000,1640764800003,406.96241429225273,SHORT,0.0001,176.41888656,7.179585600120865,mark_candle_open
XRPUSDT,1640721600000,1640764800000,1640764800003,62543.21002557132,SHORT,0.0001,0.8397,5.251753345847224,mark_candle_open
ETHUSDT,1640664000000,1640793600000,1640793600004,17.29767892946341,SHORT,6.859e-05,3792.86643672,4.50003803108938,mark_candle_open
DOGEUSDT,1640664000000,1640793600000,1640793600004,230354.12647969,SHORT,0.0001,0.17261,3.976142577165929,mark_candle_open
BTCUSDT,1640678400000,1640793600000,1640793600004,1.2891196590215264,SHORT,0.0001,47942.0500028,6.180303915240251,mark_candle_open
SOLUSDT,1640721600000,1640793600000,1640793600004,406.96241429225273,SHORT,0.0001,176.33521988,7.1761806807120045,mark_candle_open
XRPUSDT,1640721600000,1640793600000,1640793600004,31271.60501278566,SHORT,0.0001,0.84367442,2.638305322163104,mark_candle_open
ETHUSDT,1640664000000,1640822400000,1640822400003,17.29767892946341,SHORT,9.232e-05,3628.32,5.794143010640534,mark_candle_open
DOGEUSDT,1640664000000,1640822400000,1640822400003,230354.12647969,SHORT,0.0001,0.16789,3.867415429467516,mark_candle_open
BTCUSDT,1640678400000,1640822400000,1640822400003,1.2891196590215264,SHORT,0.0001,46440.79453232,5.986774121219312,mark_candle_open
SOLUSDT,1640721600000,1640822400000,1640822400003,406.96241429225273,SHORT,0.0001,170.63146133,6.944059145707197,mark_candle_open
XRPUSDT,1640721600000,1640822400000,1640822400003,31271.60501278566,SHORT,0.0001,0.8169,2.5545774134944605,mark_candle_open
ETHUSDT,1640664000000,1640851200000,1640851200001,17.29767892946341,SHORT,-7.64e-06,3707.33966955,-0.489940756627629,mark_candle_open
DOGEUSDT,1640664000000,1640851200000,1640851200001,230354.12647969,SHORT,0.0001,0.17306,3.986508512857515,mark_candle_open
BTCUSDT,1640678400000,1640851200000,1640851200001,1.2891196590215264,SHORT,0.0001,46965.87888765,6.054463777729367,mark_candle_open
SOLUSDT,1640721600000,1640851200000,1640851200001,203.48120714612637,SHORT,0.0001,173.70483089,3.5345668676610944,mark_candle_open
XRPUSDT,1640721600000,1640851200000,1640851200001,31271.60501278566,SHORT,0.0001,0.83193855,2.6016053730509636,mark_candle_open
BTCUSDT,1640678400000,1640880000000,1640880000017,1.2891196590215264,SHORT,0.0001,47134.11802232,6.076151815321354,mark_candle_open
SOLUSDT,1640721600000,1640880000000,1640880000017,203.48120714612637,SHORT,0.0001,173.73014799,3.535082023068038,mark_candle_open
SOLUSDT,1640721600000,1640908800000,1640908800006,203.48120714612637,SHORT,0.0001,172.48,3.5096438608563876,mark_candle_open
SOLUSDT,1640721600000,1640937600000,1640937600009,203.48120714612637,SHORT,0.0001,172.53315285,3.5107254214645134,mark_candle_open
BTCUSDT,1641326400000,1641340800000,1641340800001,3.0105585271275297,SHORT,0.0001,45837.60730735,13.799679954226573,mark_candle_open
BTCUSDT,1641326400000,1641369600000,1641369600017,3.0105585271275297,SHORT,0.0001,46401.08100908,13.96931700998211,mark_candle_open
LTCUSDT,1641340800000,1641369600000,1641369600017,891.2069789150395,SHORT,0.0001,148.46392202,13.231208342132224,mark_candle_open
ETHUSDT,1641412800000,1641427200000,1641427200002,16.228340343097692,SHORT,5.376e-05,3537.58,3.086310647935094,mark_candle_open
XRPUSDT,1641412800000,1641427200000,1641427200002,73987.91566430275,SHORT,4.587e-05,0.7717,2.6190152861471936,mark_candle_open
ADAUSDT,1641412800000,1641427200000,1641427200002,69902.44312764873,SHORT,0.0001,1.2293122,8.593192614662474,mark_candle_open
ETHUSDT,1641412800000,1641456000000,1641456000021,16.228340343097692,SHORT,0.0001,3453.06524857,5.60375180807172,mark_candle_open
ADAUSDT,1641412800000,1641456000000,1641456000021,69902.44312764873,SHORT,0.0001,1.22230957,8.544242520130577,mark_candle_open
DOGEUSDT,1641427200000,1641456000000,1641456000021,552029.6932817791,SHORT,-6.991e-05,0.15778399,-6.089262202028868,mark_candle_open
LTCUSDT,1641427200000,1641456000000,1641456000021,107.26202655228424,SHORT,6.87e-05,136.71167039,1.0074147952913586,mark_candle_open
XRPUSDT,1641441600000,1641456000000,1641456000021,68550.79467933005,SHORT,1.015e-05,0.7617,0.5299836741185439,mark_candle_open
ETHUSDT,1641412800000,1641484800000,1641484800006,16.228340343097692,SHORT,4.332e-05,3394.89335986,2.386649764669358,mark_candle_open
ADAUSDT,1641412800000,1641484800000,1641484800006,34951.221563824365,SHORT,0.0001,1.23206611,4.306221559188921,mark_candle_open
